gameId,teamId,teamCity,teamName,teamTricode,teamSlug,minutes,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,estimatedTeamTurnoverPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,usagePercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE
0042100403,1610612738,Boston,Celtics,BOS,celtics,240:00,120.1,122.1,104.6,106.4,15.5,15.7,0.651,2.33,20.1,0.408,0.81,0.593,12.428,12.6,0.556,0.583,1.0,0.201,96.08,94.5,78.75,95.0,0.597
0042100403,1610612744,Golden State,Warriors,GSW,warriors,240:00,104.6,106.4,120.1,122.1,-15.5,-15.7,0.611,1.29,17.8,0.19,0.592,0.407,17.782,18.1,0.558,0.591,1.0,0.199,96.08,94.5,78.75,94.0,0.403
0022100165,1610612740,New Orleans,Pelicans,NOP,pelicans,240:00,98.0,100.0,102.7,109.1,-4.7,-9.1,0.706,2.4,16.5,0.338,0.679,0.484,9.796,10.0,0.397,0.45,1.0,0.198,103.64,99.5,82.92,100.0,0.46
0022100165,1610612760,Oklahoma City,Thunder,OKC,thunder,240:00,102.7,109.1,98.0,100.0,4.7,9.1,0.622,1.28,16.3,0.321,0.662,0.516,17.11,18.2,0.483,0.539,1.0,0.195,103.64,99.5,82.92,99.0,0.54
0022100093,1610612747,Los Angeles,Lakers,LAL,lakers,240:00,89.9,92.2,80.4,83.3,9.5,8.9,0.564,1.57,16.0,0.23,0.706,0.446,13.243,13.6,0.453,0.467,1.0,0.194,105.74,102.5,85.42,103.0,0.569
0022100093,1610612745,Houston,Rockets,HOU,rockets,240:00,80.4,83.3,89.9,92.2,-9.5,-8.9,0.563,0.67,13.5,0.294,0.77,0.554,25.53,26.5,0.461,0.479,1.0,0.197,105.74,102.5,85.42,102.0,0.431
0022100100,1610612763,Memphis,Grizzlies,MEM,grizzlies,240:00,103.8,107.1,96.4,99.0,7.4,8.1,0.455,1.54,15.0,0.321,0.83,0.575,12.735,13.1,0.521,0.53,1.0,0.198,101.34,98.5,82.08,99.0,0.506
0022100100,1610612743,Denver,Nuggets,DEN,nuggets,240:00,96.4,99.0,103.8,107.1,-7.4,-8.1,0.692,2.25,20.2,0.17,0.679,0.425,11.928,12.2,0.494,0.513,1.0,0.199,101.34,98.5,82.08,98.0,0.494
0022100737,1610612737,Atlanta,Hawks,ATL,hawks,240:00,107.1,110.2,92.1,93.9,15.0,16.3,0.463,1.58,14.8,0.269,0.679,0.481,11.905,12.2,0.528,0.552,1.0,0.199,100.34,98.0,81.67,98.0,0.614
0022100737,1610612738,Boston,Celtics,BOS,celtics,240:00,92.1,93.9,107.1,110.2,-15.0,-16.3,0.5,0.83,11.5,0.321,0.731,0.519,18.022,18.4,0.39,0.47,1.0,0.195,100.34,98.0,81.67,98.0,0.386
0022100412,1610612746,LA,Clippers,LAC,clippers,240:00,114.3,114.4,92.8,97.9,21.5,16.5,0.558,1.41,18.6,0.263,0.656,0.505,17.504,17.5,0.609,0.63,1.0,0.198,99.74,97.0,80.83,97.0,0.615
0022100412,1610612756,Phoenix,Suns,PHX,suns,240:00,92.8,97.9,114.3,114.4,-21.5,-16.5,0.611,2.0,16.0,0.344,0.737,0.495,10.746,11.3,0.411,0.455,1.0,0.199,99.74,97.0,80.83,97.0,0.385
0022101059,1610612766,Charlotte,Hornets,CHA,hornets,240:00,130.5,131.6,107.1,111.3,23.3,20.3,0.75,3.67,23.3,0.277,0.698,0.5,9.102,9.2,0.614,0.646,1.0,0.2,99.84,97.5,81.25,98.0,0.648
0022101059,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,107.1,111.3,130.5,131.6,-23.3,-20.3,0.462,1.2,13.8,0.302,0.723,0.5,14.881,15.5,0.517,0.552,1.0,0.195,99.84,97.5,81.25,97.0,0.352
0022100777,1610612745,Houston,Rockets,HOU,rockets,240:00,114.4,117.3,105.2,108.3,9.2,9.0,0.641,2.08,18.7,0.235,0.66,0.439,11.938,12.2,0.561,0.596,1.0,0.197,99.7,97.0,80.83,98.0,0.549
0022100777,1610612739,Cleveland,Cavaliers,CLE,cavaliers,240:00,105.2,108.3,114.4,117.3,-9.2,-9.0,0.561,1.21,17.2,0.34,0.765,0.561,19.215,19.8,0.556,0.566,1.0,0.197,99.7,97.0,80.83,96.0,0.451
0022100394,1610612748,Miami,Heat,MIA,heat,240:00,124.3,125.5,91.3,98.9,33.0,26.6,0.804,3.7,25.7,0.333,0.727,0.544,10.531,10.6,0.597,0.608,1.0,0.196,97.88,93.5,77.92,94.0,0.681
0022100394,1610612741,Chicago,Bulls,CHI,bulls,240:00,91.3,98.9,124.3,125.5,-33.0,-26.6,0.71,1.38,16.9,0.273,0.667,0.456,15.873,17.2,0.476,0.501,1.0,0.195,97.88,93.5,77.92,93.0,0.319
0022100486,1610612757,Portland,Trail Blazers,POR,blazers,240:00,112.4,115.2,107.4,110.2,5.0,4.9,0.575,1.53,17.0,0.347,0.706,0.53,14.787,15.2,0.552,0.585,1.0,0.197,101.02,98.5,82.08,99.0,0.541
0022100486,1610612751,Brooklyn,Nets,BKN,nets,240:00,107.4,110.2,112.4,115.2,-5.0,-4.9,0.548,1.53,17.0,0.294,0.653,0.47,14.911,15.3,0.527,0.553,1.0,0.199,101.02,98.5,82.08,98.0,0.459
0042100313,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,108.7,109.9,119.8,117.2,-11.0,-7.3,0.6,2.0,15.4,0.191,0.644,0.413,9.787,9.9,0.487,0.556,1.0,0.198,91.48,92.0,76.67,91.0,0.422
0042100313,1610612744,Golden State,Warriors,GSW,warriors,240:00,119.8,117.2,108.7,109.9,11.0,7.3,0.737,2.15,21.1,0.356,0.809,0.587,14.286,14.0,0.537,0.592,1.0,0.194,91.48,92.0,76.67,93.0,0.578
0022100416,1610612757,Portland,Trail Blazers,POR,blazers,265:00,99.4,101.9,105.1,105.7,-5.7,-3.8,0.575,1.64,16.1,0.254,0.755,0.481,13.001,13.3,0.484,0.506,1.0,0.197,96.58,95.09,79.25,105.0,0.451
0022100416,1610612756,Phoenix,Suns,PHX,suns,265:00,105.1,105.7,99.4,101.9,5.7,3.8,0.682,2.14,20.9,0.245,0.746,0.519,13.258,13.3,0.532,0.557,1.0,0.201,96.58,95.09,79.25,105.0,0.549
0022101090,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,114.1,118.4,124.1,127.6,-10.0,-9.2,0.643,2.25,18.8,0.358,0.682,0.505,11.802,12.2,0.511,0.554,1.0,0.197,101.22,98.0,81.67,98.0,0.446
0022101090,1610612756,Phoenix,Suns,PHX,suns,240:00,124.1,127.6,114.1,118.4,10.0,9.2,0.667,2.31,21.2,0.318,0.642,0.495,12.902,13.3,0.593,0.633,1.0,0.193,101.22,98.0,81.67,98.0,0.554
0012100048,1610612766,Charlotte,Hornets,CHA,hornets,240:00,57.7,60.8,131.2,129.6,-73.5,-68.8,0.435,0.42,7.9,0.328,0.646,0.461,23.474,24.7,0.292,0.316,1.0,0.198,99.52,97.5,81.25,97.0,0.004
0012100048,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,131.2,129.6,57.7,60.8,73.5,68.8,0.617,2.64,20.6,0.354,0.672,0.539,11.364,11.2,0.609,0.63,1.0,0.2,99.52,97.5,81.25,98.0,0.996
0022101124,1610612754,Indiana,Pacers,IND,pacers,240:00,121.9,125.5,132.7,134.7,-10.9,-9.2,0.711,2.29,22.7,0.31,0.564,0.432,13.872,14.3,0.615,0.648,1.0,0.2,100.18,98.0,81.67,98.0,0.451
0022101124,1610612737,Atlanta,Hawks,ATL,hawks,240:00,132.7,134.7,121.9,125.5,10.9,9.2,0.681,2.13,22.2,0.436,0.69,0.568,15.084,15.3,0.645,0.677,1.0,0.197,100.18,98.0,81.67,98.0,0.549
0022100984,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,121.4,125.3,117.7,113.9,3.7,11.4,0.511,2.67,17.5,0.235,0.848,0.526,8.813,9.1,0.564,0.595,1.0,0.194,99.9,100.0,83.33,99.0,0.516
0022100984,1610612737,Atlanta,Hawks,ATL,hawks,240:00,117.7,113.9,121.4,125.3,-3.7,-11.4,0.605,2.89,19.9,0.152,0.765,0.474,9.214,8.9,0.564,0.601,1.0,0.199,99.9,100.0,83.33,101.0,0.484
0022100829,1610612757,Portland,Trail Blazers,POR,blazers,240:00,111.4,110.3,107.4,108.2,4.0,2.1,0.619,2.36,19.5,0.25,0.833,0.5,11.454,11.3,0.528,0.557,1.0,0.2,96.88,97.0,80.83,97.0,0.509
0022100829,1610612747,Los Angeles,Lakers,LAL,lakers,240:00,107.4,108.2,111.4,110.3,-4.0,-2.1,0.707,1.38,22.4,0.167,0.75,0.5,21.49,21.6,0.669,0.659,1.0,0.201,96.88,97.0,80.83,97.0,0.491
0042100406,1610612738,Boston,Celtics,BOS,celtics,240:00,92.5,96.8,105.6,109.6,-13.1,-12.8,0.794,1.17,20.0,0.348,0.593,0.48,23.643,24.7,0.494,0.528,1.0,0.198,97.4,93.5,77.92,93.0,0.46
0042100406,1610612744,Golden State,Warriors,GSW,warriors,240:00,105.6,109.6,92.5,96.8,13.1,12.8,0.711,1.59,19.4,0.407,0.652,0.52,17.432,18.1,0.516,0.539,1.0,0.197,97.4,93.5,77.92,94.0,0.54
0022100320,1610612753,Orlando,Magic,ORL,magic,240:00,106.6,109.1,99.8,104.0,6.8,5.1,0.591,2.0,20.3,0.1,0.83,0.494,12.826,13.1,0.58,0.604,1.0,0.195,102.3,99.0,82.5,99.0,0.57
0022100320,1610612743,Denver,Nuggets,DEN,nuggets,240:00,99.8,104.0,106.6,109.1,-6.8,-5.1,0.564,1.47,17.4,0.17,0.9,0.506,14.529,15.2,0.55,0.577,1.0,0.2,102.3,99.0,82.5,99.0,0.43
0022100174,1610612766,Charlotte,Hornets,CHA,hornets,240:00,101.4,103.0,90.6,96.0,10.8,7.0,0.641,1.79,17.9,0.286,0.661,0.478,13.651,13.9,0.489,0.517,1.0,0.196,104.24,100.5,83.75,101.0,0.599
0022100174,1610612752,New York,Knicks,NYK,knicks,240:00,90.6,96.0,101.4,103.0,-10.8,-7.0,0.472,0.89,12.4,0.339,0.714,0.522,17.938,19.0,0.457,0.476,1.0,0.2,104.24,100.5,83.75,100.0,0.401
0022101133,1610612751,Brooklyn,Nets,BKN,nets,240:00,127.5,126.2,119.7,120.6,7.8,5.6,0.571,1.26,17.9,0.286,0.692,0.529,18.635,18.4,0.651,0.715,1.0,0.2,102.34,102.5,85.42,103.0,0.554
0022101133,1610612765,Detroit,Pistons,DET,pistons,240:00,119.7,120.6,127.5,126.2,-7.8,-5.6,0.583,2.0,19.1,0.308,0.714,0.471,13.629,13.7,0.566,0.587,1.0,0.195,102.34,102.5,85.42,102.0,0.446
0022100809,1610612746,LA,Clippers,LAC,clippers,240:00,109.7,108.7,133.2,133.0,-23.5,-24.4,0.65,2.6,18.7,0.214,0.81,0.469,9.705,9.6,0.51,0.548,1.0,0.2,102.96,103.5,86.25,104.0,0.396
0022100809,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,133.2,133.0,109.7,108.7,23.5,24.4,0.583,2.8,20.3,0.19,0.786,0.531,9.72,9.7,0.653,0.686,1.0,0.2,102.96,103.5,86.25,103.0,0.604
0022100781,1610612747,Los Angeles,Lakers,LAL,lakers,240:00,101.5,101.0,92.7,94.9,8.8,6.1,0.758,1.47,18.6,0.25,0.672,0.487,17.432,17.3,0.494,0.535,1.0,0.199,99.44,98.5,82.08,98.0,0.594
0022100781,1610612757,Portland,Trail Blazers,POR,blazers,240:00,92.7,94.9,101.5,101.0,-8.8,-6.1,0.657,1.77,16.2,0.328,0.75,0.513,12.826,13.1,0.429,0.442,1.0,0.198,99.44,98.5,82.08,99.0,0.406
0022100272,1610612763,Memphis,Grizzlies,MEM,grizzlies,240:00,116.0,120.2,129.6,132.6,-13.6,-12.4,0.595,1.67,18.7,0.333,0.644,0.494,15.394,16.0,0.567,0.605,1.0,0.195,97.34,94.5,78.75,94.0,0.464
0022100272,1610612761,Toronto,Raptors,TOR,raptors,240:00,129.6,132.6,116.0,120.2,13.6,12.4,0.532,2.5,18.8,0.356,0.667,0.506,10.284,10.5,0.607,0.641,1.0,0.201,97.34,94.5,78.75,95.0,0.536
0022101167,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,109.9,116.7,118.1,121.6,-8.3,-5.0,0.595,2.78,18.3,0.291,0.842,0.516,8.83,9.4,0.521,0.544,1.0,0.198,100.9,96.5,80.42,96.0,0.43
0022101167,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,118.1,121.6,109.9,116.7,8.3,5.0,0.718,2.0,21.6,0.158,0.709,0.484,14.017,14.4,0.618,0.671,1.0,0.194,100.9,96.5,80.42,97.0,0.57
0022100119,1610612765,Detroit,Pistons,DET,pistons,240:00,103.9,106.5,117.6,118.5,-13.8,-12.0,0.6,1.91,16.5,0.302,0.617,0.45,11.657,12.0,0.466,0.514,1.0,0.201,93.52,92.0,76.67,92.0,0.436
0022100119,1610612755,Philadelphia,76ers,PHI,sixers,240:00,117.6,118.5,103.9,106.5,13.8,12.0,0.537,1.47,17.0,0.383,0.698,0.55,16.185,16.3,0.566,0.588,1.0,0.195,93.52,92.0,76.67,92.0,0.564
0022100059,1610612740,New Orleans,Pelicans,NOP,pelicans,240:00,101.1,104.2,109.1,107.4,-8.1,-3.2,0.6,2.4,18.3,0.259,0.638,0.455,10.208,10.5,0.489,0.511,1.0,0.198,95.72,95.0,79.17,95.0,0.494
0022100059,1610612737,Atlanta,Hawks,ATL,hawks,240:00,109.1,107.4,101.1,104.2,8.1,3.2,0.525,1.91,15.5,0.362,0.741,0.545,11.767,11.6,0.458,0.493,1.0,0.199,95.72,95.0,79.17,95.0,0.506
0022101188,1610612758,Sacramento,Kings,SAC,kings,240:00,111.6,111.2,124.9,124.2,-13.4,-13.0,0.718,1.87,21.8,0.105,0.674,0.417,15.356,15.3,0.586,0.636,1.0,0.201,98.06,98.5,82.08,98.0,0.459
0022101188,1610612740,New Orleans,Pelicans,NOP,pelicans,240:00,124.9,124.2,111.6,111.2,13.4,13.0,0.578,2.0,18.8,0.326,0.895,0.583,13.206,13.1,0.58,0.618,1.0,0.197,98.06,98.5,82.08,99.0,0.541
0022101169,1610612754,Indiana,Pacers,IND,pacers,240:00,112.1,114.7,111.1,119.8,1.0,-5.1,0.733,1.74,21.4,0.415,0.695,0.563,18.206,18.6,0.543,0.572,1.0,0.199,106.64,101.5,84.58,102.0,0.524
0022101169,1610612765,Detroit,Pistons,DET,pistons,240:00,111.1,119.8,112.1,114.7,-1.0,5.1,0.721,2.58,20.7,0.305,0.585,0.438,11.017,11.9,0.54,0.566,1.0,0.197,106.64,101.5,84.58,101.0,0.476
0022100865,1610612762,Utah,Jazz,UTA,jazz,240:00,136.8,140.6,103.8,106.3,33.0,34.3,0.694,2.62,23.3,0.429,0.778,0.625,13.174,13.5,0.652,0.684,1.0,0.199,98.0,95.5,79.58,96.0,0.676
0022100865,1610612745,Houston,Rockets,HOU,rockets,240:00,103.8,106.3,136.8,140.6,-33.0,-34.3,0.657,1.92,17.6,0.222,0.571,0.375,12.33,12.6,0.494,0.53,1.0,0.199,98.0,95.5,79.58,95.0,0.324
0022100337,1610612745,Houston,Rockets,HOU,rockets,240:00,113.9,119.2,112.4,116.0,1.5,3.2,0.75,2.75,23.0,0.25,0.689,0.462,11.583,12.1,0.571,0.598,1.0,0.195,103.42,99.5,82.92,99.0,0.525
0022100337,1610612753,Orlando,Magic,ORL,magic,240:00,112.4,116.0,113.9,119.2,-1.5,-3.2,0.571,1.33,17.5,0.311,0.75,0.538,17.435,18.0,0.564,0.609,1.0,0.198,103.42,99.5,82.92,100.0,0.475
0022100807,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,105.4,109.6,94.9,97.9,10.5,11.7,0.658,1.56,18.6,0.294,0.644,0.482,16.373,17.0,0.523,0.55,1.0,0.195,98.38,95.0,79.17,94.0,0.53
0022100807,1610612737,Atlanta,Hawks,ATL,hawks,240:00,94.9,97.9,105.4,109.6,-10.5,-11.7,0.568,1.75,15.6,0.356,0.706,0.518,12.116,12.5,0.416,0.461,1.0,0.2,98.38,95.0,79.17,96.0,0.47
0022100815,1610612755,Philadelphia,76ers,PHI,sixers,240:00,102.9,104.8,111.2,109.6,-8.2,-4.8,0.585,1.6,17.7,0.208,0.774,0.505,14.162,14.4,0.517,0.562,1.0,0.198,104.24,104.0,86.67,104.0,0.455
0022100815,1610612756,Phoenix,Suns,PHX,suns,240:00,111.2,109.6,102.9,104.8,8.2,4.8,0.628,3.38,19.2,0.226,0.792,0.495,7.8,7.7,0.484,0.54,1.0,0.201,104.24,104.0,86.67,104.0,0.545
0022100768,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,115.5,119.1,102.3,105.4,13.2,13.8,0.565,2.89,19.9,0.283,0.796,0.547,9.282,9.6,0.565,0.584,1.0,0.198,96.38,93.5,77.92,94.0,0.577
0022100768,1610612764,Washington,Wizards,WAS,wizards,240:00,102.3,105.4,115.5,119.1,-13.2,-13.8,0.611,1.83,17.6,0.204,0.717,0.453,12.526,12.9,0.512,0.54,1.0,0.198,96.38,93.5,77.92,93.0,0.423
0022101100,1610612766,Charlotte,Hornets,CHA,hornets,240:00,119.6,118.9,110.0,113.5,9.6,5.4,0.634,2.6,19.8,0.38,0.75,0.561,11.176,11.1,0.54,0.56,1.0,0.199,90.66,89.5,74.58,90.0,0.524
0022101100,1610612762,Utah,Jazz,UTA,jazz,240:00,110.0,113.5,119.6,118.9,-9.6,-5.4,0.658,2.08,19.9,0.25,0.62,0.439,13.066,13.5,0.554,0.568,1.0,0.198,90.66,89.5,74.58,89.0,0.476
0042100112,1610612738,Boston,Celtics,BOS,celtics,240:00,119.2,118.8,111.5,112.6,7.7,6.1,0.692,1.93,20.8,0.25,0.711,0.494,14.638,14.6,0.593,0.643,1.0,0.199,95.8,95.5,79.58,96.0,0.565
0042100112,1610612751,Brooklyn,Nets,BKN,nets,240:00,111.5,112.6,119.2,118.8,-7.7,-6.1,0.457,1.14,13.2,0.289,0.75,0.506,14.589,14.7,0.526,0.588,1.0,0.202,95.8,95.5,79.58,95.0,0.435
0022100762,1610612738,Boston,Celtics,BOS,celtics,240:00,125.9,125.8,91.6,95.8,34.3,29.9,0.545,2.4,18.5,0.279,0.722,0.526,10.322,10.3,0.619,0.636,1.0,0.2,98.64,96.5,80.42,97.0,0.673
0022100762,1610612748,Miami,Heat,MIA,heat,240:00,91.6,95.8,125.9,125.8,-34.3,-29.9,0.735,1.32,18.5,0.278,0.721,0.474,18.924,19.8,0.489,0.503,1.0,0.197,98.64,96.5,80.42,96.0,0.327
0022100018,1610612753,Orlando,Magic,ORL,magic,240:00,96.4,99.0,120.4,123.5,-24.0,-24.5,0.727,1.26,18.1,0.24,0.8,0.52,19.076,19.6,0.5,0.536,1.0,0.197,100.04,97.5,81.25,97.0,0.397
0022100018,1610612752,New York,Knicks,NYK,knicks,240:00,120.4,123.5,96.4,99.0,24.0,24.5,0.773,3.09,24.2,0.2,0.76,0.48,10.947,11.2,0.636,0.634,1.0,0.199,100.04,97.5,81.25,98.0,0.603
0022101138,1610612764,Washington,Wizards,WAS,wizards,240:00,122.8,123.3,103.1,106.8,19.7,16.5,0.745,2.92,23.3,0.319,0.724,0.543,11.601,11.7,0.582,0.614,1.0,0.199,105.06,103.0,85.83,103.0,0.622
0022101138,1610612753,Orlando,Magic,ORL,magic,240:00,103.1,106.8,122.8,123.3,-19.7,-16.5,0.525,1.75,15.1,0.276,0.681,0.457,11.249,11.7,0.474,0.52,1.0,0.195,105.06,103.0,85.83,103.0,0.378
0022100598,1610612753,Orlando,Magic,ORL,magic,240:00,99.0,103.1,102.5,106.3,-3.5,-3.2,0.474,2.25,14.1,0.259,0.685,0.464,7.918,8.2,0.447,0.49,1.0,0.196,100.3,96.5,80.42,97.0,0.483
0022100598,1610612764,Washington,Wizards,WAS,wizards,240:00,102.5,106.3,99.0,103.1,3.5,3.2,0.639,1.77,17.1,0.315,0.741,0.536,13.057,13.5,0.472,0.517,1.0,0.199,100.3,96.5,80.42,96.0,0.517
0022100943,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,127.3,132.6,123.2,124.2,4.1,8.4,0.644,2.9,21.8,0.286,0.692,0.481,10.438,10.9,0.629,0.65,1.0,0.193,93.76,91.5,76.25,92.0,0.52
0022100943,1610612744,Golden State,Warriors,GSW,warriors,240:00,123.2,124.2,127.3,132.6,-4.1,-8.4,0.591,1.73,20.4,0.308,0.714,0.519,16.354,16.5,0.636,0.652,1.0,0.201,93.76,91.5,76.25,91.0,0.48
0012100039,1610612761,Toronto,Raptors,TOR,raptors,240:00,96.4,99.1,83.5,86.8,12.8,12.3,0.537,1.05,15.7,0.245,0.771,0.495,18.912,19.4,0.539,0.551,1.0,0.198,110.58,107.0,89.17,108.0,0.533
0012100039,1610612745,Houston,Rockets,HOU,rockets,240:00,83.5,86.8,96.4,99.1,-12.8,-12.3,0.676,0.77,16.3,0.229,0.755,0.505,27.243,28.3,0.494,0.522,1.0,0.195,110.58,107.0,89.17,106.0,0.467
0022100574,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,98.2,100.0,88.3,92.8,9.9,7.2,0.639,1.44,16.7,0.333,0.678,0.509,16.032,16.3,0.467,0.496,1.0,0.199,100.86,97.5,81.25,98.0,0.55
0022100574,1610612760,Oklahoma City,Thunder,OKC,thunder,240:00,88.3,92.8,98.2,100.0,-9.9,-7.2,0.636,1.17,15.3,0.322,0.667,0.491,17.661,18.6,0.417,0.46,1.0,0.197,100.86,97.5,81.25,97.0,0.45
0012100058,1610612758,Sacramento,Kings,SAC,kings,240:00,107.0,106.4,101.3,103.7,5.7,2.7,0.564,2.0,15.4,0.226,0.75,0.475,10.144,10.1,0.485,0.53,1.0,0.199,109.5,108.5,90.42,109.0,0.484
0012100058,1610612747,Los Angeles,Lakers,LAL,lakers,240:00,101.3,103.7,107.0,106.4,-5.7,-2.7,0.568,1.56,17.2,0.25,0.774,0.525,14.472,14.8,0.516,0.536,1.0,0.197,109.5,108.5,90.42,108.0,0.516
0022100601,1610612760,Oklahoma City,Thunder,OKC,thunder,240:00,104.1,105.6,106.4,110.0,-2.3,-4.4,0.763,3.22,22.1,0.25,0.6,0.43,9.86,10.0,0.483,0.509,1.0,0.199,92.16,90.0,75.0,90.0,0.51
0022100601,1610612743,Denver,Nuggets,DEN,nuggets,240:00,106.4,110.0,104.1,105.6,2.3,4.4,0.757,1.87,20.1,0.4,0.75,0.57,16.122,16.7,0.489,0.515,1.0,0.2,92.16,90.0,75.0,90.0,0.49
0022100564,1610612752,New York,Knicks,NYK,knicks,240:00,117.8,115.6,101.0,105.6,16.8,9.9,0.436,1.7,14.2,0.333,0.745,0.559,11.322,11.1,0.525,0.563,1.0,0.199,90.7,89.5,74.58,90.0,0.582
0022100564,1610612754,Indiana,Pacers,IND,pacers,240:00,101.0,105.6,117.8,115.6,-16.8,-9.9,0.688,1.83,17.7,0.255,0.667,0.441,12.892,13.5,0.48,0.522,1.0,0.194,90.7,89.5,74.58,89.0,0.418
0022100751,1610612737,Atlanta,Hawks,ATL,hawks,240:00,126.4,125.2,116.2,118.6,10.2,6.6,0.633,2.58,22.0,0.233,0.809,0.533,11.755,11.7,0.643,0.658,1.0,0.2,103.1,102.5,85.42,103.0,0.556
0022100751,1610612747,Los Angeles,Lakers,LAL,lakers,240:00,116.2,118.6,126.4,125.2,-10.2,-6.6,0.617,2.23,20.8,0.191,0.767,0.467,12.486,12.7,0.626,0.623,1.0,0.198,103.1,102.5,85.42,102.0,0.444
0022101118,1610612756,Phoenix,Suns,PHX,suns,240:00,111.2,116.3,103.5,106.1,7.7,10.2,0.533,1.85,18.3,0.227,0.667,0.469,12.685,13.3,0.592,0.603,1.0,0.194,101.46,98.0,81.67,98.0,0.546
0022101118,1610612755,Philadelphia,76ers,PHI,sixers,240:00,103.5,106.1,111.2,116.3,-7.7,-10.2,0.595,1.83,16.4,0.333,0.773,0.531,11.947,12.2,0.472,0.518,1.0,0.197,101.46,98.0,81.67,98.0,0.454
0022100903,1610612762,Utah,Jazz,UTA,jazz,240:00,123.0,121.3,114.1,117.2,8.9,4.1,0.55,1.22,17.8,0.306,0.761,0.561,19.422,19.1,0.649,0.681,1.0,0.201,94.1,93.5,77.92,94.0,0.568
0022100903,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,114.1,117.2,123.0,121.3,-8.9,-4.1,0.524,1.83,17.5,0.239,0.694,0.439,12.563,12.9,0.574,0.595,1.0,0.197,94.1,93.5,77.92,93.0,0.432
0022100321,1610612764,Washington,Wizards,WAS,wizards,240:00,114.7,115.0,106.5,108.1,8.2,6.9,0.756,2.43,22.9,0.347,0.741,0.553,13.966,14.0,0.549,0.574,1.0,0.198,100.34,99.5,82.92,100.0,0.621
0022100321,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,106.5,108.1,114.7,115.0,-8.2,-6.9,0.405,1.15,11.8,0.259,0.653,0.447,12.943,13.1,0.483,0.538,1.0,0.197,100.34,99.5,82.92,99.0,0.379
0022101153,1610612738,Boston,Celtics,BOS,celtics,240:00,127.6,128.0,124.1,124.2,3.5,3.8,0.644,1.81,20.7,0.359,0.75,0.557,15.949,16.0,0.614,0.671,1.0,0.198,99.72,99.5,82.92,100.0,0.56
0022101153,1610612754,Indiana,Pacers,IND,pacers,240:00,124.1,124.2,127.6,128.0,-3.5,-3.8,0.595,1.56,18.9,0.25,0.641,0.443,16.142,16.2,0.623,0.675,1.0,0.202,99.72,99.5,82.92,99.0,0.44
0022100461,1610612762,Utah,Jazz,UTA,jazz,240:00,104.4,105.7,95.4,96.2,9.0,9.4,0.618,1.24,14.0,0.368,0.774,0.562,15.846,16.0,0.438,0.499,1.0,0.2,107.12,106.0,88.33,106.0,0.532
0022100461,1610612766,Charlotte,Hornets,CHA,hornets,240:00,95.4,96.2,104.4,105.7,-9.0,-9.4,0.692,2.08,18.6,0.226,0.632,0.438,12.154,12.3,0.46,0.486,1.0,0.2,107.12,106.0,88.33,106.0,0.468
0022100290,1610612744,Golden State,Warriors,GSW,warriors,240:00,120.4,121.6,103.9,103.0,16.4,18.6,0.66,2.07,22.1,0.268,0.765,0.543,15.3,15.5,0.609,0.627,1.0,0.198,98.58,98.5,82.08,97.0,0.581
0022100290,1610612757,Portland,Trail Blazers,POR,blazers,240:00,103.9,103.0,120.4,121.6,-16.4,-18.6,0.639,2.3,17.8,0.235,0.732,0.457,10.089,10.0,0.494,0.536,1.0,0.202,98.58,98.5,82.08,100.0,0.419
0012100049,1610612754,Indiana,Pacers,IND,pacers,240:00,100.1,107.9,102.2,105.9,-2.1,2.0,0.548,2.09,16.3,0.316,0.725,0.509,10.103,10.9,0.468,0.51,1.0,0.199,106.8,101.0,84.17,101.0,0.524
0012100049,1610612763,Memphis,Grizzlies,MEM,grizzlies,240:00,102.2,105.9,100.1,107.9,2.1,-2.0,0.538,1.24,15.7,0.275,0.684,0.491,16.234,16.8,0.522,0.559,1.0,0.199,106.8,101.0,84.17,101.0,0.476
0022101154,1610612745,Houston,Rockets,HOU,rockets,240:00,112.0,114.7,120.8,120.8,-8.8,-6.1,0.634,2.36,17.9,0.328,0.791,0.519,10.532,10.8,0.51,0.539,1.0,0.198,102.7,101.5,84.58,102.0,0.424
