timestamp,match,start_time,home_team,away_team,market_name,player_name,player_team,opposition_team,line,over_price,under_price,group_by_header,outcome_name,outcome_name_under,EventKey,MarketKey,OutcomeKey,OutcomeKey_unders,date,implied_prob_over,implied_prob_under,games_played_2022_2023,empirical_prob_over_2022_23,games_played_2023_2024,empirical_prob_over_2023_24,empirical_prob_last_10,empirical_prob_under_2022_23,empirical_prob_under_2023_24,diff_over_2022_23,diff_under_2022_23,diff_over_2023_24,diff_under_2023_24,diff_over_last_10,diff_under_last_10,agency,variation
2024-03-17T13:03:15Z,Dallas Mavericks v Denver Nuggets,2024-03-17T19:30:00Z,Dallas Mavericks,Denver Nuggets,Player Rebounds,Kyrie Irving,Dallas Mavericks,Denver Nuggets,4.5,1.83,1.9,NA,NA,NA,NA,NA,NA,NA,NA,0.55,0.53,60,0.58,46,0.61,0.4,0.42,0.39,0.04,-0.11,0.06,-0.14,-0.15,0.07,Bet365,0.039999999999999925
2024-03-17T13:03:15Z,Dallas Mavericks v Denver Nuggets,2024-03-17T19:30:00Z,Dallas Mavericks,Denver Nuggets,Player rebounds,Kyrie Irving,Dallas Mavericks,Denver Nuggets,4.5,1.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.55,NA,60,0.58,46,0.61,0.4,0.42,0.39,0.04,NA,0.06,NA,-0.15,NA,Bet365,0.039999999999999925
2024-03-17T13:03:15Z,Dallas Mavericks v Denver Nuggets,2024-03-17T19:30:00Z,Dallas Mavericks,Denver Nuggets,Player Rebounds,Kyrie Irving,Dallas Mavericks,Denver Nuggets,4.5,1.83,1.92,NA,NA,NA,NA,NA,NA,NA,2024-03-17,0.55,0.52,60,0.58,46,0.61,0.4,0.42,0.39,0.04,-0.1,0.06,-0.13,-0.15,0.08,Unibet,0.039999999999999925
2024-03-17T13:03:15Z,Dallas Mavericks v Denver Nuggets,2024-03-17T19:30:00Z,Dallas Mavericks,Denver Nuggets,Player Rebounds,Kyrie Irving,Dallas Mavericks,Denver Nuggets,4.5,1.8,1.91,Player Rebounds Over/Under 4.5 - Kyrie Irving (DAL),Kyrie Irving Over 4.5,Kyrie Irving Under 4.5,NA,NA,NA,NA,NA,0.56,0.52,60,0.58,46,0.61,0.4,0.42,0.39,0.03,-0.11,0.05,-0.13,-0.16,0.08,BetRight,0.039999999999999925
2024-03-17T13:03:15Z,Dallas Mavericks v Denver Nuggets,2024-03-17T19:30:00Z,Dallas Mavericks,Denver Nuggets,Player Rebounds,Kyrie Irving,Dallas Mavericks,Denver Nuggets,4.5,1.8,NA,Player Rebounds - Kyrie Irving (DAL),Kyrie Irving 5+,NA,NA,NA,NA,NA,NA,0.56,NA,60,0.58,46,0.61,0.4,0.42,0.39,0.03,NA,0.05,NA,-0.16,NA,BetRight,0.039999999999999925
2024-03-17T13:03:15Z,Dallas Mavericks v Denver Nuggets,2024-03-17T19:30:00Z,Dallas Mavericks,Denver Nuggets,Player Rebounds,Kyrie Irving,Dallas Mavericks,Denver Nuggets,4.5,1.8,1.92,NA,NA,NA,NA,NA,NA,NA,NA,0.56,0.52,60,0.58,46,0.61,0.4,0.42,0.39,0.03,-0.1,0.05,-0.13,-0.16,0.08,Dabble,0.039999999999999925
2024-03-17T13:03:15Z,Dallas Mavericks v Denver Nuggets,2024-03-17T19:30:00Z,Dallas Mavericks,Denver Nuggets,Player Rebounds,Kyrie Irving,Dallas Mavericks,Denver Nuggets,4.5,1.8,1.95,NA,NA,NA,1796735,54630491,3,4,NA,0.56,0.51,60,0.58,46,0.61,0.4,0.42,0.39,0.03,-0.1,0.05,-0.12,-0.16,0.09,Pointsbet,0.039999999999999925
2024-03-17T13:03:15Z,Dallas Mavericks v Denver Nuggets,2024-03-17T19:30:00Z,Dallas Mavericks,Denver Nuggets,Player rebounds,Kyrie Irving,Dallas Mavericks,Denver Nuggets,4.5,1.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.58,NA,60,0.58,46,0.61,0.4,0.42,0.39,0,NA,0.03,NA,-0.18,NA,BlueBet,0.039999999999999925
2024-03-17T13:03:15Z,Milwaukee Bucks v Phoenix Suns,2024-03-17T17:00:00Z,Milwaukee Bucks,Phoenix Suns,Player Rebounds,Bradley Beal,Phoenix Suns,Milwaukee Bucks,1.5,1.05,NA,NA,NA,NA,1796635,54619268,31,NA,NA,0.95,NA,50,0.82,38,0.87,0.8,0.18,0.13,-0.13,NA,-0.08,NA,-0.15,NA,Pointsbet,0.030000000000000027
2024-03-17T13:03:15Z,Milwaukee Bucks v Phoenix Suns,2024-03-17T17:00:00Z,Milwaukee Bucks,Phoenix Suns,Player Rebounds,Bradley Beal,Phoenix Suns,Milwaukee Bucks,1.5,1.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.98,NA,50,0.82,38,0.87,0.8,0.18,0.13,-0.16,NA,-0.11,NA,-0.18,NA,TAB,0.030000000000000027
2024-03-17T13:03:15Z,Detroit Pistons v Miami Heat,2024-03-17T19:00:00Z,Detroit Pistons,Miami Heat,Player Rebounds,Cade Cunningham,Detroit Pistons,Miami Heat,5.5,2.7,NA,NA,NA,NA,1796696,54630004,13,NA,NA,0.37,NA,12,0.58,56,0.23,0.3,0.42,0.77,0.21,NA,-0.14,NA,-0.07,NA,Pointsbet,0.030000000000000027
2024-03-17T13:03:15Z,Detroit Pistons v Miami Heat,2024-03-17T19:00:00Z,Detroit Pistons,Miami Heat,Player Rebounds,Cade Cunningham,Detroit Pistons,Miami Heat,5.5,2.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.38,NA,12,0.58,56,0.23,0.3,0.42,0.77,0.21,NA,-0.15,NA,-0.08,NA,Dabble,0.030000000000000027
2024-03-17T13:03:15Z,Detroit Pistons v Miami Heat,2024-03-17T19:00:00Z,Detroit Pistons,Miami Heat,Player Rebounds,Cade Cunningham,Detroit Pistons,Miami Heat,5.5,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,12,0.58,56,0.23,0.3,0.42,0.77,0.18,NA,-0.17,NA,-0.1,NA,Sportsbet,0.030000000000000027
2024-03-17T13:03:15Z,Detroit Pistons v Miami Heat,2024-03-17T19:00:00Z,Detroit Pistons,Miami Heat,Player Rebounds,Cade Cunningham,Detroit Pistons,Miami Heat,5.5,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,12,0.58,56,0.23,0.3,0.42,0.77,0.18,NA,-0.17,NA,-0.1,NA,TAB,0.030000000000000027
2024-03-17T13:03:15Z,Milwaukee Bucks v Phoenix Suns,2024-03-17T17:00:00Z,Milwaukee Bucks,Phoenix Suns,Player Rebounds,Giannis Antetokounmpo,Milwaukee Bucks,Phoenix Suns,12.5,2.06,1.71,NA,NA,NA,NA,NA,NA,NA,NA,0.49,0.58,63,0.43,64,0.33,0.4,0.57,0.67,-0.06,-0.01,-0.16,0.09,-0.09,0.02,TopSport,0.030000000000000027
2024-03-17T13:03:15Z,Milwaukee Bucks v Phoenix Suns,2024-03-17T17:00:00Z,Milwaukee Bucks,Phoenix Suns,Player Rebounds,Giannis Antetokounmpo,Milwaukee Bucks,Phoenix Suns,12.5,2.05,1.74,NA,NA,NA,1796635,54627190,5,6,NA,0.49,0.57,63,0.43,64,0.33,0.4,0.57,0.67,-0.06,-0,-0.16,0.1,-0.09,0.03,Pointsbet,0.030000000000000027
2024-03-17T13:03:15Z,Milwaukee Bucks v Phoenix Suns,2024-03-17T17:00:00Z,Milwaukee Bucks,Phoenix Suns,Player Rebounds,Giannis Antetokounmpo,Milwaukee Bucks,Phoenix Suns,12.5,2.02,1.73,NA,NA,NA,NA,NA,NA,NA,2024-03-17,0.5,0.58,63,0.43,64,0.33,0.4,0.57,0.67,-0.07,-0.01,-0.17,0.09,-0.1,0.02,Unibet,0.030000000000000027
2024-03-17T13:03:15Z,Milwaukee Bucks v Phoenix Suns,2024-03-17T17:00:00Z,Milwaukee Bucks,Phoenix Suns,Player Rebounds,Giannis Antetokounmpo,Milwaukee Bucks,Phoenix Suns,12.5,2,1.75,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.57,63,0.43,64,0.33,0.4,0.57,0.67,-0.07,0,-0.17,0.1,-0.1,0.03,TAB,0.030000000000000027
2024-03-17T13:03:15Z,Milwaukee Bucks v Phoenix Suns,2024-03-17T17:00:00Z,Milwaukee Bucks,Phoenix Suns,Player Rebounds,Giannis Antetokounmpo,Milwaukee Bucks,Phoenix Suns,12.5,1.98,1.77,NA,NA,NA,NA,NA,NA,NA,NA,0.51,0.56,63,0.43,64,0.33,0.4,0.57,0.67,-0.08,0.01,-0.18,0.11,-0.11,0.04,Dabble,0.030000000000000027
2024-03-17T13:03:15Z,Milwaukee Bucks v Phoenix Suns,2024-03-17T17:00:00Z,Milwaukee Bucks,Phoenix Suns,Player Rebounds,Giannis Antetokounmpo,Milwaukee Bucks,Phoenix Suns,12.5,1.95,1.8,NA,NA,NA,NA,NA,NA,NA,NA,0.51,0.56,63,0.43,64,0.33,0.4,0.57,0.67,-0.08,0.02,-0.18,0.12,-0.11,0.04,Bet365,0.030000000000000027
2024-03-17T13:03:15Z,Milwaukee Bucks v Phoenix Suns,2024-03-17T17:00:00Z,Milwaukee Bucks,Phoenix Suns,Player rebounds,Giannis Antetokounmpo,Milwaukee Bucks,Phoenix Suns,12.5,1.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.51,NA,63,0.43,64,0.33,0.4,0.57,0.67,-0.08,NA,-0.18,NA,-0.11,NA,Bet365,0.030000000000000027
2024-03-17T13:03:15Z,Milwaukee Bucks v Phoenix Suns,2024-03-17T17:00:00Z,Milwaukee Bucks,Phoenix Suns,Player Rebounds,Giannis Antetokounmpo,Milwaukee Bucks,Phoenix Suns,12.5,1.94,1.78,Player Rebounds Over/Under 12.5 - Giannis Antetokounmpo (MIL),Giannis Antetokounmpo Over 12.5,Giannis Antetokounmpo Under 12.5,NA,NA,NA,NA,NA,0.52,0.56,63,0.43,64,0.33,0.4,0.57,0.67,-0.09,0.01,-0.19,0.11,-0.12,0.04,BetRight,0.030000000000000027
2024-03-17T13:03:15Z,Detroit Pistons v Miami Heat,2024-03-17T19:00:00Z,Detroit Pistons,Miami Heat,Player Rebounds,Jaden Ivey,Detroit Pistons,Miami Heat,2.5,1.41,2.75,NA,NA,NA,NA,NA,NA,NA,2024-03-17,0.71,0.36,74,0.73,62,0.61,0.6,0.27,0.39,0.02,-0.09,-0.1,0.02,-0.11,0.04,Unibet,0.030000000000000027
2024-03-17T13:03:15Z,Detroit Pistons v Miami Heat,2024-03-17T19:00:00Z,Detroit Pistons,Miami Heat,Player rebounds,Jaden Ivey,Detroit Pistons,Miami Heat,2.5,1.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.73,NA,74,0.73,62,0.61,0.6,0.27,0.39,-0,NA,-0.12,NA,-0.13,NA,Bet365,0.030000000000000027
2024-03-17T13:03:15Z,Detroit Pistons v Miami Heat,2024-03-17T19:00:00Z,Detroit Pistons,Miami Heat,Player Rebounds,Jaden Ivey,Detroit Pistons,Miami Heat,2.5,1.35,2.9,Player Rebounds Over/Under 2.5 - Jaden Ivey (DET),Jaden Ivey Over 2.5,Jaden Ivey Under 2.5,NA,NA,NA,NA,NA,0.74,0.34,74,0.73,62,0.61,0.6,0.27,0.39,-0.01,-0.07,-0.13,0.04,-0.14,0.06,BetRight,0.030000000000000027
2024-03-17T13:03:15Z,Los Angeles Clippers v Atlanta Hawks,2024-03-18T01:30:00Z,Los Angeles Clippers,Atlanta Hawks,Player Rebounds,Jalen Johnson,Atlanta Hawks,Los Angeles Clippers,7.5,1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.53,NA,70,0.14,49,0.55,0.6,0.86,0.45,-0.38,NA,0.02,NA,0.07,NA,Sportsbet,0.030000000000000027
2024-03-17T13:03:15Z,Los Angeles Clippers v Atlanta Hawks,2024-03-18T01:30:00Z,Los Angeles Clippers,Atlanta Hawks,Player Rebounds,Jalen Johnson,Atlanta Hawks,Los Angeles Clippers,7.5,1.9,1.86,NA,NA,NA,NA,NA,NA,NA,NA,0.53,0.54,70,0.14,49,0.55,0.6,0.86,0.45,-0.38,0.32,0.02,-0.09,0.07,-0.14,Sportsbet,0.030000000000000027
2024-03-17T13:03:15Z,Los Angeles Clippers v Atlanta Hawks,2024-03-18T01:30:00Z,Los Angeles Clippers,Atlanta Hawks,Player Rebounds,Jalen Johnson,Atlanta Hawks,Los Angeles Clippers,7.5,1.87,1.87,NA,NA,NA,1796912,54638557,57,58,NA,0.53,0.53,70,0.14,49,0.55,0.6,0.86,0.45,-0.39,0.32,0.02,-0.09,0.07,-0.13,Pointsbet,0.030000000000000027
2024-03-17T13:03:15Z,Los Angeles Clippers v Atlanta Hawks,2024-03-18T01:30:00Z,Los Angeles Clippers,Atlanta Hawks,Player Rebounds,Jalen Johnson,Atlanta Hawks,Los Angeles Clippers,7.5,1.86,1.86,NA,NA,NA,NA,NA,NA,NA,NA,0.54,0.54,70,0.14,49,0.55,0.6,0.86,0.45,-0.39,0.32,0.01,-0.09,0.06,-0.14,Bet365,0.030000000000000027
2024-03-17T13:03:15Z,Los Angeles Clippers v Atlanta Hawks,2024-03-18T01:30:00Z,Los Angeles Clippers,Atlanta Hawks,Player Rebounds,Jalen Johnson,Atlanta Hawks,Los Angeles Clippers,7.5,1.86,NA,Player Rebounds - Jalen Johnson (ATL),Jalen Johnson 8+,NA,NA,NA,NA,NA,NA,0.54,NA,70,0.14,49,0.55,0.6,0.86,0.45,-0.39,NA,0.01,NA,0.06,NA,BetRight,0.030000000000000027
2024-03-17T13:03:15Z,Los Angeles Clippers v Atlanta Hawks,2024-03-18T01:30:00Z,Los Angeles Clippers,Atlanta Hawks,Player Rebounds,Jalen Johnson,Atlanta Hawks,Los Angeles Clippers,7.5,1.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.54,NA,70,0.14,49,0.55,0.6,0.86,0.45,-0.4,NA,0.01,NA,0.06,NA,TAB,0.030000000000000027
2024-03-17T13:03:15Z,Los Angeles Clippers v Atlanta Hawks,2024-03-18T01:30:00Z,Los Angeles Clippers,Atlanta Hawks,Player Rebounds,Jalen Johnson,Atlanta Hawks,Los Angeles Clippers,7.5,1.83,NA,NA,NA,NA,1796912,54627723,84,NA,NA,0.55,NA,70,0.14,49,0.55,0.6,0.86,0.45,-0.4,NA,0,NA,0.05,NA,Pointsbet,0.030000000000000027
2024-03-17T13:03:15Z,Los Angeles Clippers v Atlanta Hawks,2024-03-18T01:30:00Z,Los Angeles Clippers,Atlanta Hawks,Player Rebounds,Jalen Johnson,Atlanta Hawks,Los Angeles Clippers,7.5,1.83,1.91,NA,NA,NA,NA,NA,NA,NA,NA,0.55,0.52,70,0.14,49,0.55,0.6,0.86,0.45,-0.4,0.33,0,-0.07,0.05,-0.12,TopSport,0.030000000000000027
2024-03-17T13:03:15Z,Los Angeles Clippers v Atlanta Hawks,2024-03-18T01:30:00Z,Los Angeles Clippers,Atlanta Hawks,Player Rebounds,Jalen Johnson,Atlanta Hawks,Los Angeles Clippers,7.5,1.82,1.9,NA,NA,NA,NA,NA,NA,NA,NA,0.55,0.53,70,0.14,49,0.55,0.6,0.86,0.45,-0.41,0.33,0,-0.08,0.05,-0.13,Dabble,0.030000000000000027
2024-03-17T13:03:15Z,Los Angeles Clippers v Atlanta Hawks,2024-03-18T01:30:00Z,Los Angeles Clippers,Atlanta Hawks,Player Rebounds,Jalen Johnson,Atlanta Hawks,Los Angeles Clippers,7.5,1.8,1.95,NA,NA,NA,NA,NA,NA,NA,NA,0.56,0.51,70,0.14,49,0.55,0.6,0.86,0.45,-0.41,0.34,-0,-0.06,0.04,-0.11,TAB,0.030000000000000027
2024-03-17T13:03:15Z,Dallas Mavericks v Denver Nuggets,2024-03-17T19:30:00Z,Dallas Mavericks,Denver Nuggets,Player Rebounds,Jamal Murray,Denver Nuggets,Dallas Mavericks,5.5,3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29,NA,65,0.17,50,0.26,0.4,0.83,0.74,-0.12,NA,-0.03,NA,0.11,NA,Dabble,0.030000000000000027
2024-03-17T13:03:15Z,Dallas Mavericks v Denver Nuggets,2024-03-17T19:30:00Z,Dallas Mavericks,Denver Nuggets,Player Rebounds,Jamal Murray,Denver Nuggets,Dallas Mavericks,5.5,3.3,NA,NA,NA,NA,1796735,54620699,43,NA,NA,0.3,NA,65,0.17,50,0.26,0.4,0.83,0.74,-0.13,NA,-0.04,NA,0.1,NA,Pointsbet,0.030000000000000027
2024-03-17T13:03:15Z,Dallas Mavericks v Denver Nuggets,2024-03-17T19:30:00Z,Dallas Mavericks,Denver Nuggets,Player Rebounds,Jamal Murray,Denver Nuggets,Dallas Mavericks,5.5,3.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32,NA,65,0.17,50,0.26,0.4,0.83,0.74,-0.15,NA,-0.06,NA,0.08,NA,Sportsbet,0.030000000000000027
2024-03-17T13:03:15Z,Dallas Mavericks v Denver Nuggets,2024-03-17T19:30:00Z,Dallas Mavericks,Denver Nuggets,Player Rebounds,Jamal Murray,Denver Nuggets,Dallas Mavericks,5.5,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32,NA,65,0.17,50,0.26,0.4,0.83,0.74,-0.15,NA,-0.06,NA,0.08,NA,TAB,0.030000000000000027
2024-03-17T13:03:15Z,San Antonio Spurs v Brooklyn Nets,2024-03-17T23:00:00Z,San Antonio Spurs,Brooklyn Nets,Player Rebounds,Jeremy Sochan,San Antonio Spurs,Brooklyn Nets,3.5,1.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.84,NA,56,0.73,68,0.84,0.9,0.27,0.16,-0.11,NA,-0,NA,0.06,NA,Sportsbet,0.030000000000000027
2024-03-17T13:03:15Z,San Antonio Spurs v Brooklyn Nets,2024-03-17T23:00:00Z,San Antonio Spurs,Brooklyn Nets,Player Rebounds,Jeremy Sochan,San Antonio Spurs,Brooklyn Nets,3.5,1.15,NA,NA,NA,NA,1796846,54632733,22,NA,NA,0.87,NA,56,0.73,68,0.84,0.9,0.27,0.16,-0.14,NA,-0.03,NA,0.03,NA,Pointsbet,0.030000000000000027
2024-03-17T13:03:15Z,Washington Wizards v Boston Celtics,2024-03-17T22:00:00Z,Washington Wizards,Boston Celtics,Player Rebounds,Kyle Kuzma,Washington Wizards,Boston Celtics,7.5,2.8,1.41,NA,NA,NA,NA,NA,NA,NA,2024-03-17,0.36,0.71,64,0.42,65,0.35,0.4,0.58,0.65,0.06,-0.13,-0,-0.06,0.04,-0.11,Unibet,0.030000000000000027
2024-03-17T13:03:15Z,Washington Wizards v Boston Celtics,2024-03-17T22:00:00Z,Washington Wizards,Boston Celtics,Player Rebounds,Kyle Kuzma,Washington Wizards,Boston Celtics,7.5,2.55,NA,NA,NA,NA,1796815,54633124,4,NA,NA,0.39,NA,64,0.42,65,0.35,0.4,0.58,0.65,0.03,NA,-0.04,NA,0.01,NA,Pointsbet,0.030000000000000027
2024-03-17T13:03:15Z,Washington Wizards v Boston Celtics,2024-03-17T22:00:00Z,Washington Wizards,Boston Celtics,Player Rebounds,Kyle Kuzma,Washington Wizards,Boston Celtics,7.5,2.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.39,NA,64,0.42,65,0.35,0.4,0.58,0.65,0.03,NA,-0.04,NA,0.01,NA,Sportsbet,0.030000000000000027
2024-03-17T13:03:15Z,Dallas Mavericks v Denver Nuggets,2024-03-17T19:30:00Z,Dallas Mavericks,Denver Nuggets,Player Rebounds,Luka Doncic,Dallas Mavericks,Denver Nuggets,4.5,1.04,NA,Player Rebounds - Luka Doncic (DAL),Luka Doncic 5+,NA,NA,NA,NA,NA,NA,0.96,NA,66,0.91,59,0.92,0.9,0.09,0.08,-0.05,NA,-0.05,NA,-0.06,NA,BetRight,0.030000000000000027
2024-03-17T13:03:15Z,Dallas Mavericks v Denver Nuggets,2024-03-17T19:30:00Z,Dallas Mavericks,Denver Nuggets,Player rebounds,Luka Doncic,Dallas Mavericks,Denver Nuggets,4.5,1.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.97,NA,66,0.91,59,0.92,0.9,0.09,0.08,-0.06,NA,-0.05,NA,-0.07,NA,Bet365,0.030000000000000027
2024-03-17T13:03:15Z,Dallas Mavericks v Denver Nuggets,2024-03-17T19:30:00Z,Dallas Mavericks,Denver Nuggets,Player rebounds,Luka Doncic,Dallas Mavericks,Denver Nuggets,4.5,1.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.99,NA,66,0.91,59,0.92,0.9,0.09,0.08,-0.08,NA,-0.07,NA,-0.09,NA,BlueBet,0.030000000000000027
2024-03-17T13:03:15Z,San Antonio Spurs v Brooklyn Nets,2024-03-17T23:00:00Z,San Antonio Spurs,Brooklyn Nets,Player Rebounds,Mikal Bridges,Brooklyn Nets,San Antonio Spurs,4.5,2,1.76,NA,NA,NA,NA,NA,NA,NA,2024-03-17,0.5,0.57,83,0.45,67,0.55,0.6,0.55,0.45,-0.05,-0.01,0.05,-0.12,0.1,-0.17,Unibet,0.030000000000000027
2024-03-17T13:03:15Z,San Antonio Spurs v Brooklyn Nets,2024-03-17T23:00:00Z,San Antonio Spurs,Brooklyn Nets,Player Rebounds,Mikal Bridges,Brooklyn Nets,San Antonio Spurs,4.5,1.89,1.87,NA,NA,NA,NA,NA,NA,NA,NA,0.53,0.53,83,0.45,67,0.55,0.6,0.55,0.45,-0.08,0.02,0.02,-0.09,0.07,-0.13,Sportsbet,0.030000000000000027
2024-03-17T13:03:15Z,San Antonio Spurs v Brooklyn Nets,2024-03-17T23:00:00Z,San Antonio Spurs,Brooklyn Nets,Player Rebounds,Mikal Bridges,Brooklyn Nets,San Antonio Spurs,4.5,1.87,1.87,NA,NA,NA,1796846,54634414,39,40,NA,0.53,0.53,83,0.45,67,0.55,0.6,0.55,0.45,-0.09,0.02,0.02,-0.09,0.07,-0.13,Pointsbet,0.030000000000000027
2024-03-17T13:03:15Z,Dallas Mavericks v Denver Nuggets,2024-03-17T19:30:00Z,Dallas Mavericks,Denver Nuggets,Player rebounds,Nikola Jokic,Denver Nuggets,Dallas Mavericks,9.5,1.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,NA,68,0.74,64,0.78,0.8,0.26,0.22,-0.11,NA,-0.07,NA,-0.05,NA,Bet365,0.030000000000000027
2024-03-17T13:03:15Z,Dallas Mavericks v Denver Nuggets,2024-03-17T19:30:00Z,Dallas Mavericks,Denver Nuggets,Player Rebounds,Nikola Jokic,Denver Nuggets,Dallas Mavericks,9.5,1.18,NA,NA,NA,NA,1796735,54620699,25,NA,NA,0.85,NA,68,0.74,64,0.78,0.8,0.26,0.22,-0.11,NA,-0.07,NA,-0.05,NA,Pointsbet,0.030000000000000027
2024-03-17T13:03:15Z,Dallas Mavericks v Denver Nuggets,2024-03-17T19:30:00Z,Dallas Mavericks,Denver Nuggets,Player Rebounds,Nikola Jokic,Denver Nuggets,Dallas Mavericks,9.5,1.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,NA,68,0.74,64,0.78,0.8,0.26,0.22,-0.11,NA,-0.07,NA,-0.05,NA,TAB,0.030000000000000027
2024-03-17T13:03:15Z,Dallas Mavericks v Denver Nuggets,2024-03-17T19:30:00Z,Dallas Mavericks,Denver Nuggets,Player Rebounds,Nikola Jokic,Denver Nuggets,Dallas Mavericks,9.5,1.17,NA,Player Rebounds - Nikola Jokic (DEN),Nikola Jokic 10+,NA,NA,NA,NA,NA,NA,0.85,NA,68,0.74,64,0.78,0.8,0.26,0.22,-0.12,NA,-0.07,NA,-0.05,NA,BetRight,0.030000000000000027
2024-03-17T13:03:15Z,Dallas Mavericks v Denver Nuggets,2024-03-17T19:30:00Z,Dallas Mavericks,Denver Nuggets,Player Rebounds,Nikola Jokic,Denver Nuggets,Dallas Mavericks,9.5,1.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,NA,68,0.74,64,0.78,0.8,0.26,0.22,-0.12,NA,-0.07,NA,-0.05,NA,Sportsbet,0.030000000000000027
2024-03-17T13:03:15Z,Dallas Mavericks v Denver Nuggets,2024-03-17T19:30:00Z,Dallas Mavericks,Denver Nuggets,Player Rebounds,Nikola Jokic,Denver Nuggets,Dallas Mavericks,9.5,1.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.87,NA,68,0.74,64,0.78,0.8,0.26,0.22,-0.13,NA,-0.09,NA,-0.07,NA,Dabble,0.030000000000000027
2024-03-17T13:03:15Z,Dallas Mavericks v Denver Nuggets,2024-03-17T19:30:00Z,Dallas Mavericks,Denver Nuggets,Player rebounds,Nikola Jokic,Denver Nuggets,Dallas Mavericks,9.5,1.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.88,NA,68,0.74,64,0.78,0.8,0.26,0.22,-0.14,NA,-0.1,NA,-0.08,NA,BlueBet,0.030000000000000027
2024-03-17T13:03:15Z,Los Angeles Clippers v Atlanta Hawks,2024-03-18T01:30:00Z,Los Angeles Clippers,Atlanta Hawks,Player Rebounds,Paul George,Los Angeles Clippers,Atlanta Hawks,7.5,4.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.24,NA,56,0.32,59,0.12,0,0.68,0.88,0.09,NA,-0.12,NA,-0.24,NA,Dabble,0.030000000000000027
2024-03-17T13:03:15Z,Los Angeles Clippers v Atlanta Hawks,2024-03-18T01:30:00Z,Los Angeles Clippers,Atlanta Hawks,Player Rebounds,Paul George,Los Angeles Clippers,Atlanta Hawks,7.5,4.2,NA,Player Rebounds - Paul George (LAC),Paul George 8+,NA,NA,NA,NA,NA,NA,0.24,NA,56,0.32,59,0.12,0,0.68,0.88,0.08,NA,-0.12,NA,-0.24,NA,BetRight,0.030000000000000027
2024-03-17T13:03:15Z,Los Angeles Clippers v Atlanta Hawks,2024-03-18T01:30:00Z,Los Angeles Clippers,Atlanta Hawks,Player Rebounds,Paul George,Los Angeles Clippers,Atlanta Hawks,7.5,4.2,NA,NA,NA,NA,1796912,54627723,14,NA,NA,0.24,NA,56,0.32,59,0.12,0,0.68,0.88,0.08,NA,-0.12,NA,-0.24,NA,Pointsbet,0.030000000000000027
2024-03-17T13:03:15Z,Los Angeles Clippers v Atlanta Hawks,2024-03-18T01:30:00Z,Los Angeles Clippers,Atlanta Hawks,Player Rebounds,Paul George,Los Angeles Clippers,Atlanta Hawks,7.5,3.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.26,NA,56,0.32,59,0.12,0,0.68,0.88,0.07,NA,-0.14,NA,-0.26,NA,Sportsbet,0.030000000000000027
2024-03-17T13:03:15Z,Los Angeles Clippers v Atlanta Hawks,2024-03-18T01:30:00Z,Los Angeles Clippers,Atlanta Hawks,Player rebounds,Paul George,Los Angeles Clippers,Atlanta Hawks,7.5,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.26,NA,56,0.32,59,0.12,0,0.68,0.88,0.06,NA,-0.14,NA,-0.26,NA,BlueBet,0.030000000000000027
2024-03-17T13:03:15Z,Los Angeles Clippers v Atlanta Hawks,2024-03-18T01:30:00Z,Los Angeles Clippers,Atlanta Hawks,Player Rebounds,Paul George,Los Angeles Clippers,Atlanta Hawks,7.5,3.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.27,NA,56,0.32,59,0.12,0,0.68,0.88,0.05,NA,-0.15,NA,-0.27,NA,TAB,0.030000000000000027
