timestamp,match,start_time,home_team,away_team,market_name,player_name,player_team,opposition_team,line,over_price,under_price,group_by_header,outcome_name,outcome_name_under,EventKey,MarketKey,OutcomeKey,OutcomeKey_unders,date,implied_prob_over,implied_prob_under,games_played_2022_2023,empirical_prob_over_2022_23,games_played_2023_2024,empirical_prob_over_2023_24,empirical_prob_last_10,empirical_prob_under_2022_23,empirical_prob_under_2023_24,diff_over_2022_23,diff_under_2022_23,diff_over_2023_24,diff_under_2023_24,diff_over_last_10,diff_under_last_10,agency,variation
2024-03-24T13:04:18Z,Los Angeles Clippers v Philadelphia 76ers,2024-03-24T19:30:00Z,Los Angeles Clippers,Philadelphia 76ers,Player Assists,Tyrese Maxey,Philadelphia 76ers,Los Angeles Clippers,7.5,3.5,NA,Player Assists - Tyrese Maxey (PHI),Tyrese Maxey 8+,NA,NA,NA,NA,NA,NA,0.29,NA,59,0.02,62,0.32,0.1,0.98,0.68,-0.27,NA,0.04,NA,-0.19,NA,BetRight,0.10000000000000003
2024-03-24T13:04:18Z,Los Angeles Clippers v Philadelphia 76ers,2024-03-24T19:30:00Z,Los Angeles Clippers,Philadelphia 76ers,Player assists,Tyrese Maxey,Philadelphia 76ers,Los Angeles Clippers,7.5,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.31,NA,59,0.02,62,0.32,0.1,0.98,0.68,-0.3,NA,0.01,NA,-0.21,NA,BlueBet,0.10000000000000003
2024-03-24T13:04:18Z,Los Angeles Clippers v Philadelphia 76ers,2024-03-24T19:30:00Z,Los Angeles Clippers,Philadelphia 76ers,Player Assists,Tyrese Maxey,Philadelphia 76ers,Los Angeles Clippers,7.5,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.31,NA,59,0.02,62,0.32,0.1,0.98,0.68,-0.3,NA,0.01,NA,-0.21,NA,TAB,0.10000000000000003
2024-03-24T13:04:18Z,Los Angeles Clippers v Philadelphia 76ers,2024-03-24T19:30:00Z,Los Angeles Clippers,Philadelphia 76ers,Player Assists,Tyrese Maxey,Philadelphia 76ers,Los Angeles Clippers,7.5,2.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.34,NA,59,0.02,62,0.32,0.1,0.98,0.68,-0.32,NA,-0.02,NA,-0.24,NA,Neds,0.10000000000000003
2024-03-24T13:04:18Z,Detroit Pistons v New Orleans Pelicans,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,Player Assists,Zion Williamson,New Orleans Pelicans,Detroit Pistons,5.5,2.25,1.6,NA,NA,NA,NA,NA,NA,NA,NA,0.44,0.62,29,0.34,59,0.37,0.3,0.66,0.63,-0.1,0.03,-0.07,0,-0.14,0.07,TAB,0.10000000000000003
2024-03-24T13:04:18Z,Detroit Pistons v New Orleans Pelicans,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,Player Assists,Zion Williamson,New Orleans Pelicans,Detroit Pistons,5.5,2.25,1.6,NA,NA,NA,NA,NA,NA,NA,NA,0.44,0.62,29,0.34,59,0.37,0.3,0.66,0.63,-0.1,0.03,-0.07,0,-0.14,0.07,TopSport,0.10000000000000003
2024-03-24T13:04:18Z,Detroit Pistons v New Orleans Pelicans,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,Player Assists,Zion Williamson,New Orleans Pelicans,Detroit Pistons,5.5,2.2,1.62,NA,NA,NA,NA,NA,NA,NA,NA,0.45,0.62,29,0.34,59,0.37,0.3,0.66,0.63,-0.11,0.04,-0.08,0.01,-0.15,0.08,Dabble,0.10000000000000003
2024-03-24T13:04:18Z,Detroit Pistons v New Orleans Pelicans,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,Player Assists,Zion Williamson,New Orleans Pelicans,Detroit Pistons,5.5,2.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.46,NA,29,0.34,59,0.37,0.3,0.66,0.63,-0.11,NA,-0.09,NA,-0.16,NA,Sportsbet,0.10000000000000003
2024-03-24T13:04:18Z,Detroit Pistons v New Orleans Pelicans,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,Player Assists,Zion Williamson,New Orleans Pelicans,Detroit Pistons,5.5,2.15,1.69,NA,NA,NA,1802289,55109164,39,40,NA,0.47,0.59,29,0.34,59,0.37,0.3,0.66,0.63,-0.12,0.06,-0.09,0.04,-0.17,0.11,Pointsbet,0.10000000000000003
2024-03-24T13:04:18Z,Detroit Pistons v New Orleans Pelicans,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,Player Assists,Zion Williamson,New Orleans Pelicans,Detroit Pistons,5.5,2.15,1.64,NA,NA,NA,NA,NA,NA,NA,NA,0.47,0.61,29,0.34,59,0.37,0.3,0.66,0.63,-0.12,0.05,-0.09,0.02,-0.17,0.09,Sportsbet,0.10000000000000003
2024-03-24T13:04:18Z,Detroit Pistons v New Orleans Pelicans,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,Player Assists,Zion Williamson,New Orleans Pelicans,Detroit Pistons,5.5,2.1,1.65,Player Assists Over/Under 5.5 - Zion Williamson (NO),Zion Williamson Over 5.5,Zion Williamson Under 5.5,NA,NA,NA,NA,NA,0.48,0.61,29,0.34,59,0.37,0.3,0.66,0.63,-0.13,0.05,-0.1,0.02,-0.18,0.09,BetRight,0.10000000000000003
2024-03-24T13:04:18Z,Detroit Pistons v New Orleans Pelicans,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,Player Assists,Zion Williamson,New Orleans Pelicans,Detroit Pistons,5.5,2.1,1.7,NA,NA,NA,NA,NA,NA,NA,NA,0.48,0.59,29,0.34,59,0.37,0.3,0.66,0.63,-0.13,0.07,-0.1,0.04,-0.18,0.11,Neds,0.10000000000000003
2024-03-24T13:04:18Z,Detroit Pistons v New Orleans Pelicans,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,Player Assists,Zion Williamson,New Orleans Pelicans,Detroit Pistons,5.5,2.1,NA,NA,NA,NA,1802289,55095241,33,NA,NA,0.48,NA,29,0.34,59,0.37,0.3,0.66,0.63,-0.13,NA,-0.1,NA,-0.18,NA,Pointsbet,0.10000000000000003
2024-03-24T13:04:18Z,Detroit Pistons v New Orleans Pelicans,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,Player Assists,Zion Williamson,New Orleans Pelicans,Detroit Pistons,5.5,2.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.48,NA,29,0.34,59,0.37,0.3,0.66,0.63,-0.13,NA,-0.1,NA,-0.18,NA,TAB,0.10000000000000003
2024-03-24T13:04:18Z,Detroit Pistons v New Orleans Pelicans,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,Player Assists,Zion Williamson,New Orleans Pelicans,Detroit Pistons,5.5,2.07,1.71,NA,NA,NA,NA,NA,NA,NA,2024-03-24,0.48,0.58,29,0.34,59,0.37,0.3,0.66,0.63,-0.14,0.07,-0.11,0.04,-0.18,0.12,Unibet,0.10000000000000003
2024-03-24T13:04:18Z,Detroit Pistons v New Orleans Pelicans,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,Player Assists,Zion Williamson,New Orleans Pelicans,Detroit Pistons,5.5,1.85,1.7,NA,NA,NA,NA,NA,NA,NA,NA,0.54,0.59,29,0.34,59,0.37,0.3,0.66,0.63,-0.2,0.07,-0.17,0.04,-0.24,0.11,Neds,0.10000000000000003
2024-03-24T13:04:18Z,Miami Heat v Cleveland Cavaliers,2024-03-24T22:00:00Z,Miami Heat,Cleveland Cavaliers,Player Assists,Jimmy Butler,Miami Heat,Cleveland Cavaliers,7.5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,NA,63,0.21,49,0.18,0.2,0.79,0.82,0.01,NA,-0.02,NA,0,NA,Sportsbet,0.09999999999999998
2024-03-24T13:04:18Z,Miami Heat v Cleveland Cavaliers,2024-03-24T22:00:00Z,Miami Heat,Cleveland Cavaliers,Player Assists,Jimmy Butler,Miami Heat,Cleveland Cavaliers,7.5,4.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.21,NA,63,0.21,49,0.18,0.2,0.79,0.82,-0,NA,-0.03,NA,-0.01,NA,Dabble,0.09999999999999998
2024-03-24T13:04:18Z,Miami Heat v Cleveland Cavaliers,2024-03-24T22:00:00Z,Miami Heat,Cleveland Cavaliers,Player Assists,Jimmy Butler,Miami Heat,Cleveland Cavaliers,7.5,4.4,NA,NA,NA,NA,1802413,55104223,4,NA,NA,0.23,NA,63,0.21,49,0.18,0.2,0.79,0.82,-0.02,NA,-0.04,NA,-0.03,NA,Pointsbet,0.09999999999999998
2024-03-24T13:04:18Z,Miami Heat v Cleveland Cavaliers,2024-03-24T22:00:00Z,Miami Heat,Cleveland Cavaliers,Player Assists,Jimmy Butler,Miami Heat,Cleveland Cavaliers,7.5,4.33,NA,Player Assists - Jimmy Butler (MIA),Jimmy Butler 8+,NA,NA,NA,NA,NA,NA,0.23,NA,63,0.21,49,0.18,0.2,0.79,0.82,-0.02,NA,-0.05,NA,-0.03,NA,BetRight,0.09999999999999998
2024-03-24T13:04:18Z,Miami Heat v Cleveland Cavaliers,2024-03-24T22:00:00Z,Miami Heat,Cleveland Cavaliers,Player Assists,Jimmy Butler,Miami Heat,Cleveland Cavaliers,7.5,4.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.24,NA,63,0.21,49,0.18,0.2,0.79,0.82,-0.03,NA,-0.05,NA,-0.04,NA,TAB,0.09999999999999998
2024-03-24T13:04:18Z,Miami Heat v Cleveland Cavaliers,2024-03-24T22:00:00Z,Miami Heat,Cleveland Cavaliers,Player assists,Jimmy Butler,Miami Heat,Cleveland Cavaliers,7.5,3.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.26,NA,63,0.21,49,0.18,0.2,0.79,0.82,-0.05,NA,-0.07,NA,-0.06,NA,BlueBet,0.09999999999999998
2024-03-24T13:04:18Z,Miami Heat v Cleveland Cavaliers,2024-03-24T22:00:00Z,Miami Heat,Cleveland Cavaliers,Player Assists,Jimmy Butler,Miami Heat,Cleveland Cavaliers,7.5,3.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,NA,63,0.21,49,0.18,0.2,0.79,0.82,-0.1,NA,-0.12,NA,-0.1,NA,Neds,0.09999999999999998
2024-03-24T13:04:18Z,Milwaukee Bucks v Oklahoma City Thunder,2024-03-24T23:00:00Z,Milwaukee Bucks,Oklahoma City Thunder,Player Assists,Khris Middleton,Milwaukee Bucks,Oklahoma City Thunder,3.5,1.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.72,NA,33,0.76,45,0.73,0.7,0.24,0.27,0.03,NA,0.01,NA,-0.02,NA,TAB,0.09999999999999998
2024-03-24T13:04:18Z,Milwaukee Bucks v Oklahoma City Thunder,2024-03-24T23:00:00Z,Milwaukee Bucks,Oklahoma City Thunder,Player Assists,Khris Middleton,Milwaukee Bucks,Oklahoma City Thunder,3.5,1.32,NA,Player Assists - Khris Middleton (MIL),Khris Middleton 4+,NA,NA,NA,NA,NA,NA,0.76,NA,33,0.76,45,0.73,0.7,0.24,0.27,0,NA,-0.02,NA,-0.06,NA,BetRight,0.09999999999999998
2024-03-24T13:04:18Z,Milwaukee Bucks v Oklahoma City Thunder,2024-03-24T23:00:00Z,Milwaukee Bucks,Oklahoma City Thunder,Player Assists,Khris Middleton,Milwaukee Bucks,Oklahoma City Thunder,3.5,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.77,NA,33,0.76,45,0.73,0.7,0.24,0.27,-0.01,NA,-0.04,NA,-0.07,NA,Dabble,0.09999999999999998
2024-03-24T13:04:18Z,Milwaukee Bucks v Oklahoma City Thunder,2024-03-24T23:00:00Z,Milwaukee Bucks,Oklahoma City Thunder,Player Assists,Khris Middleton,Milwaukee Bucks,Oklahoma City Thunder,3.5,1.29,NA,NA,NA,NA,1802450,55100535,12,NA,NA,0.78,NA,33,0.76,45,0.73,0.7,0.24,0.27,-0.02,NA,-0.04,NA,-0.08,NA,Pointsbet,0.09999999999999998
2024-03-24T13:04:18Z,Milwaukee Bucks v Oklahoma City Thunder,2024-03-24T23:00:00Z,Milwaukee Bucks,Oklahoma City Thunder,Player Assists,Khris Middleton,Milwaukee Bucks,Oklahoma City Thunder,3.5,1.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.79,NA,33,0.76,45,0.73,0.7,0.24,0.27,-0.04,NA,-0.06,NA,-0.09,NA,Neds,0.09999999999999998
2024-03-24T13:04:18Z,Milwaukee Bucks v Oklahoma City Thunder,2024-03-24T23:00:00Z,Milwaukee Bucks,Oklahoma City Thunder,Player Assists,Khris Middleton,Milwaukee Bucks,Oklahoma City Thunder,3.5,1.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.81,NA,33,0.76,45,0.73,0.7,0.24,0.27,-0.06,NA,-0.08,NA,-0.11,NA,Sportsbet,0.09999999999999998
2024-03-24T13:04:18Z,Milwaukee Bucks v Oklahoma City Thunder,2024-03-24T23:00:00Z,Milwaukee Bucks,Oklahoma City Thunder,Player assists,Khris Middleton,Milwaukee Bucks,Oklahoma City Thunder,3.5,1.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.82,NA,33,0.76,45,0.73,0.7,0.24,0.27,-0.06,NA,-0.09,NA,-0.12,NA,BlueBet,0.09999999999999998
2024-03-24T13:04:18Z,Detroit Pistons v New Orleans Pelicans,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,Player Assists,Zion Williamson,New Orleans Pelicans,Detroit Pistons,7.5,5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.19,NA,29,0.14,59,0.17,0.1,0.86,0.83,-0.05,NA,-0.02,NA,-0.09,NA,Sportsbet,0.09999999999999998
2024-03-24T13:04:18Z,Detroit Pistons v New Orleans Pelicans,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,Player Assists,Zion Williamson,New Orleans Pelicans,Detroit Pistons,7.5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,NA,29,0.14,59,0.17,0.1,0.86,0.83,-0.06,NA,-0.03,NA,-0.1,NA,Dabble,0.09999999999999998
2024-03-24T13:04:18Z,Detroit Pistons v New Orleans Pelicans,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,Player Assists,Zion Williamson,New Orleans Pelicans,Detroit Pistons,7.5,4.75,NA,Player Assists - Zion Williamson (NO),Zion Williamson 8+,NA,NA,NA,NA,NA,NA,0.21,NA,29,0.14,59,0.17,0.1,0.86,0.83,-0.07,NA,-0.04,NA,-0.11,NA,BetRight,0.09999999999999998
2024-03-24T13:04:18Z,Detroit Pistons v New Orleans Pelicans,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,Player Assists,Zion Williamson,New Orleans Pelicans,Detroit Pistons,7.5,4.75,NA,NA,NA,NA,1802289,55095241,34,NA,NA,0.21,NA,29,0.14,59,0.17,0.1,0.86,0.83,-0.07,NA,-0.04,NA,-0.11,NA,Pointsbet,0.09999999999999998
2024-03-24T13:04:18Z,Detroit Pistons v New Orleans Pelicans,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,Player Assists,Zion Williamson,New Orleans Pelicans,Detroit Pistons,7.5,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.22,NA,29,0.14,59,0.17,0.1,0.86,0.83,-0.08,NA,-0.05,NA,-0.12,NA,TAB,0.09999999999999998
2024-03-24T13:04:18Z,Detroit Pistons v New Orleans Pelicans,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,Player assists,Zion Williamson,New Orleans Pelicans,Detroit Pistons,7.5,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.24,NA,29,0.14,59,0.17,0.1,0.86,0.83,-0.1,NA,-0.07,NA,-0.14,NA,BlueBet,0.09999999999999998
2024-03-24T13:04:18Z,Detroit Pistons v New Orleans Pelicans,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,Player Assists,Zion Williamson,New Orleans Pelicans,Detroit Pistons,7.5,3.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29,NA,29,0.14,59,0.17,0.1,0.86,0.83,-0.15,NA,-0.12,NA,-0.19,NA,Neds,0.09999999999999998
2024-03-24T13:04:18Z,Minnesota Timberwolves v Golden State Warriors,2024-03-24T23:00:00Z,Minnesota Timberwolves,Golden State Warriors,Player Assists,Anthony Edwards,Minnesota Timberwolves,Golden State Warriors,5.5,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.31,NA,79,0.3,68,0.37,0.4,0.7,0.63,-0.01,NA,0.06,NA,0.09,NA,Dabble,0.09000000000000002
2024-03-24T13:04:18Z,Minnesota Timberwolves v Golden State Warriors,2024-03-24T23:00:00Z,Minnesota Timberwolves,Golden State Warriors,Player Assists,Anthony Edwards,Minnesota Timberwolves,Golden State Warriors,5.5,2.9,NA,NA,NA,NA,1802451,55094987,13,NA,NA,0.34,NA,79,0.3,68,0.37,0.4,0.7,0.63,-0.04,NA,0.02,NA,0.06,NA,Pointsbet,0.09000000000000002
2024-03-24T13:04:18Z,Minnesota Timberwolves v Golden State Warriors,2024-03-24T23:00:00Z,Minnesota Timberwolves,Golden State Warriors,Player Assists,Anthony Edwards,Minnesota Timberwolves,Golden State Warriors,5.5,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.34,NA,79,0.3,68,0.37,0.4,0.7,0.63,-0.04,NA,0.02,NA,0.06,NA,TAB,0.09000000000000002
2024-03-24T13:04:18Z,Minnesota Timberwolves v Golden State Warriors,2024-03-24T23:00:00Z,Minnesota Timberwolves,Golden State Warriors,Player Assists,Anthony Edwards,Minnesota Timberwolves,Golden State Warriors,5.5,2.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,79,0.3,68,0.37,0.4,0.7,0.63,-0.05,NA,0.02,NA,0.05,NA,Sportsbet,0.09000000000000002
2024-03-24T13:04:18Z,Minnesota Timberwolves v Golden State Warriors,2024-03-24T23:00:00Z,Minnesota Timberwolves,Golden State Warriors,Player Assists,Anthony Edwards,Minnesota Timberwolves,Golden State Warriors,5.5,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,79,0.3,68,0.37,0.4,0.7,0.63,-0.1,NA,-0.03,NA,0,NA,Neds,0.09000000000000002
2024-03-24T13:04:18Z,Detroit Pistons v New Orleans Pelicans,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,Player Assists,Cade Cunningham,Detroit Pistons,New Orleans Pelicans,7.5,2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.43,NA,12,0.25,59,0.49,0.7,0.75,0.51,-0.18,NA,0.06,NA,0.27,NA,Dabble,0.09000000000000002
2024-03-24T13:04:18Z,Detroit Pistons v New Orleans Pelicans,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,Player Assists,Cade Cunningham,Detroit Pistons,New Orleans Pelicans,7.5,2.2,1.6,Player Assists Over/Under 7.5 - Cade Cunningham (DET),Cade Cunningham Over 7.5,Cade Cunningham Under 7.5,NA,NA,NA,NA,NA,0.45,0.62,12,0.25,59,0.49,0.7,0.75,0.51,-0.2,0.12,0.04,-0.12,0.25,-0.32,BetRight,0.09000000000000002
2024-03-24T13:04:18Z,Detroit Pistons v New Orleans Pelicans,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,Player Assists,Cade Cunningham,Detroit Pistons,New Orleans Pelicans,7.5,2.2,NA,Player Assists - Cade Cunningham (DET),Cade Cunningham 8+,NA,NA,NA,NA,NA,NA,0.45,NA,12,0.25,59,0.49,0.7,0.75,0.51,-0.2,NA,0.04,NA,0.25,NA,BetRight,0.09000000000000002
2024-03-24T13:04:18Z,Detroit Pistons v New Orleans Pelicans,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,Player Assists,Cade Cunningham,Detroit Pistons,New Orleans Pelicans,7.5,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.45,NA,12,0.25,59,0.49,0.7,0.75,0.51,-0.2,NA,0.04,NA,0.25,NA,TAB,0.09000000000000002
2024-03-24T13:04:18Z,Detroit Pistons v New Orleans Pelicans,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,Player Assists,Cade Cunningham,Detroit Pistons,New Orleans Pelicans,7.5,2.15,1.65,NA,NA,NA,NA,NA,NA,NA,NA,0.47,0.61,12,0.25,59,0.49,0.7,0.75,0.51,-0.22,0.14,0.03,-0.1,0.23,-0.31,Neds,0.09000000000000002
2024-03-24T13:04:18Z,Detroit Pistons v New Orleans Pelicans,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,Player Assists,Cade Cunningham,Detroit Pistons,New Orleans Pelicans,7.5,2.1,1.71,NA,NA,NA,1802289,55109164,5,6,NA,0.48,0.58,12,0.25,59,0.49,0.7,0.75,0.51,-0.23,0.17,0.02,-0.08,0.22,-0.28,Pointsbet,0.09000000000000002
2024-03-24T13:04:18Z,Detroit Pistons v New Orleans Pelicans,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,Player Assists,Cade Cunningham,Detroit Pistons,New Orleans Pelicans,7.5,2.08,1.7,NA,NA,NA,NA,NA,NA,NA,2024-03-24,0.48,0.59,12,0.25,59,0.49,0.7,0.75,0.51,-0.23,0.16,0.01,-0.08,0.22,-0.29,Unibet,0.09000000000000002
2024-03-24T13:04:18Z,Detroit Pistons v New Orleans Pelicans,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,Player assists,Cade Cunningham,Detroit Pistons,New Orleans Pelicans,7.5,2.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.49,NA,12,0.25,59,0.49,0.7,0.75,0.51,-0.24,NA,0,NA,0.21,NA,BlueBet,0.09000000000000002
2024-03-24T13:04:18Z,Detroit Pistons v New Orleans Pelicans,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,Player Assists,Cade Cunningham,Detroit Pistons,New Orleans Pelicans,7.5,2.05,NA,NA,NA,NA,1802289,55095241,4,NA,NA,0.49,NA,12,0.25,59,0.49,0.7,0.75,0.51,-0.24,NA,0,NA,0.21,NA,Pointsbet,0.09000000000000002
2024-03-24T13:04:18Z,Detroit Pistons v New Orleans Pelicans,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,Player Assists,Cade Cunningham,Detroit Pistons,New Orleans Pelicans,7.5,2.05,1.74,NA,NA,NA,NA,NA,NA,NA,NA,0.49,0.57,12,0.25,59,0.49,0.7,0.75,0.51,-0.24,0.18,0,-0.07,0.21,-0.27,Sportsbet,0.09000000000000002
2024-03-24T13:04:18Z,Detroit Pistons v New Orleans Pelicans,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,Player Assists,Cade Cunningham,Detroit Pistons,New Orleans Pelicans,7.5,2.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.49,NA,12,0.25,59,0.49,0.7,0.75,0.51,-0.24,NA,-0,NA,0.21,NA,Sportsbet,0.09000000000000002
2024-03-24T13:04:18Z,Detroit Pistons v New Orleans Pelicans,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,Player Assists,Cade Cunningham,Detroit Pistons,New Orleans Pelicans,7.5,1.91,1.65,NA,NA,NA,NA,NA,NA,NA,NA,0.52,0.61,12,0.25,59,0.49,0.7,0.75,0.51,-0.27,0.14,-0.03,-0.1,0.18,-0.31,Neds,0.09000000000000002
2024-03-24T13:04:18Z,Minnesota Timberwolves v Golden State Warriors,2024-03-24T23:00:00Z,Minnesota Timberwolves,Golden State Warriors,Player Assists,Mike Conley,Minnesota Timberwolves,Golden State Warriors,5.5,2.21,1.62,NA,NA,NA,NA,NA,NA,NA,NA,0.45,0.62,67,0.7,65,0.55,0.3,0.3,0.45,0.25,-0.32,0.1,-0.17,-0.15,0.08,TopSport,0.09000000000000002
2024-03-24T13:04:18Z,Minnesota Timberwolves v Golden State Warriors,2024-03-24T23:00:00Z,Minnesota Timberwolves,Golden State Warriors,Player Assists,Mike Conley,Minnesota Timberwolves,Golden State Warriors,5.5,2.2,1.62,NA,NA,NA,NA,NA,NA,NA,NA,0.45,0.62,67,0.7,65,0.55,0.3,0.3,0.45,0.25,-0.32,0.1,-0.17,-0.15,0.08,TAB,0.09000000000000002
2024-03-24T13:04:18Z,Minnesota Timberwolves v Golden State Warriors,2024-03-24T23:00:00Z,Minnesota Timberwolves,Golden State Warriors,Player Assists,Mike Conley,Minnesota Timberwolves,Golden State Warriors,5.5,2.15,1.64,NA,NA,NA,NA,NA,NA,NA,NA,0.47,0.61,67,0.7,65,0.55,0.3,0.3,0.45,0.24,-0.31,0.09,-0.16,-0.17,0.09,Dabble,0.09000000000000002
2024-03-24T13:04:18Z,Minnesota Timberwolves v Golden State Warriors,2024-03-24T23:00:00Z,Minnesota Timberwolves,Golden State Warriors,Player Assists,Mike Conley,Minnesota Timberwolves,Golden State Warriors,5.5,2.15,1.69,NA,NA,NA,1802451,55118431,3,4,NA,0.47,0.59,67,0.7,65,0.55,0.3,0.3,0.45,0.24,-0.29,0.09,-0.15,-0.17,0.11,Pointsbet,0.09000000000000002
2024-03-24T13:04:18Z,Minnesota Timberwolves v Golden State Warriors,2024-03-24T23:00:00Z,Minnesota Timberwolves,Golden State Warriors,Player Assists,Mike Conley,Minnesota Timberwolves,Golden State Warriors,5.5,2.1,1.7,NA,NA,NA,NA,NA,NA,NA,NA,0.48,0.59,67,0.7,65,0.55,0.3,0.3,0.45,0.23,-0.29,0.08,-0.14,-0.18,0.11,Neds,0.09000000000000002
2024-03-24T13:04:18Z,Minnesota Timberwolves v Golden State Warriors,2024-03-24T23:00:00Z,Minnesota Timberwolves,Golden State Warriors,Player Assists,Mike Conley,Minnesota Timberwolves,Golden State Warriors,5.5,2.1,NA,NA,NA,NA,1802451,55094987,3,NA,NA,0.48,NA,67,0.7,65,0.55,0.3,0.3,0.45,0.23,NA,0.08,NA,-0.18,NA,Pointsbet,0.09000000000000002
2024-03-24T13:04:18Z,Minnesota Timberwolves v Golden State Warriors,2024-03-24T23:00:00Z,Minnesota Timberwolves,Golden State Warriors,Player Assists,Mike Conley,Minnesota Timberwolves,Golden State Warriors,5.5,2.1,1.68,NA,NA,NA,NA,NA,NA,NA,2024-03-24,0.48,0.6,67,0.7,65,0.55,0.3,0.3,0.45,0.23,-0.3,0.08,-0.15,-0.18,0.1,Unibet,0.09000000000000002
2024-03-24T13:04:18Z,Minnesota Timberwolves v Golden State Warriors,2024-03-24T23:00:00Z,Minnesota Timberwolves,Golden State Warriors,Player Assists,Mike Conley,Minnesota Timberwolves,Golden State Warriors,5.5,2.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.48,NA,67,0.7,65,0.55,0.3,0.3,0.45,0.22,NA,0.07,NA,-0.18,NA,Sportsbet,0.09000000000000002
2024-03-24T13:04:18Z,Minnesota Timberwolves v Golden State Warriors,2024-03-24T23:00:00Z,Minnesota Timberwolves,Golden State Warriors,Player Assists,Mike Conley,Minnesota Timberwolves,Golden State Warriors,5.5,2.08,1.72,NA,NA,NA,NA,NA,NA,NA,NA,0.48,0.58,67,0.7,65,0.55,0.3,0.3,0.45,0.22,-0.28,0.07,-0.14,-0.18,0.12,Sportsbet,0.09000000000000002
