timestamp,match,start_time,home_team,away_team,market_name,player_name,player_team,opposition_team,line,over_price,under_price,group_by_header,outcome_name,outcome_name_under,EventKey,MarketKey,OutcomeKey,OutcomeKey_unders,date,implied_prob_over,implied_prob_under,games_played_2022_2023,empirical_prob_over_2022_23,games_played_2023_2024,empirical_prob_over_2023_24,empirical_prob_last_10,empirical_prob_under_2022_23,empirical_prob_under_2023_24,diff_over_2022_23,diff_under_2022_23,diff_over_2023_24,diff_under_2023_24,diff_over_last_10,diff_under_last_10,agency,variation
2024-03-13T13:03:56Z,New Orleans Pelicans v Cleveland Cavaliers,2024-03-14T00:00:00Z,New Orleans Pelicans,Cleveland Cavaliers,Player Assists,Brandon Ingram,New Orleans Pelicans,Cleveland Cavaliers,5.5,1.7,2.08,NA,NA,NA,NA,NA,NA,NA,2024-03-14,0.59,0.48,45,0.51,58,0.59,0.7,0.49,0.41,-0.08,0.01,-0,-0.07,0.11,-0.18,Unibet,0.029999999999999916
2024-03-13T13:03:56Z,Detroit Pistons v Toronto Raptors,2024-03-13T23:00:00Z,Detroit Pistons,Toronto Raptors,Player Assists,Cade Cunningham,Detroit Pistons,Toronto Raptors,4.5,1.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.93,NA,12,0.67,54,0.89,0.9,0.33,0.11,-0.27,NA,-0.04,NA,-0.03,NA,Bet365,0.029999999999999916
2024-03-13T13:03:56Z,Detroit Pistons v Toronto Raptors,2024-03-13T23:00:00Z,Detroit Pistons,Toronto Raptors,Player Assists,Cade Cunningham,Detroit Pistons,Toronto Raptors,4.5,1.07,NA,Player Assists - Cade Cunningham (DET),Cade Cunningham 5+,NA,NA,NA,NA,NA,NA,0.93,NA,12,0.67,54,0.89,0.9,0.33,0.11,-0.27,NA,-0.05,NA,-0.03,NA,BetRight,0.029999999999999916
2024-03-13T13:03:56Z,Detroit Pistons v Toronto Raptors,2024-03-13T23:00:00Z,Detroit Pistons,Toronto Raptors,Player assists,Cade Cunningham,Detroit Pistons,Toronto Raptors,4.5,1.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.96,NA,12,0.67,54,0.89,0.9,0.33,0.11,-0.29,NA,-0.07,NA,-0.06,NA,BlueBet,0.029999999999999916
2024-03-13T13:03:56Z,Sacramento Kings v Los Angeles Lakers,2024-03-14T02:00:00Z,Sacramento Kings,Los Angeles Lakers,Player Assists,Domantas Sabonis,Sacramento Kings,Los Angeles Lakers,4.5,1.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.93,NA,78,0.82,64,0.91,0.9,0.18,0.09,-0.11,NA,-0.03,NA,-0.03,NA,Bet365,0.029999999999999916
2024-03-13T13:03:56Z,Sacramento Kings v Los Angeles Lakers,2024-03-14T02:00:00Z,Sacramento Kings,Los Angeles Lakers,Player Assists,Domantas Sabonis,Sacramento Kings,Los Angeles Lakers,4.5,1.07,NA,Player Assists - Domantas Sabonis (SAC),Domantas Sabonis 5+,NA,NA,NA,NA,NA,NA,0.93,NA,78,0.82,64,0.91,0.9,0.18,0.09,-0.11,NA,-0.03,NA,-0.03,NA,BetRight,0.029999999999999916
2024-03-13T13:03:56Z,Sacramento Kings v Los Angeles Lakers,2024-03-14T02:00:00Z,Sacramento Kings,Los Angeles Lakers,Player assists,Domantas Sabonis,Sacramento Kings,Los Angeles Lakers,4.5,1.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.96,NA,78,0.82,64,0.91,0.9,0.18,0.09,-0.14,NA,-0.06,NA,-0.06,NA,BlueBet,0.029999999999999916
2024-03-13T13:03:56Z,Indiana Pacers v Chicago Bulls,2024-03-13T23:30:00Z,Indiana Pacers,Chicago Bulls,Player Assists,Tyrese Haliburton,Indiana Pacers,Chicago Bulls,7.5,1.09,NA,Player Assists - Tyrese Haliburton (IND),Tyrese Haliburton 8+,NA,NA,NA,NA,NA,NA,0.92,NA,56,0.79,53,0.81,0.8,0.21,0.19,-0.13,NA,-0.11,NA,-0.12,NA,BetRight,0.029999999999999916
2024-03-13T13:03:56Z,Indiana Pacers v Chicago Bulls,2024-03-13T23:30:00Z,Indiana Pacers,Chicago Bulls,Player Assists,Tyrese Haliburton,Indiana Pacers,Chicago Bulls,7.5,1.09,NA,NA,NA,NA,1793835,54327509,14,NA,NA,0.92,NA,56,0.79,53,0.81,0.8,0.21,0.19,-0.13,NA,-0.11,NA,-0.12,NA,Pointsbet,0.029999999999999916
2024-03-13T13:03:56Z,Indiana Pacers v Chicago Bulls,2024-03-13T23:30:00Z,Indiana Pacers,Chicago Bulls,Player Assists,Tyrese Haliburton,Indiana Pacers,Chicago Bulls,7.5,1.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.93,NA,56,0.79,53,0.81,0.8,0.21,0.19,-0.14,NA,-0.11,NA,-0.13,NA,TAB,0.029999999999999916
2024-03-13T13:03:56Z,Indiana Pacers v Chicago Bulls,2024-03-13T23:30:00Z,Indiana Pacers,Chicago Bulls,Player assists,Tyrese Haliburton,Indiana Pacers,Chicago Bulls,7.5,1.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.94,NA,56,0.79,53,0.81,0.8,0.21,0.19,-0.16,NA,-0.13,NA,-0.14,NA,BlueBet,0.029999999999999916
2024-03-13T13:03:56Z,Indiana Pacers v Chicago Bulls,2024-03-13T23:30:00Z,Indiana Pacers,Chicago Bulls,Player Assists,Tyrese Haliburton,Indiana Pacers,Chicago Bulls,7.5,1.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95,NA,56,0.79,53,0.81,0.8,0.21,0.19,-0.17,NA,-0.14,NA,-0.15,NA,Sportsbet,0.029999999999999916
2024-03-13T13:03:56Z,Indiana Pacers v Chicago Bulls,2024-03-13T23:30:00Z,Indiana Pacers,Chicago Bulls,Player Assists,Aaron Nesmith,Indiana Pacers,Chicago Bulls,1.5,2.45,1.55,NA,NA,NA,NA,NA,NA,NA,NA,0.41,0.65,73,0.44,57,0.37,0.3,0.56,0.63,0.03,-0.08,-0.04,-0.01,-0.11,0.05,Bet365,0.020000000000000018
2024-03-13T13:03:56Z,Indiana Pacers v Chicago Bulls,2024-03-13T23:30:00Z,Indiana Pacers,Chicago Bulls,Player Assists,Aaron Nesmith,Indiana Pacers,Chicago Bulls,1.5,2.4,1.56,NA,NA,NA,1793835,54336557,55,56,NA,0.42,0.64,73,0.44,57,0.37,0.3,0.56,0.63,0.02,-0.08,-0.05,-0.01,-0.12,0.06,Pointsbet,0.020000000000000018
2024-03-13T13:03:56Z,Indiana Pacers v Chicago Bulls,2024-03-13T23:30:00Z,Indiana Pacers,Chicago Bulls,Player Assists,Aaron Nesmith,Indiana Pacers,Chicago Bulls,1.5,2.4,1.53,NA,NA,NA,NA,NA,NA,NA,NA,0.42,0.65,73,0.44,57,0.37,0.3,0.56,0.63,0.02,-0.09,-0.05,-0.02,-0.12,0.05,TAB,0.020000000000000018
2024-03-13T13:03:56Z,Indiana Pacers v Chicago Bulls,2024-03-13T23:30:00Z,Indiana Pacers,Chicago Bulls,Player Assists,Aaron Nesmith,Indiana Pacers,Chicago Bulls,1.5,2.35,1.53,NA,NA,NA,NA,NA,NA,NA,NA,0.43,0.65,73,0.44,57,0.37,0.3,0.56,0.63,0.01,-0.09,-0.06,-0.02,-0.13,0.05,Dabble,0.020000000000000018
2024-03-13T13:03:56Z,Indiana Pacers v Chicago Bulls,2024-03-13T23:30:00Z,Indiana Pacers,Chicago Bulls,Player Assists,Aaron Nesmith,Indiana Pacers,Chicago Bulls,1.5,2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.43,NA,73,0.44,57,0.37,0.3,0.56,0.63,0,NA,-0.07,NA,-0.13,NA,TAB,0.020000000000000018
2024-03-13T13:03:56Z,Indiana Pacers v Chicago Bulls,2024-03-13T23:30:00Z,Indiana Pacers,Chicago Bulls,Player Assists,Alex Caruso,Chicago Bulls,Indiana Pacers,1.5,1.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.89,NA,67,0.75,56,0.84,0.9,0.25,0.16,-0.15,NA,-0.05,NA,0.01,NA,TAB,0.020000000000000018
2024-03-13T13:03:56Z,Indiana Pacers v Chicago Bulls,2024-03-13T23:30:00Z,Indiana Pacers,Chicago Bulls,Player Assists,Alex Caruso,Chicago Bulls,Indiana Pacers,1.5,1.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,NA,67,0.75,56,0.84,0.9,0.25,0.16,-0.15,NA,-0.06,NA,-0,NA,Dabble,0.020000000000000018
2024-03-13T13:03:56Z,Indiana Pacers v Chicago Bulls,2024-03-13T23:30:00Z,Indiana Pacers,Chicago Bulls,Player Assists,Alex Caruso,Chicago Bulls,Indiana Pacers,1.5,1.11,NA,NA,NA,NA,1793835,54327509,51,NA,NA,0.9,NA,67,0.75,56,0.84,0.9,0.25,0.16,-0.15,NA,-0.06,NA,-0,NA,Pointsbet,0.020000000000000018
2024-03-13T13:03:56Z,Indiana Pacers v Chicago Bulls,2024-03-13T23:30:00Z,Indiana Pacers,Chicago Bulls,Player Assists,Alex Caruso,Chicago Bulls,Indiana Pacers,1.5,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91,NA,67,0.75,56,0.84,0.9,0.25,0.16,-0.16,NA,-0.07,NA,-0.01,NA,Sportsbet,0.020000000000000018
2024-03-13T13:03:56Z,Indiana Pacers v Chicago Bulls,2024-03-13T23:30:00Z,Indiana Pacers,Chicago Bulls,Player Assists,Andrew Nembhard,Indiana Pacers,Chicago Bulls,5.5,8.5,NA,NA,NA,NA,1793835,54327509,23,NA,NA,0.12,NA,75,0.29,52,0.27,0,0.71,0.73,0.18,NA,0.15,NA,-0.12,NA,Pointsbet,0.020000000000000018
2024-03-13T13:03:56Z,Indiana Pacers v Chicago Bulls,2024-03-13T23:30:00Z,Indiana Pacers,Chicago Bulls,Player Assists,Andrew Nembhard,Indiana Pacers,Chicago Bulls,5.5,8.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12,NA,75,0.29,52,0.27,0,0.71,0.73,0.17,NA,0.15,NA,-0.12,NA,Sportsbet,0.020000000000000018
2024-03-13T13:03:56Z,Indiana Pacers v Chicago Bulls,2024-03-13T23:30:00Z,Indiana Pacers,Chicago Bulls,Player Assists,Andrew Nembhard,Indiana Pacers,Chicago Bulls,5.5,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12,NA,75,0.29,52,0.27,0,0.71,0.73,0.17,NA,0.14,NA,-0.12,NA,Dabble,0.020000000000000018
2024-03-13T13:03:56Z,Indiana Pacers v Chicago Bulls,2024-03-13T23:30:00Z,Indiana Pacers,Chicago Bulls,Player Assists,Andrew Nembhard,Indiana Pacers,Chicago Bulls,5.5,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14,NA,75,0.29,52,0.27,0,0.71,0.73,0.15,NA,0.13,NA,-0.14,NA,TAB,0.020000000000000018
2024-03-13T13:03:56Z,Indiana Pacers v Chicago Bulls,2024-03-13T23:30:00Z,Indiana Pacers,Chicago Bulls,Player Assists,Andrew Nembhard,Indiana Pacers,Chicago Bulls,3.5,2.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.38,NA,75,0.57,52,0.6,0.4,0.43,0.4,0.2,NA,0.22,NA,0.02,NA,Dabble,0.020000000000000018
2024-03-13T13:03:56Z,Indiana Pacers v Chicago Bulls,2024-03-13T23:30:00Z,Indiana Pacers,Chicago Bulls,Player Assists,Andrew Nembhard,Indiana Pacers,Chicago Bulls,3.5,2.63,NA,Player Assists - Andrew Nembhard (IND),Andrew Nembhard 4+,NA,NA,NA,NA,NA,NA,0.38,NA,75,0.57,52,0.6,0.4,0.43,0.4,0.19,NA,0.22,NA,0.02,NA,BetRight,0.020000000000000018
2024-03-13T13:03:56Z,Indiana Pacers v Chicago Bulls,2024-03-13T23:30:00Z,Indiana Pacers,Chicago Bulls,Player Assists,Andrew Nembhard,Indiana Pacers,Chicago Bulls,3.5,2.63,1.44,NA,NA,NA,NA,NA,NA,NA,2024-03-13,0.38,0.69,75,0.57,52,0.6,0.4,0.43,0.4,0.19,-0.27,0.22,-0.29,0.02,-0.09,Unibet,0.020000000000000018
2024-03-13T13:03:56Z,Indiana Pacers v Chicago Bulls,2024-03-13T23:30:00Z,Indiana Pacers,Chicago Bulls,Player Assists,Andrew Nembhard,Indiana Pacers,Chicago Bulls,3.5,2.55,NA,NA,NA,NA,1793835,54327509,22,NA,NA,0.39,NA,75,0.57,52,0.6,0.4,0.43,0.4,0.18,NA,0.2,NA,0.01,NA,Pointsbet,0.020000000000000018
2024-03-13T13:03:56Z,Indiana Pacers v Chicago Bulls,2024-03-13T23:30:00Z,Indiana Pacers,Chicago Bulls,Player assists,Andrew Nembhard,Indiana Pacers,Chicago Bulls,3.5,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,75,0.57,52,0.6,0.4,0.43,0.4,0.17,NA,0.2,NA,0,NA,BlueBet,0.020000000000000018
2024-03-13T13:03:56Z,Indiana Pacers v Chicago Bulls,2024-03-13T23:30:00Z,Indiana Pacers,Chicago Bulls,Player Assists,Andrew Nembhard,Indiana Pacers,Chicago Bulls,3.5,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,75,0.57,52,0.6,0.4,0.43,0.4,0.17,NA,0.2,NA,0,NA,Sportsbet,0.020000000000000018
2024-03-13T13:03:56Z,Indiana Pacers v Chicago Bulls,2024-03-13T23:30:00Z,Indiana Pacers,Chicago Bulls,Player Assists,Andrew Nembhard,Indiana Pacers,Chicago Bulls,3.5,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,75,0.57,52,0.6,0.4,0.43,0.4,0.17,NA,0.2,NA,0,NA,TAB,0.020000000000000018
2024-03-13T13:03:56Z,Indiana Pacers v Chicago Bulls,2024-03-13T23:30:00Z,Indiana Pacers,Chicago Bulls,Player Assists,Andrew Nembhard,Indiana Pacers,Chicago Bulls,2.5,1.7,2.05,NA,NA,NA,NA,NA,NA,NA,NA,0.59,0.49,75,0.72,52,0.71,0.5,0.28,0.29,0.13,-0.21,0.12,-0.2,-0.09,0.01,Dabble,0.020000000000000018
2024-03-13T13:03:56Z,Indiana Pacers v Chicago Bulls,2024-03-13T23:30:00Z,Indiana Pacers,Chicago Bulls,Player Assists,Andrew Nembhard,Indiana Pacers,Chicago Bulls,2.5,1.69,2.15,NA,NA,NA,1793835,54336557,15,16,NA,0.59,0.47,75,0.72,52,0.71,0.5,0.28,0.29,0.13,-0.19,0.12,-0.18,-0.09,0.03,Pointsbet,0.020000000000000018
2024-03-13T13:03:56Z,Indiana Pacers v Chicago Bulls,2024-03-13T23:30:00Z,Indiana Pacers,Chicago Bulls,Player Assists,Andrew Nembhard,Indiana Pacers,Chicago Bulls,2.5,1.68,2.1,NA,NA,NA,NA,NA,NA,NA,NA,0.6,0.48,75,0.72,52,0.71,0.5,0.28,0.29,0.12,-0.2,0.12,-0.19,-0.1,0.02,TAB,0.020000000000000018
2024-03-13T13:03:56Z,Indiana Pacers v Chicago Bulls,2024-03-13T23:30:00Z,Indiana Pacers,Chicago Bulls,Player Assists,Andrew Nembhard,Indiana Pacers,Chicago Bulls,2.5,1.66,2.2,NA,NA,NA,NA,NA,NA,NA,NA,0.6,0.45,75,0.72,52,0.71,0.5,0.28,0.29,0.12,-0.17,0.11,-0.17,-0.1,0.05,Bet365,0.020000000000000018
2024-03-13T13:03:56Z,Indiana Pacers v Chicago Bulls,2024-03-13T23:30:00Z,Indiana Pacers,Chicago Bulls,Player Assists,Andrew Nembhard,Indiana Pacers,Chicago Bulls,2.5,1.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6,NA,75,0.72,52,0.71,0.5,0.28,0.29,0.12,NA,0.11,NA,-0.1,NA,Bet365,0.020000000000000018
2024-03-13T13:03:56Z,Indiana Pacers v Chicago Bulls,2024-03-13T23:30:00Z,Indiana Pacers,Chicago Bulls,Player Assists,Andrew Nembhard,Indiana Pacers,Chicago Bulls,2.5,1.63,2.2,NA,NA,NA,NA,NA,NA,NA,2024-03-13,0.61,0.45,75,0.72,52,0.71,0.5,0.28,0.29,0.11,-0.17,0.1,-0.17,-0.11,0.05,Unibet,0.020000000000000018
2024-03-13T13:03:56Z,Portland Trail Blazers v Atlanta Hawks,2024-03-14T02:00:00Z,Portland Trail Blazers,Atlanta Hawks,Player Assists,Anfernee Simons,Portland Trail Blazers,Atlanta Hawks,5.5,1.96,1.8,NA,NA,NA,NA,NA,NA,NA,NA,0.51,0.56,62,0.29,41,0.41,0.5,0.71,0.59,-0.22,0.15,-0.1,0.03,-0.01,-0.06,Sportsbet,0.020000000000000018
2024-03-13T13:03:56Z,Portland Trail Blazers v Atlanta Hawks,2024-03-14T02:00:00Z,Portland Trail Blazers,Atlanta Hawks,Player Assists,Anfernee Simons,Portland Trail Blazers,Atlanta Hawks,5.5,1.96,1.78,NA,NA,NA,NA,NA,NA,NA,NA,0.51,0.56,62,0.29,41,0.41,0.5,0.71,0.59,-0.22,0.15,-0.1,0.02,-0.01,-0.06,TopSport,0.020000000000000018
2024-03-13T13:03:56Z,Portland Trail Blazers v Atlanta Hawks,2024-03-14T02:00:00Z,Portland Trail Blazers,Atlanta Hawks,Player Assists,Anfernee Simons,Portland Trail Blazers,Atlanta Hawks,5.5,1.95,1.8,NA,NA,NA,NA,NA,NA,NA,NA,0.51,0.56,62,0.29,41,0.41,0.5,0.71,0.59,-0.22,0.15,-0.1,0.03,-0.01,-0.06,Bet365,0.020000000000000018
2024-03-13T13:03:56Z,Portland Trail Blazers v Atlanta Hawks,2024-03-14T02:00:00Z,Portland Trail Blazers,Atlanta Hawks,Player Assists,Anfernee Simons,Portland Trail Blazers,Atlanta Hawks,5.5,1.95,1.78,NA,NA,NA,NA,NA,NA,NA,NA,0.51,0.56,62,0.29,41,0.41,0.5,0.71,0.59,-0.22,0.15,-0.1,0.02,-0.01,-0.06,Dabble,0.020000000000000018
2024-03-13T13:03:56Z,Portland Trail Blazers v Atlanta Hawks,2024-03-14T02:00:00Z,Portland Trail Blazers,Atlanta Hawks,Player Assists,Anfernee Simons,Portland Trail Blazers,Atlanta Hawks,5.5,1.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.52,NA,62,0.29,41,0.41,0.5,0.71,0.59,-0.23,NA,-0.1,NA,-0.02,NA,Sportsbet,0.020000000000000018
2024-03-13T13:03:56Z,Portland Trail Blazers v Atlanta Hawks,2024-03-14T02:00:00Z,Portland Trail Blazers,Atlanta Hawks,Player Assists,Anfernee Simons,Portland Trail Blazers,Atlanta Hawks,5.5,1.91,1.83,NA,NA,NA,NA,NA,NA,NA,2024-03-14,0.52,0.55,62,0.29,41,0.41,0.5,0.71,0.59,-0.23,0.16,-0.11,0.04,-0.02,-0.05,Unibet,0.020000000000000018
2024-03-13T13:03:56Z,Portland Trail Blazers v Atlanta Hawks,2024-03-14T02:00:00Z,Portland Trail Blazers,Atlanta Hawks,Player Assists,Anfernee Simons,Portland Trail Blazers,Atlanta Hawks,5.5,1.9,1.83,NA,NA,NA,1793886,54349352,9,10,NA,0.53,0.55,62,0.29,41,0.41,0.5,0.71,0.59,-0.24,0.16,-0.11,0.04,-0.03,-0.05,Pointsbet,0.020000000000000018
2024-03-13T13:03:56Z,Portland Trail Blazers v Atlanta Hawks,2024-03-14T02:00:00Z,Portland Trail Blazers,Atlanta Hawks,Player Assists,Anfernee Simons,Portland Trail Blazers,Atlanta Hawks,5.5,1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.53,NA,62,0.29,41,0.41,0.5,0.71,0.59,-0.24,NA,-0.11,NA,-0.03,NA,TAB,0.020000000000000018
2024-03-13T13:03:56Z,Portland Trail Blazers v Atlanta Hawks,2024-03-14T02:00:00Z,Portland Trail Blazers,Atlanta Hawks,Player Assists,Anfernee Simons,Portland Trail Blazers,Atlanta Hawks,5.5,1.87,NA,NA,NA,NA,1793886,54322685,13,NA,NA,0.53,NA,62,0.29,41,0.41,0.5,0.71,0.59,-0.24,NA,-0.12,NA,-0.03,NA,Pointsbet,0.020000000000000018
2024-03-13T13:03:56Z,New Orleans Pelicans v Cleveland Cavaliers,2024-03-14T00:00:00Z,New Orleans Pelicans,Cleveland Cavaliers,Player Assists,CJ McCollum,New Orleans Pelicans,Cleveland Cavaliers,5.5,6.5,NA,NA,NA,NA,1793855,54317510,3,NA,NA,0.15,NA,75,0.51,48,0.31,0.3,0.49,0.69,0.35,NA,0.16,NA,0.15,NA,Pointsbet,0.020000000000000018
2024-03-13T13:03:56Z,New Orleans Pelicans v Cleveland Cavaliers,2024-03-14T00:00:00Z,New Orleans Pelicans,Cleveland Cavaliers,Player Assists,CJ McCollum,New Orleans Pelicans,Cleveland Cavaliers,5.5,6.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.16,NA,75,0.51,48,0.31,0.3,0.49,0.69,0.35,NA,0.15,NA,0.14,NA,Sportsbet,0.020000000000000018
2024-03-13T13:03:56Z,New Orleans Pelicans v Cleveland Cavaliers,2024-03-14T00:00:00Z,New Orleans Pelicans,Cleveland Cavaliers,Player Assists,CJ McCollum,New Orleans Pelicans,Cleveland Cavaliers,5.5,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.17,NA,75,0.51,48,0.31,0.3,0.49,0.69,0.34,NA,0.15,NA,0.13,NA,Dabble,0.020000000000000018
2024-03-13T13:03:56Z,New Orleans Pelicans v Cleveland Cavaliers,2024-03-14T00:00:00Z,New Orleans Pelicans,Cleveland Cavaliers,Player Assists,CJ McCollum,New Orleans Pelicans,Cleveland Cavaliers,5.5,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.17,NA,75,0.51,48,0.31,0.3,0.49,0.69,0.34,NA,0.15,NA,0.13,NA,TAB,0.020000000000000018
2024-03-13T13:03:56Z,Dallas Mavericks v Golden State Warriors,2024-03-14T00:30:00Z,Dallas Mavericks,Golden State Warriors,Player Assists,Chris Paul,Golden State Warriors,Dallas Mavericks,3.5,1.03,NA,Player Assists - Chris Paul (GS),Chris Paul 4+,NA,NA,NA,NA,NA,NA,0.97,NA,58,0.88,40,0.9,1,0.12,0.1,-0.09,NA,-0.07,NA,0.03,NA,BetRight,0.020000000000000018
2024-03-13T13:03:56Z,Dallas Mavericks v Golden State Warriors,2024-03-14T00:30:00Z,Dallas Mavericks,Golden State Warriors,Player assists,Chris Paul,Golden State Warriors,Dallas Mavericks,3.5,1.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.99,NA,58,0.88,40,0.9,1,0.12,0.1,-0.11,NA,-0.09,NA,0.01,NA,BlueBet,0.020000000000000018
2024-03-13T13:03:56Z,Dallas Mavericks v Golden State Warriors,2024-03-14T00:30:00Z,Dallas Mavericks,Golden State Warriors,Player Assists,Chris Paul,Golden State Warriors,Dallas Mavericks,3.5,1.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.99,NA,58,0.88,40,0.9,1,0.12,0.1,-0.11,NA,-0.09,NA,0.01,NA,Sportsbet,0.020000000000000018
2024-03-13T13:03:56Z,Dallas Mavericks v Golden State Warriors,2024-03-14T00:30:00Z,Dallas Mavericks,Golden State Warriors,Player Assists,Daniel Gafford,Dallas Mavericks,Golden State Warriors,0.5,1.64,2.25,NA,NA,NA,NA,NA,NA,NA,NA,0.61,0.44,78,0.58,58,0.71,0.5,0.42,0.29,-0.03,-0.02,0.1,-0.15,-0.11,0.06,Bet365,0.020000000000000018
2024-03-13T13:03:56Z,Dallas Mavericks v Golden State Warriors,2024-03-14T00:30:00Z,Dallas Mavericks,Golden State Warriors,Player Assists,Daniel Gafford,Dallas Mavericks,Golden State Warriors,0.5,1.64,2.15,NA,NA,NA,NA,NA,NA,NA,NA,0.61,0.47,78,0.58,58,0.71,0.5,0.42,0.29,-0.03,-0.04,0.1,-0.17,-0.11,0.03,Dabble,0.020000000000000018
2024-03-13T13:03:56Z,Dallas Mavericks v Golden State Warriors,2024-03-14T00:30:00Z,Dallas Mavericks,Golden State Warriors,Player Assists,Daniel Gafford,Dallas Mavericks,Golden State Warriors,0.5,1.63,2.25,NA,NA,NA,1793856,54340937,7,8,NA,0.61,0.44,78,0.58,58,0.71,0.5,0.42,0.29,-0.04,-0.02,0.09,-0.15,-0.11,0.06,Pointsbet,0.020000000000000018
2024-03-13T13:03:56Z,Dallas Mavericks v Golden State Warriors,2024-03-14T00:30:00Z,Dallas Mavericks,Golden State Warriors,Player Assists,Daniel Gafford,Dallas Mavericks,Golden State Warriors,0.5,1.58,2.3,NA,NA,NA,NA,NA,NA,NA,NA,0.63,0.43,78,0.58,58,0.71,0.5,0.42,0.29,-0.06,-0.01,0.07,-0.14,-0.13,0.07,TAB,0.020000000000000018
2024-03-13T13:03:56Z,Indiana Pacers v Chicago Bulls,2024-03-13T23:30:00Z,Indiana Pacers,Chicago Bulls,Player Assists,DeMar DeRozan,Chicago Bulls,Indiana Pacers,5.5,2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.42,NA,74,0.42,63,0.4,0.4,0.58,0.6,0,NA,-0.02,NA,-0.02,NA,Dabble,0.020000000000000018
2024-03-13T13:03:56Z,Indiana Pacers v Chicago Bulls,2024-03-13T23:30:00Z,Indiana Pacers,Chicago Bulls,Player Assists,DeMar DeRozan,Chicago Bulls,Indiana Pacers,5.5,2.4,1.53,NA,NA,NA,NA,NA,NA,NA,2024-03-13,0.42,0.65,74,0.42,63,0.4,0.4,0.58,0.6,0,-0.07,-0.02,-0.05,-0.02,-0.05,Unibet,0.020000000000000018
2024-03-13T13:03:56Z,Indiana Pacers v Chicago Bulls,2024-03-13T23:30:00Z,Indiana Pacers,Chicago Bulls,Player Assists,DeMar DeRozan,Chicago Bulls,Indiana Pacers,5.5,2.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.43,NA,74,0.42,63,0.4,0.4,0.58,0.6,-0.01,NA,-0.03,NA,-0.03,NA,Sportsbet,0.020000000000000018
2024-03-13T13:03:56Z,Indiana Pacers v Chicago Bulls,2024-03-13T23:30:00Z,Indiana Pacers,Chicago Bulls,Player Assists,DeMar DeRozan,Chicago Bulls,Indiana Pacers,5.5,2.3,NA,NA,NA,NA,1793835,54327509,33,NA,NA,0.43,NA,74,0.42,63,0.4,0.4,0.58,0.6,-0.02,NA,-0.04,NA,-0.03,NA,Pointsbet,0.020000000000000018
2024-03-13T13:03:56Z,Indiana Pacers v Chicago Bulls,2024-03-13T23:30:00Z,Indiana Pacers,Chicago Bulls,Player Assists,DeMar DeRozan,Chicago Bulls,Indiana Pacers,5.5,2.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.44,NA,74,0.42,63,0.4,0.4,0.58,0.6,-0.03,NA,-0.05,NA,-0.04,NA,TAB,0.020000000000000018
2024-03-13T13:03:56Z,Orlando Magic v Brooklyn Nets,2024-03-13T23:00:00Z,Orlando Magic,Brooklyn Nets,Player Assists,Franz Wagner,Orlando Magic,Brooklyn Nets,4.5,3.5,NA,Player Assists - Franz Wagner (ORL),Franz Wagner 5+,NA,NA,NA,NA,NA,NA,0.29,NA,80,0.28,58,0.4,0.3,0.72,0.6,-0.01,NA,0.11,NA,0.01,NA,BetRight,0.020000000000000018
2024-03-13T13:03:56Z,Orlando Magic v Brooklyn Nets,2024-03-13T23:00:00Z,Orlando Magic,Brooklyn Nets,Player assists,Franz Wagner,Orlando Magic,Brooklyn Nets,4.5,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.31,NA,80,0.28,58,0.4,0.3,0.72,0.6,-0.04,NA,0.08,NA,-0.01,NA,BlueBet,0.020000000000000018
