timestamp,match,start_time,home_team,away_team,market_name,player_name,player_team,opposition_team,line,over_price,under_price,group_by_header,outcome_name,outcome_name_under,EventKey,MarketKey,OutcomeKey,OutcomeKey_unders,date,implied_prob_over,implied_prob_under,games_played_2022_2023,empirical_prob_over_2022_23,games_played_2023_2024,empirical_prob_over_2023_24,empirical_prob_last_10,empirical_prob_under_2022_23,empirical_prob_under_2023_24,diff_over_2022_23,diff_under_2022_23,diff_over_2023_24,diff_under_2023_24,diff_over_last_10,diff_under_last_10,agency,variation
2024-03-15T13:03:25Z,New Orleans Pelicans v Los Angeles Clippers,2024-03-16T00:00:00Z,New Orleans Pelicans,Los Angeles Clippers,Player Rebounds,Zion Williamson,New Orleans Pelicans,Los Angeles Clippers,29.5,1.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.56,NA,29,0,54,0,0,1,1,-0.56,NA,-0.56,NA,-0.56,NA,Dabble,0
2024-03-15T13:03:25Z,New Orleans Pelicans v Los Angeles Clippers,2024-03-16T00:00:00Z,New Orleans Pelicans,Los Angeles Clippers,Player Rebounds,Zion Williamson,New Orleans Pelicans,Los Angeles Clippers,24.5,1.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.79,NA,29,0,54,0,0,1,1,-0.79,NA,-0.79,NA,-0.79,NA,Dabble,0
2024-03-15T13:03:25Z,New Orleans Pelicans v Los Angeles Clippers,2024-03-16T00:00:00Z,New Orleans Pelicans,Los Angeles Clippers,Player rebounds,Zion Williamson,New Orleans Pelicans,Los Angeles Clippers,2.5,1.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.96,NA,29,0.97,54,0.93,1,0.03,0.07,0.01,NA,-0.03,NA,0.04,NA,Bet365,0
2024-03-15T13:03:25Z,New Orleans Pelicans v Los Angeles Clippers,2024-03-16T00:00:00Z,New Orleans Pelicans,Los Angeles Clippers,Player Steals,James Harden,Los Angeles Clippers,New Orleans Pelicans,1.5,4,NA,Player Steals - James Harden (LAC),James Harden 2+,NA,NA,NA,NA,NA,NA,0.25,NA,57,0.33,58,0.24,0.1,0.67,0.76,0.08,NA,-0.01,NA,-0.15,NA,BetRight,0.26
2024-03-15T13:03:25Z,New Orleans Pelicans v Los Angeles Clippers,2024-03-16T00:00:00Z,New Orleans Pelicans,Los Angeles Clippers,Player Steals,James Harden,Los Angeles Clippers,New Orleans Pelicans,1.5,3.7,NA,NA,NA,NA,1795623,54514189,8,NA,NA,0.27,NA,57,0.33,58,0.24,0.1,0.67,0.76,0.06,NA,-0.03,NA,-0.17,NA,Pointsbet,0.26
2024-03-15T13:03:25Z,New Orleans Pelicans v Los Angeles Clippers,2024-03-16T00:00:00Z,New Orleans Pelicans,Los Angeles Clippers,Player Steals,James Harden,Los Angeles Clippers,New Orleans Pelicans,1.5,1.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.51,NA,57,0.33,58,0.24,0.1,0.67,0.76,-0.18,NA,-0.27,NA,-0.41,NA,Dabble,0.26
2024-03-15T13:03:25Z,Detroit Pistons v Miami Heat,2024-03-15T23:00:00Z,Detroit Pistons,Miami Heat,Player Steals,Jimmy Butler,Miami Heat,Detroit Pistons,3.5,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12,NA,63,0.19,46,0.02,0.1,0.81,0.98,0.07,NA,-0.1,NA,-0.02,NA,Sportsbet,0.13
2024-03-15T13:03:25Z,Detroit Pistons v Miami Heat,2024-03-15T23:00:00Z,Detroit Pistons,Miami Heat,Player Steals,Jimmy Butler,Miami Heat,Detroit Pistons,3.5,6.5,NA,NA,NA,NA,1795576,54512858,28,NA,NA,0.15,NA,63,0.19,46,0.02,0.1,0.81,0.98,0.04,NA,-0.13,NA,-0.05,NA,Pointsbet,0.13
2024-03-15T13:03:25Z,Detroit Pistons v Miami Heat,2024-03-15T23:00:00Z,Detroit Pistons,Miami Heat,Player Steals,Jimmy Butler,Miami Heat,Detroit Pistons,3.5,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.17,NA,63,0.19,46,0.02,0.1,0.81,0.98,0.02,NA,-0.14,NA,-0.07,NA,TAB,0.13
2024-03-15T13:03:25Z,Detroit Pistons v Miami Heat,2024-03-15T23:00:00Z,Detroit Pistons,Miami Heat,Player Steals,Jimmy Butler,Miami Heat,Detroit Pistons,3.5,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,NA,63,0.19,46,0.02,0.1,0.81,0.98,-0.06,NA,-0.23,NA,-0.15,NA,Dabble,0.13
2024-03-15T13:03:25Z,San Antonio Spurs v Denver Nuggets,2024-03-16T00:30:00Z,San Antonio Spurs,Denver Nuggets,Player Steals,Devin Vassell,San Antonio Spurs,Denver Nuggets,0.5,1.6,NA,Player Steals - Devin Vassell (SA),Devin Vassell 1+,NA,NA,NA,NA,NA,NA,0.62,NA,38,0.68,61,0.61,0.6,0.32,0.39,0.06,NA,-0.02,NA,-0.03,NA,BetRight,0.06000000000000005
2024-03-15T13:03:25Z,San Antonio Spurs v Denver Nuggets,2024-03-16T00:30:00Z,San Antonio Spurs,Denver Nuggets,Player Steals,Devin Vassell,San Antonio Spurs,Denver Nuggets,0.5,1.54,2.5,NA,NA,NA,NA,NA,NA,NA,NA,0.65,0.4,38,0.68,61,0.61,0.6,0.32,0.39,0.03,-0.08,-0.04,-0.01,-0.05,0,Bet365,0.06000000000000005
2024-03-15T13:03:25Z,San Antonio Spurs v Denver Nuggets,2024-03-16T00:30:00Z,San Antonio Spurs,Denver Nuggets,Player Steals,Devin Vassell,San Antonio Spurs,Denver Nuggets,0.5,1.53,2.45,NA,NA,NA,1795633,54515534,21,22,NA,0.65,0.41,38,0.68,61,0.61,0.6,0.32,0.39,0.03,-0.09,-0.05,-0.01,-0.05,-0.01,Pointsbet,0.06000000000000005
2024-03-15T13:03:25Z,San Antonio Spurs v Denver Nuggets,2024-03-16T00:30:00Z,San Antonio Spurs,Denver Nuggets,Player Steals,Devin Vassell,San Antonio Spurs,Denver Nuggets,0.5,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.67,NA,38,0.68,61,0.61,0.6,0.32,0.39,0.02,NA,-0.06,NA,-0.07,NA,Dabble,0.06000000000000005
2024-03-15T13:03:25Z,San Antonio Spurs v Denver Nuggets,2024-03-16T00:30:00Z,San Antonio Spurs,Denver Nuggets,Player Steals,Devin Vassell,San Antonio Spurs,Denver Nuggets,0.5,1.49,2.5,NA,NA,NA,NA,NA,NA,NA,2024-03-16,0.67,0.4,38,0.68,61,0.61,0.6,0.32,0.39,0.01,-0.08,-0.06,-0.01,-0.07,0,Unibet,0.06000000000000005
2024-03-15T13:03:25Z,San Antonio Spurs v Denver Nuggets,2024-03-16T00:30:00Z,San Antonio Spurs,Denver Nuggets,Player Steals,Devin Vassell,San Antonio Spurs,Denver Nuggets,0.5,1.48,NA,NA,NA,NA,1795633,54515528,25,NA,NA,0.68,NA,38,0.68,61,0.61,0.6,0.32,0.39,0.01,NA,-0.07,NA,-0.08,NA,Pointsbet,0.06000000000000005
2024-03-15T13:03:25Z,Toronto Raptors v Orlando Magic,2024-03-15T23:30:00Z,Toronto Raptors,Orlando Magic,Player Steals,Immanuel Quickley,Toronto Raptors,Orlando Magic,0.5,1.4,NA,Player Steals - Immanuel Quickley (TOR),Immanuel Quickley 1+,NA,NA,NA,NA,NA,NA,0.71,NA,81,0.64,59,0.54,0.8,0.36,0.46,-0.07,NA,-0.17,NA,0.09,NA,BetRight,0.050000000000000044
2024-03-15T13:03:25Z,Toronto Raptors v Orlando Magic,2024-03-15T23:30:00Z,Toronto Raptors,Orlando Magic,Player Steals,Immanuel Quickley,Toronto Raptors,Orlando Magic,0.5,1.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.72,NA,81,0.64,59,0.54,0.8,0.36,0.46,-0.08,NA,-0.18,NA,0.08,NA,Dabble,0.050000000000000044
2024-03-15T13:03:25Z,Toronto Raptors v Orlando Magic,2024-03-15T23:30:00Z,Toronto Raptors,Orlando Magic,Player Steals,Immanuel Quickley,Toronto Raptors,Orlando Magic,0.5,1.36,NA,NA,NA,NA,1795609,54513403,37,NA,NA,0.74,NA,81,0.64,59,0.54,0.8,0.36,0.46,-0.09,NA,-0.19,NA,0.06,NA,Pointsbet,0.050000000000000044
2024-03-15T13:03:25Z,Toronto Raptors v Orlando Magic,2024-03-15T23:30:00Z,Toronto Raptors,Orlando Magic,Player Steals,Immanuel Quickley,Toronto Raptors,Orlando Magic,0.5,1.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.76,NA,81,0.64,59,0.54,0.8,0.36,0.46,-0.12,NA,-0.22,NA,0.04,NA,Sportsbet,0.050000000000000044
2024-03-15T13:03:25Z,Detroit Pistons v Miami Heat,2024-03-15T23:00:00Z,Detroit Pistons,Miami Heat,Player Steals,Jimmy Butler,Miami Heat,Detroit Pistons,0.5,1.17,NA,Player Steals - Jimmy Butler (MIA),Jimmy Butler 1+,NA,NA,NA,NA,NA,NA,0.85,NA,63,0.76,46,0.78,0.7,0.24,0.22,-0.09,NA,-0.07,NA,-0.15,NA,BetRight,0.050000000000000044
2024-03-15T13:03:25Z,Detroit Pistons v Miami Heat,2024-03-15T23:00:00Z,Detroit Pistons,Miami Heat,Player Steals,Jimmy Butler,Miami Heat,Detroit Pistons,0.5,1.15,NA,NA,NA,NA,1795576,54512858,25,NA,NA,0.87,NA,63,0.76,46,0.78,0.7,0.24,0.22,-0.11,NA,-0.09,NA,-0.17,NA,Pointsbet,0.050000000000000044
2024-03-15T13:03:25Z,Detroit Pistons v Miami Heat,2024-03-15T23:00:00Z,Detroit Pistons,Miami Heat,Player Steals,Jimmy Butler,Miami Heat,Detroit Pistons,0.5,1.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.88,NA,63,0.76,46,0.78,0.7,0.24,0.22,-0.12,NA,-0.09,NA,-0.18,NA,Dabble,0.050000000000000044
2024-03-15T13:03:25Z,Detroit Pistons v Miami Heat,2024-03-15T23:00:00Z,Detroit Pistons,Miami Heat,Player Steals,Jimmy Butler,Miami Heat,Detroit Pistons,0.5,1.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,NA,63,0.76,46,0.78,0.7,0.24,0.22,-0.14,NA,-0.12,NA,-0.2,NA,Sportsbet,0.050000000000000044
2024-03-15T13:03:25Z,Toronto Raptors v Orlando Magic,2024-03-15T23:30:00Z,Toronto Raptors,Orlando Magic,Player Steals,Gary Harris,Orlando Magic,Toronto Raptors,1.5,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.31,NA,48,0.23,42,0.26,0.3,0.77,0.74,-0.08,NA,-0.05,NA,-0.01,NA,Dabble,0.04999999999999999
2024-03-15T13:03:25Z,Toronto Raptors v Orlando Magic,2024-03-15T23:30:00Z,Toronto Raptors,Orlando Magic,Player Steals,Gary Harris,Orlando Magic,Toronto Raptors,1.5,3.1,NA,Player Steals - Gary Harris (ORL),Gary Harris 2+,NA,NA,NA,NA,NA,NA,0.32,NA,48,0.23,42,0.26,0.3,0.77,0.74,-0.09,NA,-0.06,NA,-0.02,NA,BetRight,0.04999999999999999
2024-03-15T13:03:25Z,Toronto Raptors v Orlando Magic,2024-03-15T23:30:00Z,Toronto Raptors,Orlando Magic,Player Steals,Gary Harris,Orlando Magic,Toronto Raptors,1.5,3.1,NA,NA,NA,NA,1795609,54513403,2,NA,NA,0.32,NA,48,0.23,42,0.26,0.3,0.77,0.74,-0.09,NA,-0.06,NA,-0.02,NA,Pointsbet,0.04999999999999999
2024-03-15T13:03:25Z,Toronto Raptors v Orlando Magic,2024-03-15T23:30:00Z,Toronto Raptors,Orlando Magic,Player Steals,Gary Harris,Orlando Magic,Toronto Raptors,1.5,2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.36,NA,48,0.23,42,0.26,0.3,0.77,0.74,-0.13,NA,-0.1,NA,-0.06,NA,TAB,0.04999999999999999
2024-03-15T13:03:25Z,New Orleans Pelicans v Los Angeles Clippers,2024-03-16T00:00:00Z,New Orleans Pelicans,Los Angeles Clippers,Player Steals,Herbert Jones,New Orleans Pelicans,Los Angeles Clippers,1.5,2.3,NA,NA,NA,NA,1795623,54514189,38,NA,NA,0.43,NA,66,0.42,60,0.38,0.6,0.58,0.62,-0.01,NA,-0.05,NA,0.17,NA,Pointsbet,0.04999999999999999
2024-03-15T13:03:25Z,New Orleans Pelicans v Los Angeles Clippers,2024-03-16T00:00:00Z,New Orleans Pelicans,Los Angeles Clippers,Player Steals,Herbert Jones,New Orleans Pelicans,Los Angeles Clippers,1.5,2.3,1.59,NA,NA,NA,1795623,54514190,31,32,NA,0.43,0.63,66,0.42,60,0.38,0.6,0.58,0.62,-0.01,-0.05,-0.05,-0.01,0.17,-0.23,Pointsbet,0.04999999999999999
2024-03-15T13:03:25Z,New Orleans Pelicans v Los Angeles Clippers,2024-03-16T00:00:00Z,New Orleans Pelicans,Los Angeles Clippers,Player Steals,Herbert Jones,New Orleans Pelicans,Los Angeles Clippers,1.5,2.25,1.64,NA,NA,NA,NA,NA,NA,NA,NA,0.44,0.61,66,0.42,60,0.38,0.6,0.58,0.62,-0.02,-0.03,-0.06,0.01,0.16,-0.21,Bet365,0.04999999999999999
2024-03-15T13:03:25Z,New Orleans Pelicans v Los Angeles Clippers,2024-03-16T00:00:00Z,New Orleans Pelicans,Los Angeles Clippers,Player Steals,Herbert Jones,New Orleans Pelicans,Los Angeles Clippers,1.5,2.25,NA,Player Steals - Herb Jones (NO),Herb Jones 2+,NA,NA,NA,NA,NA,NA,0.44,NA,66,0.42,60,0.38,0.6,0.58,0.62,-0.02,NA,-0.06,NA,0.16,NA,BetRight,0.04999999999999999
2024-03-15T13:03:25Z,New Orleans Pelicans v Los Angeles Clippers,2024-03-16T00:00:00Z,New Orleans Pelicans,Los Angeles Clippers,Player Steals,Herbert Jones,New Orleans Pelicans,Los Angeles Clippers,1.5,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.45,NA,66,0.42,60,0.38,0.6,0.58,0.62,-0.03,NA,-0.07,NA,0.15,NA,Dabble,0.04999999999999999
2024-03-15T13:03:25Z,New Orleans Pelicans v Los Angeles Clippers,2024-03-16T00:00:00Z,New Orleans Pelicans,Los Angeles Clippers,Player Steals,Herbert Jones,New Orleans Pelicans,Los Angeles Clippers,1.5,2.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.48,NA,66,0.42,60,0.38,0.6,0.58,0.62,-0.05,NA,-0.09,NA,0.12,NA,TAB,0.04999999999999999
2024-03-15T13:03:25Z,San Antonio Spurs v Denver Nuggets,2024-03-16T00:30:00Z,San Antonio Spurs,Denver Nuggets,Player Steals,Jamal Murray,Denver Nuggets,San Antonio Spurs,1.5,2.6,1.5,NA,NA,NA,NA,NA,NA,NA,NA,0.38,0.67,65,0.34,49,0.22,0.3,0.66,0.78,-0.05,-0.01,-0.16,0.11,-0.08,0.03,Bet365,0.04999999999999999
2024-03-15T13:03:25Z,San Antonio Spurs v Denver Nuggets,2024-03-16T00:30:00Z,San Antonio Spurs,Denver Nuggets,Player Steals,Jamal Murray,Denver Nuggets,San Antonio Spurs,1.5,2.54,1.48,NA,NA,NA,NA,NA,NA,NA,NA,0.39,0.68,65,0.34,49,0.22,0.3,0.66,0.78,-0.06,-0.01,-0.17,0.1,-0.09,0.02,Sportsbet,0.04999999999999999
2024-03-15T13:03:25Z,San Antonio Spurs v Denver Nuggets,2024-03-16T00:30:00Z,San Antonio Spurs,Denver Nuggets,Player Steals,Jamal Murray,Denver Nuggets,San Antonio Spurs,1.5,2.5,NA,Player Steals - Jamal Murray (DEN),Jamal Murray 2+,NA,NA,NA,NA,NA,NA,0.4,NA,65,0.34,49,0.22,0.3,0.66,0.78,-0.06,NA,-0.18,NA,-0.1,NA,BetRight,0.04999999999999999
2024-03-15T13:03:25Z,San Antonio Spurs v Denver Nuggets,2024-03-16T00:30:00Z,San Antonio Spurs,Denver Nuggets,Player Steals,Jamal Murray,Denver Nuggets,San Antonio Spurs,1.5,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,65,0.34,49,0.22,0.3,0.66,0.78,-0.06,NA,-0.18,NA,-0.1,NA,Sportsbet,0.04999999999999999
2024-03-15T13:03:25Z,San Antonio Spurs v Denver Nuggets,2024-03-16T00:30:00Z,San Antonio Spurs,Denver Nuggets,Player Steals,Jamal Murray,Denver Nuggets,San Antonio Spurs,1.5,2.48,1.5,NA,NA,NA,NA,NA,NA,NA,2024-03-16,0.4,0.67,65,0.34,49,0.22,0.3,0.66,0.78,-0.06,-0.01,-0.18,0.11,-0.1,0.03,Unibet,0.04999999999999999
2024-03-15T13:03:25Z,San Antonio Spurs v Denver Nuggets,2024-03-16T00:30:00Z,San Antonio Spurs,Denver Nuggets,Player Steals,Jamal Murray,Denver Nuggets,San Antonio Spurs,1.5,2.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.41,NA,65,0.34,49,0.22,0.3,0.66,0.78,-0.07,NA,-0.18,NA,-0.11,NA,Dabble,0.04999999999999999
2024-03-15T13:03:25Z,San Antonio Spurs v Denver Nuggets,2024-03-16T00:30:00Z,San Antonio Spurs,Denver Nuggets,Player Steals,Jamal Murray,Denver Nuggets,San Antonio Spurs,1.5,2.45,1.53,NA,NA,NA,1795633,54515534,9,10,NA,0.41,0.65,65,0.34,49,0.22,0.3,0.66,0.78,-0.07,0.01,-0.18,0.12,-0.11,0.05,Pointsbet,0.04999999999999999
2024-03-15T13:03:25Z,San Antonio Spurs v Denver Nuggets,2024-03-16T00:30:00Z,San Antonio Spurs,Denver Nuggets,Player Steals,Jamal Murray,Denver Nuggets,San Antonio Spurs,1.5,2.4,NA,NA,NA,NA,1795633,54515528,8,NA,NA,0.42,NA,65,0.34,49,0.22,0.3,0.66,0.78,-0.08,NA,-0.19,NA,-0.12,NA,Pointsbet,0.04999999999999999
2024-03-15T13:03:25Z,San Antonio Spurs v Denver Nuggets,2024-03-16T00:30:00Z,San Antonio Spurs,Denver Nuggets,Player Steals,Jamal Murray,Denver Nuggets,San Antonio Spurs,1.5,2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.43,NA,65,0.34,49,0.22,0.3,0.66,0.78,-0.1,NA,-0.21,NA,-0.13,NA,TAB,0.04999999999999999
2024-03-15T13:03:25Z,Toronto Raptors v Orlando Magic,2024-03-15T23:30:00Z,Toronto Raptors,Orlando Magic,Player Steals,Gary Trent Jr.,Toronto Raptors,Orlando Magic,0.5,1.25,NA,Player Steals - Gary Trent Jr. (TOR),Gary Trent Jr. 1+,NA,NA,NA,NA,NA,NA,0.8,NA,66,0.83,58,0.66,0.5,0.17,0.34,0.03,NA,-0.14,NA,-0.3,NA,BetRight,0.04999999999999993
2024-03-15T13:03:25Z,Toronto Raptors v Orlando Magic,2024-03-15T23:30:00Z,Toronto Raptors,Orlando Magic,Player Steals,Gary Trent Jr.,Toronto Raptors,Orlando Magic,0.5,1.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,NA,66,0.83,58,0.66,0.5,0.17,0.34,0.03,NA,-0.14,NA,-0.3,NA,Dabble,0.04999999999999993
2024-03-15T13:03:25Z,Toronto Raptors v Orlando Magic,2024-03-15T23:30:00Z,Toronto Raptors,Orlando Magic,Player Steals,Gary Trent Jr.,Toronto Raptors,Orlando Magic,0.5,1.24,NA,NA,NA,NA,1795609,54513403,43,NA,NA,0.81,NA,66,0.83,58,0.66,0.5,0.17,0.34,0.03,NA,-0.15,NA,-0.31,NA,Pointsbet,0.04999999999999993
2024-03-15T13:03:25Z,Toronto Raptors v Orlando Magic,2024-03-15T23:30:00Z,Toronto Raptors,Orlando Magic,Player Steals,Gary Trent Jr.,Toronto Raptors,Orlando Magic,0.5,1.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,NA,66,0.83,58,0.66,0.5,0.17,0.34,-0.01,NA,-0.19,NA,-0.35,NA,Sportsbet,0.04999999999999993
2024-03-15T13:03:25Z,Toronto Raptors v Orlando Magic,2024-03-15T23:30:00Z,Toronto Raptors,Orlando Magic,Player Steals,Jalen Suggs,Orlando Magic,Toronto Raptors,0.5,1.3,NA,Player Steals - Jalen Suggs (ORL),Jalen Suggs 1+,NA,NA,NA,NA,NA,NA,0.77,NA,53,0.62,60,0.75,0.9,0.38,0.25,-0.15,NA,-0.02,NA,0.13,NA,BetRight,0.04999999999999993
2024-03-15T13:03:25Z,Toronto Raptors v Orlando Magic,2024-03-15T23:30:00Z,Toronto Raptors,Orlando Magic,Player Steals,Jalen Suggs,Orlando Magic,Toronto Raptors,0.5,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.77,NA,53,0.62,60,0.75,0.9,0.38,0.25,-0.15,NA,-0.02,NA,0.13,NA,Dabble,0.04999999999999993
2024-03-15T13:03:25Z,Toronto Raptors v Orlando Magic,2024-03-15T23:30:00Z,Toronto Raptors,Orlando Magic,Player Steals,Jalen Suggs,Orlando Magic,Toronto Raptors,0.5,1.29,NA,NA,NA,NA,1795609,54513403,19,NA,NA,0.78,NA,53,0.62,60,0.75,0.9,0.38,0.25,-0.15,NA,-0.03,NA,0.12,NA,Pointsbet,0.04999999999999993
2024-03-15T13:03:25Z,Toronto Raptors v Orlando Magic,2024-03-15T23:30:00Z,Toronto Raptors,Orlando Magic,Player Steals,Jalen Suggs,Orlando Magic,Toronto Raptors,0.5,1.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.82,NA,53,0.62,60,0.75,0.9,0.38,0.25,-0.2,NA,-0.07,NA,0.08,NA,Sportsbet,0.04999999999999993
2024-03-15T13:03:25Z,San Antonio Spurs v Denver Nuggets,2024-03-16T00:30:00Z,San Antonio Spurs,Denver Nuggets,Player Steals,Jeremy Sochan,San Antonio Spurs,Denver Nuggets,0.5,1.78,NA,Player Steals - Jeremy Sochan (SA),Jeremy Sochan 1+,NA,NA,NA,NA,NA,NA,0.56,NA,56,0.54,67,0.49,0.5,0.46,0.51,-0.03,NA,-0.07,NA,-0.06,NA,BetRight,0.04999999999999993
2024-03-15T13:03:25Z,San Antonio Spurs v Denver Nuggets,2024-03-16T00:30:00Z,San Antonio Spurs,Denver Nuggets,Player Steals,Jeremy Sochan,San Antonio Spurs,Denver Nuggets,0.5,1.74,2.05,NA,NA,NA,1795633,54515534,29,30,NA,0.57,0.49,56,0.54,67,0.49,0.5,0.46,0.51,-0.04,-0.02,-0.08,0.02,-0.07,0.01,Pointsbet,0.04999999999999993
2024-03-15T13:03:25Z,San Antonio Spurs v Denver Nuggets,2024-03-16T00:30:00Z,San Antonio Spurs,Denver Nuggets,Player Steals,Jeremy Sochan,San Antonio Spurs,Denver Nuggets,0.5,1.71,2.1,NA,NA,NA,NA,NA,NA,NA,NA,0.58,0.48,56,0.54,67,0.49,0.5,0.46,0.51,-0.05,-0.01,-0.09,0.03,-0.08,0.02,Bet365,0.04999999999999993
2024-03-15T13:03:25Z,San Antonio Spurs v Denver Nuggets,2024-03-16T00:30:00Z,San Antonio Spurs,Denver Nuggets,Player Steals,Jeremy Sochan,San Antonio Spurs,Denver Nuggets,0.5,1.69,NA,NA,NA,NA,1795633,54515528,37,NA,NA,0.59,NA,56,0.54,67,0.49,0.5,0.46,0.51,-0.06,NA,-0.1,NA,-0.09,NA,Pointsbet,0.04999999999999993
2024-03-15T13:03:25Z,San Antonio Spurs v Denver Nuggets,2024-03-16T00:30:00Z,San Antonio Spurs,Denver Nuggets,Player Steals,Jeremy Sochan,San Antonio Spurs,Denver Nuggets,0.5,1.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6,NA,56,0.54,67,0.49,0.5,0.46,0.51,-0.06,NA,-0.1,NA,-0.1,NA,Dabble,0.04999999999999993
2024-03-15T13:03:25Z,San Antonio Spurs v Denver Nuggets,2024-03-16T00:30:00Z,San Antonio Spurs,Denver Nuggets,Player Steals,Jeremy Sochan,San Antonio Spurs,Denver Nuggets,0.5,1.65,2.16,NA,NA,NA,NA,NA,NA,NA,2024-03-16,0.61,0.46,56,0.54,67,0.49,0.5,0.46,0.51,-0.07,0,-0.11,0.04,-0.11,0.04,Unibet,0.04999999999999993
2024-03-15T13:03:25Z,San Antonio Spurs v Denver Nuggets,2024-03-16T00:30:00Z,San Antonio Spurs,Denver Nuggets,Player Steals,Kentavious Caldwell-Pope,Denver Nuggets,San Antonio Spurs,0.5,1.25,NA,Player Steals - Kentavious Caldwell-Pope (DEN),Kentavious Caldwell-Pope 1+,NA,NA,NA,NA,NA,NA,0.8,NA,76,0.78,59,0.78,0.9,0.22,0.22,-0.02,NA,-0.02,NA,0.1,NA,BetRight,0.04999999999999993
2024-03-15T13:03:25Z,San Antonio Spurs v Denver Nuggets,2024-03-16T00:30:00Z,San Antonio Spurs,Denver Nuggets,Player Steals,Kentavious Caldwell-Pope,Denver Nuggets,San Antonio Spurs,0.5,1.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.82,NA,76,0.78,59,0.78,0.9,0.22,0.22,-0.04,NA,-0.04,NA,0.08,NA,Dabble,0.04999999999999993
2024-03-15T13:03:25Z,San Antonio Spurs v Denver Nuggets,2024-03-16T00:30:00Z,San Antonio Spurs,Denver Nuggets,Player Steals,Kentavious Caldwell-Pope,Denver Nuggets,San Antonio Spurs,0.5,1.21,NA,NA,NA,NA,1795633,54515528,49,NA,NA,0.83,NA,76,0.78,59,0.78,0.9,0.22,0.22,-0.05,NA,-0.05,NA,0.07,NA,Pointsbet,0.04999999999999993
2024-03-15T13:03:25Z,San Antonio Spurs v Denver Nuggets,2024-03-16T00:30:00Z,San Antonio Spurs,Denver Nuggets,Player Steals,Kentavious Caldwell-Pope,Denver Nuggets,San Antonio Spurs,0.5,1.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,NA,76,0.78,59,0.78,0.9,0.22,0.22,-0.07,NA,-0.07,NA,0.05,NA,Sportsbet,0.04999999999999993
2024-03-15T13:03:25Z,San Antonio Spurs v Denver Nuggets,2024-03-16T00:30:00Z,San Antonio Spurs,Denver Nuggets,Player Steals,Victor Wembanyama,San Antonio Spurs,Denver Nuggets,0.5,1.26,NA,Player Steals - Victor Wembanyama (SA),Victor Wembanyama 1+,NA,NA,NA,NA,NA,NA,0.79,NA,NA,NA,59,0.73,0.9,NA,0.27,NA,NA,-0.06,NA,0.11,NA,BetRight,0.04999999999999993
2024-03-15T13:03:25Z,San Antonio Spurs v Denver Nuggets,2024-03-16T00:30:00Z,San Antonio Spurs,Denver Nuggets,Player Steals,Victor Wembanyama,San Antonio Spurs,Denver Nuggets,0.5,1.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,NA,NA,NA,59,0.73,0.9,NA,0.27,NA,NA,-0.07,NA,0.1,NA,Dabble,0.04999999999999993
2024-03-15T13:03:25Z,San Antonio Spurs v Denver Nuggets,2024-03-16T00:30:00Z,San Antonio Spurs,Denver Nuggets,Player Steals,Victor Wembanyama,San Antonio Spurs,Denver Nuggets,0.5,1.24,NA,NA,NA,NA,1795633,54515528,43,NA,NA,0.81,NA,NA,NA,59,0.73,0.9,NA,0.27,NA,NA,-0.08,NA,0.09,NA,Pointsbet,0.04999999999999993
2024-03-15T13:03:25Z,San Antonio Spurs v Denver Nuggets,2024-03-16T00:30:00Z,San Antonio Spurs,Denver Nuggets,Player Steals,Victor Wembanyama,San Antonio Spurs,Denver Nuggets,0.5,1.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.84,NA,NA,NA,59,0.73,0.9,NA,0.27,NA,NA,-0.11,NA,0.06,NA,Sportsbet,0.04999999999999993
