timestamp,match,start_time,home_team,away_team,market_name,player_name,player_team,opposition_team,line,over_price,under_price,group_by_header,outcome_name,outcome_name_under,EventKey,MarketKey,OutcomeKey,OutcomeKey_unders,date,implied_prob_over,implied_prob_under,games_played_2022_2023,empirical_prob_over_2022_23,games_played_2023_2024,empirical_prob_over_2023_24,empirical_prob_last_10,empirical_prob_under_2022_23,empirical_prob_under_2023_24,diff_over_2022_23,diff_under_2022_23,diff_over_2023_24,diff_under_2023_24,diff_over_last_10,diff_under_last_10,agency,variation
2024-03-11T12:55:53Z,Chicago Bulls v Dallas Mavericks,2024-03-12T00:00:00Z,Chicago Bulls,Dallas Mavericks,Player Threes,Coby White,Chicago Bulls,Dallas Mavericks,2.5,1.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.62,NA,74,0.27,62,0.52,0.4,0.73,0.48,-0.35,NA,-0.1,NA,-0.22,NA,Sportsbet,0.13
2024-03-11T12:55:53Z,Chicago Bulls v Dallas Mavericks,2024-03-12T00:00:00Z,Chicago Bulls,Dallas Mavericks,Player Threes,Coby White,Chicago Bulls,Dallas Mavericks,2.5,1.61,2.23,NA,NA,NA,NA,NA,NA,NA,2024-03-12,0.62,0.45,74,0.27,62,0.52,0.4,0.73,0.48,-0.35,0.28,-0.1,0.04,-0.22,0.15,Unibet,0.13
2024-03-11T12:55:53Z,Chicago Bulls v Dallas Mavericks,2024-03-12T00:00:00Z,Chicago Bulls,Dallas Mavericks,Player Threes,Coby White,Chicago Bulls,Dallas Mavericks,2.5,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.62,NA,74,0.27,62,0.52,0.4,0.73,0.48,-0.35,NA,-0.11,NA,-0.22,NA,TAB,0.13
2024-03-11T12:55:53Z,Chicago Bulls v Dallas Mavericks,2024-03-12T00:00:00Z,Chicago Bulls,Dallas Mavericks,Player Threes,Coby White,Chicago Bulls,Dallas Mavericks,2.5,1.59,2.3,NA,NA,NA,1792085,54212158,1,2,NA,0.63,0.43,74,0.27,62,0.52,0.4,0.73,0.48,-0.36,0.29,-0.11,0.05,-0.23,0.17,Pointsbet,0.13
2024-03-11T12:55:53Z,Chicago Bulls v Dallas Mavericks,2024-03-12T00:00:00Z,Chicago Bulls,Dallas Mavericks,Player Threes,Coby White,Chicago Bulls,Dallas Mavericks,2.5,1.58,2.4,NA,NA,NA,NA,NA,NA,NA,NA,0.63,0.42,74,0.27,62,0.52,0.4,0.73,0.48,-0.36,0.31,-0.12,0.07,-0.23,0.18,Bet365,0.13
2024-03-11T12:55:53Z,Chicago Bulls v Dallas Mavericks,2024-03-12T00:00:00Z,Chicago Bulls,Dallas Mavericks,Player Threes,Coby White,Chicago Bulls,Dallas Mavericks,2.5,1.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.63,NA,74,0.27,62,0.52,0.4,0.73,0.48,-0.36,NA,-0.12,NA,-0.23,NA,Bet365,0.13
2024-03-11T12:55:53Z,Chicago Bulls v Dallas Mavericks,2024-03-12T00:00:00Z,Chicago Bulls,Dallas Mavericks,Player Threes,Coby White,Chicago Bulls,Dallas Mavericks,2.5,1.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.63,NA,74,0.27,62,0.52,0.4,0.73,0.48,-0.36,NA,-0.12,NA,-0.23,NA,TAB,0.13
2024-03-11T12:55:53Z,Chicago Bulls v Dallas Mavericks,2024-03-12T00:00:00Z,Chicago Bulls,Dallas Mavericks,Player Three Pointers,Coby White,Chicago Bulls,Dallas Mavericks,2.5,1.57,NA,Player Three Pointers - Coby White (CHI),Coby White 3+,NA,NA,NA,NA,NA,NA,0.64,NA,74,0.27,62,0.52,0.4,0.73,0.48,-0.37,NA,-0.12,NA,-0.24,NA,BetRight,0.13
2024-03-11T12:55:53Z,Chicago Bulls v Dallas Mavericks,2024-03-12T00:00:00Z,Chicago Bulls,Dallas Mavericks,Player Threes,Coby White,Chicago Bulls,Dallas Mavericks,2.5,1.56,NA,NA,NA,NA,1792085,54206196,3,NA,NA,0.64,NA,74,0.27,62,0.52,0.4,0.73,0.48,-0.37,NA,-0.12,NA,-0.24,NA,Pointsbet,0.13
2024-03-11T12:55:53Z,Chicago Bulls v Dallas Mavericks,2024-03-12T00:00:00Z,Chicago Bulls,Dallas Mavericks,Player Threes,Coby White,Chicago Bulls,Dallas Mavericks,2.5,1.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.65,NA,74,0.27,62,0.52,0.4,0.73,0.48,-0.37,NA,-0.13,NA,-0.25,NA,Dabble,0.13
2024-03-11T12:55:53Z,Chicago Bulls v Dallas Mavericks,2024-03-12T00:00:00Z,Chicago Bulls,Dallas Mavericks,Player Steals,Coby White,Chicago Bulls,Dallas Mavericks,2.5,1.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.75,NA,74,0.27,62,0.52,0.4,0.73,0.48,-0.48,NA,-0.24,NA,-0.35,NA,Neds,0.13
2024-03-11T12:55:53Z,Detroit Pistons v Charlotte Hornets,2024-03-11T23:00:00Z,Detroit Pistons,Charlotte Hornets,Player Threes,Jaden Ivey,Detroit Pistons,Charlotte Hornets,1.5,1.71,2.07,NA,NA,NA,NA,NA,NA,NA,2024-03-11,0.58,0.48,74,0.51,57,0.42,0.2,0.49,0.58,-0.07,0,-0.16,0.1,-0.38,0.32,Unibet,0.13
2024-03-11T12:55:53Z,Detroit Pistons v Charlotte Hornets,2024-03-11T23:00:00Z,Detroit Pistons,Charlotte Hornets,Player Threes,Jaden Ivey,Detroit Pistons,Charlotte Hornets,1.5,1.69,2.15,NA,NA,NA,1792048,54211931,3,4,NA,0.59,0.47,74,0.51,57,0.42,0.2,0.49,0.58,-0.08,0.02,-0.17,0.11,-0.39,0.33,Pointsbet,0.13
2024-03-11T12:55:53Z,Detroit Pistons v Charlotte Hornets,2024-03-11T23:00:00Z,Detroit Pistons,Charlotte Hornets,Player Threes,Jaden Ivey,Detroit Pistons,Charlotte Hornets,1.5,1.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.59,NA,74,0.51,57,0.42,0.2,0.49,0.58,-0.08,NA,-0.17,NA,-0.39,NA,Sportsbet,0.13
2024-03-11T12:55:53Z,Detroit Pistons v Charlotte Hornets,2024-03-11T23:00:00Z,Detroit Pistons,Charlotte Hornets,Player Threes,Jaden Ivey,Detroit Pistons,Charlotte Hornets,1.5,1.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6,NA,74,0.51,57,0.42,0.2,0.49,0.58,-0.08,NA,-0.17,NA,-0.4,NA,Dabble,0.13
2024-03-11T12:55:53Z,Detroit Pistons v Charlotte Hornets,2024-03-11T23:00:00Z,Detroit Pistons,Charlotte Hornets,Player Threes,Jaden Ivey,Detroit Pistons,Charlotte Hornets,1.5,1.68,2.1,NA,NA,NA,NA,NA,NA,NA,NA,0.6,0.48,74,0.51,57,0.42,0.2,0.49,0.58,-0.08,0.01,-0.17,0.1,-0.4,0.32,TAB,0.13
2024-03-11T12:55:53Z,Detroit Pistons v Charlotte Hornets,2024-03-11T23:00:00Z,Detroit Pistons,Charlotte Hornets,Player Threes,Jaden Ivey,Detroit Pistons,Charlotte Hornets,1.5,1.68,2.1,NA,NA,NA,NA,NA,NA,NA,NA,0.6,0.48,74,0.51,57,0.42,0.2,0.49,0.58,-0.08,0.01,-0.17,0.1,-0.4,0.32,TAB,0.13
2024-03-11T12:55:53Z,Detroit Pistons v Charlotte Hornets,2024-03-11T23:00:00Z,Detroit Pistons,Charlotte Hornets,Player Three Pointers,Jaden Ivey,Detroit Pistons,Charlotte Hornets,1.5,1.67,NA,Player Three Pointers - Jaden Ivey (DET),Jaden Ivey 2+,NA,NA,NA,NA,NA,NA,0.6,NA,74,0.51,57,0.42,0.2,0.49,0.58,-0.09,NA,-0.18,NA,-0.4,NA,BetRight,0.13
2024-03-11T12:55:53Z,Detroit Pistons v Charlotte Hornets,2024-03-11T23:00:00Z,Detroit Pistons,Charlotte Hornets,Player Threes,Jaden Ivey,Detroit Pistons,Charlotte Hornets,1.5,1.67,NA,NA,NA,NA,1792048,54206490,2,NA,NA,0.6,NA,74,0.51,57,0.42,0.2,0.49,0.58,-0.09,NA,-0.18,NA,-0.4,NA,Pointsbet,0.13
2024-03-11T12:55:53Z,Detroit Pistons v Charlotte Hornets,2024-03-11T23:00:00Z,Detroit Pistons,Charlotte Hornets,Player Threes,Jaden Ivey,Detroit Pistons,Charlotte Hornets,1.5,1.65,2.1,NA,NA,NA,NA,NA,NA,NA,NA,0.61,0.48,74,0.51,57,0.42,0.2,0.49,0.58,-0.09,0.01,-0.19,0.1,-0.41,0.32,TAB,0.13
2024-03-11T12:55:53Z,Detroit Pistons v Charlotte Hornets,2024-03-11T23:00:00Z,Detroit Pistons,Charlotte Hornets,Player Steals,Jaden Ivey,Detroit Pistons,Charlotte Hornets,1.5,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.71,NA,74,0.51,57,0.42,0.2,0.49,0.58,-0.2,NA,-0.29,NA,-0.51,NA,Neds,0.13
2024-03-11T12:55:53Z,Denver Nuggets v Toronto Raptors,2024-03-12T01:00:00Z,Denver Nuggets,Toronto Raptors,Player Threes,Kelly Olynyk,Toronto Raptors,Denver Nuggets,0.5,1.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.66,NA,68,0.71,59,0.47,0.6,0.29,0.53,0.04,NA,-0.19,NA,-0.06,NA,Sportsbet,0.13
2024-03-11T12:55:53Z,Denver Nuggets v Toronto Raptors,2024-03-12T01:00:00Z,Denver Nuggets,Toronto Raptors,Player Threes,Kelly Olynyk,Toronto Raptors,Denver Nuggets,0.5,1.5,2.6,NA,NA,NA,NA,NA,NA,NA,NA,0.67,0.38,68,0.71,59,0.47,0.6,0.29,0.53,0.04,-0.09,-0.19,0.14,-0.07,0.02,Bet365,0.13
2024-03-11T12:55:53Z,Denver Nuggets v Toronto Raptors,2024-03-12T01:00:00Z,Denver Nuggets,Toronto Raptors,Player Threes,Kelly Olynyk,Toronto Raptors,Denver Nuggets,0.5,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.67,NA,68,0.71,59,0.47,0.6,0.29,0.53,0.04,NA,-0.19,NA,-0.07,NA,Bet365,0.13
2024-03-11T12:55:53Z,Denver Nuggets v Toronto Raptors,2024-03-12T01:00:00Z,Denver Nuggets,Toronto Raptors,Player Threes,Kelly Olynyk,Toronto Raptors,Denver Nuggets,0.5,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.67,NA,68,0.71,59,0.47,0.6,0.29,0.53,0.04,NA,-0.19,NA,-0.07,NA,TAB,0.13
2024-03-11T12:55:53Z,Denver Nuggets v Toronto Raptors,2024-03-12T01:00:00Z,Denver Nuggets,Toronto Raptors,Player Threes,Kelly Olynyk,Toronto Raptors,Denver Nuggets,0.5,1.48,2.6,NA,NA,NA,1792124,54213138,1,2,NA,0.68,0.38,68,0.71,59,0.47,0.6,0.29,0.53,0.03,-0.09,-0.2,0.14,-0.08,0.02,Pointsbet,0.13
2024-03-11T12:55:53Z,Denver Nuggets v Toronto Raptors,2024-03-12T01:00:00Z,Denver Nuggets,Toronto Raptors,Player Three Pointers,Kelly Olynyk,Toronto Raptors,Denver Nuggets,0.5,1.46,NA,Player Three Pointers - Kelly Olynyk (TOR),Kelly Olynyk 1+,NA,NA,NA,NA,NA,NA,0.68,NA,68,0.71,59,0.47,0.6,0.29,0.53,0.02,NA,-0.21,NA,-0.08,NA,BetRight,0.13
2024-03-11T12:55:53Z,Denver Nuggets v Toronto Raptors,2024-03-12T01:00:00Z,Denver Nuggets,Toronto Raptors,Player Threes,Kelly Olynyk,Toronto Raptors,Denver Nuggets,0.5,1.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.68,NA,68,0.71,59,0.47,0.6,0.29,0.53,0.02,NA,-0.21,NA,-0.08,NA,Dabble,0.13
2024-03-11T12:55:53Z,Denver Nuggets v Toronto Raptors,2024-03-12T01:00:00Z,Denver Nuggets,Toronto Raptors,Player Steals,Kelly Olynyk,Toronto Raptors,Denver Nuggets,0.5,1.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.79,NA,68,0.71,59,0.47,0.6,0.29,0.53,-0.09,NA,-0.32,NA,-0.19,NA,Neds,0.13
2024-03-11T12:55:53Z,Chicago Bulls v Dallas Mavericks,2024-03-12T00:00:00Z,Chicago Bulls,Dallas Mavericks,Player Threes,Luka Doncic,Dallas Mavericks,Chicago Bulls,4.5,2.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.38,NA,66,0.14,55,0.31,0.2,0.86,0.69,-0.24,NA,-0.07,NA,-0.18,NA,Sportsbet,0.13
2024-03-11T12:55:53Z,Chicago Bulls v Dallas Mavericks,2024-03-12T00:00:00Z,Chicago Bulls,Dallas Mavericks,Player Threes,Luka Doncic,Dallas Mavericks,Chicago Bulls,4.5,2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.38,NA,66,0.14,55,0.31,0.2,0.86,0.69,-0.25,NA,-0.08,NA,-0.18,NA,Bet365,0.13
2024-03-11T12:55:53Z,Chicago Bulls v Dallas Mavericks,2024-03-12T00:00:00Z,Chicago Bulls,Dallas Mavericks,Player Threes,Luka Doncic,Dallas Mavericks,Chicago Bulls,4.5,2.5,NA,NA,NA,NA,1792085,54206196,17,NA,NA,0.4,NA,66,0.14,55,0.31,0.2,0.86,0.69,-0.26,NA,-0.09,NA,-0.2,NA,Pointsbet,0.13
2024-03-11T12:55:53Z,Chicago Bulls v Dallas Mavericks,2024-03-12T00:00:00Z,Chicago Bulls,Dallas Mavericks,Player Threes,Luka Doncic,Dallas Mavericks,Chicago Bulls,4.5,2.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.41,NA,66,0.14,55,0.31,0.2,0.86,0.69,-0.27,NA,-0.1,NA,-0.21,NA,Dabble,0.13
2024-03-11T12:55:53Z,Chicago Bulls v Dallas Mavericks,2024-03-12T00:00:00Z,Chicago Bulls,Dallas Mavericks,Player Three Pointers,Luka Doncic,Dallas Mavericks,Chicago Bulls,4.5,2.4,NA,Player Three Pointers - Luka Doncic (DAL),Luka Doncic 5+,NA,NA,NA,NA,NA,NA,0.42,NA,66,0.14,55,0.31,0.2,0.86,0.69,-0.28,NA,-0.11,NA,-0.22,NA,BetRight,0.13
2024-03-11T12:55:53Z,Chicago Bulls v Dallas Mavericks,2024-03-12T00:00:00Z,Chicago Bulls,Dallas Mavericks,Player Threes,Luka Doncic,Dallas Mavericks,Chicago Bulls,4.5,2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.42,NA,66,0.14,55,0.31,0.2,0.86,0.69,-0.28,NA,-0.11,NA,-0.22,NA,TAB,0.13
2024-03-11T12:55:53Z,Chicago Bulls v Dallas Mavericks,2024-03-12T00:00:00Z,Chicago Bulls,Dallas Mavericks,Player Threes,Luka Doncic,Dallas Mavericks,Chicago Bulls,4.5,2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.43,NA,66,0.14,55,0.31,0.2,0.86,0.69,-0.3,NA,-0.13,NA,-0.23,NA,TAB,0.13
2024-03-11T12:55:53Z,Chicago Bulls v Dallas Mavericks,2024-03-12T00:00:00Z,Chicago Bulls,Dallas Mavericks,Player Steals,Luka Doncic,Dallas Mavericks,Chicago Bulls,4.5,1.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.51,NA,66,0.14,55,0.31,0.2,0.86,0.69,-0.37,NA,-0.2,NA,-0.31,NA,Neds,0.13
2024-03-11T12:55:53Z,Chicago Bulls v Dallas Mavericks,2024-03-12T00:00:00Z,Chicago Bulls,Dallas Mavericks,Player Threes,Coby White,Chicago Bulls,Dallas Mavericks,5.5,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12,NA,74,0,62,0.11,0.1,1,0.89,-0.12,NA,-0.01,NA,-0.02,NA,Bet365,0.12
2024-03-11T12:55:53Z,Chicago Bulls v Dallas Mavericks,2024-03-12T00:00:00Z,Chicago Bulls,Dallas Mavericks,Player Threes,Coby White,Chicago Bulls,Dallas Mavericks,5.5,7.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.13,NA,74,0,62,0.11,0.1,1,0.89,-0.13,NA,-0.02,NA,-0.03,NA,Dabble,0.12
2024-03-11T12:55:53Z,Chicago Bulls v Dallas Mavericks,2024-03-12T00:00:00Z,Chicago Bulls,Dallas Mavericks,Player Threes,Coby White,Chicago Bulls,Dallas Mavericks,5.5,7.5,NA,NA,NA,NA,1792085,54206196,6,NA,NA,0.13,NA,74,0,62,0.11,0.1,1,0.89,-0.13,NA,-0.02,NA,-0.03,NA,Pointsbet,0.12
2024-03-11T12:55:53Z,Chicago Bulls v Dallas Mavericks,2024-03-12T00:00:00Z,Chicago Bulls,Dallas Mavericks,Player Steals,Coby White,Chicago Bulls,Dallas Mavericks,5.5,4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.24,NA,74,0,62,0.11,0.1,1,0.89,-0.24,NA,-0.13,NA,-0.14,NA,Neds,0.12
2024-03-11T12:55:53Z,San Antonio Spurs v Golden State Warriors,2024-03-12T00:00:00Z,San Antonio Spurs,Golden State Warriors,Player Threes,Jonathan Kuminga,Golden State Warriors,San Antonio Spurs,0.5,2,1.76,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.57,67,0.51,60,0.48,0.2,0.49,0.52,0.01,-0.08,-0.02,-0.05,-0.3,0.23,Bet365,0.12
2024-03-11T12:55:53Z,San Antonio Spurs v Golden State Warriors,2024-03-12T00:00:00Z,San Antonio Spurs,Golden State Warriors,Player Threes,Jonathan Kuminga,Golden State Warriors,San Antonio Spurs,0.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,NA,67,0.51,60,0.48,0.2,0.49,0.52,0.01,NA,-0.02,NA,-0.3,NA,Bet365,0.12
2024-03-11T12:55:53Z,San Antonio Spurs v Golden State Warriors,2024-03-12T00:00:00Z,San Antonio Spurs,Golden State Warriors,Player Threes,Jonathan Kuminga,Golden State Warriors,San Antonio Spurs,0.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,NA,67,0.51,60,0.48,0.2,0.49,0.52,0.01,NA,-0.02,NA,-0.3,NA,Dabble,0.12
2024-03-11T12:55:53Z,San Antonio Spurs v Golden State Warriors,2024-03-12T00:00:00Z,San Antonio Spurs,Golden State Warriors,Player Threes,Jonathan Kuminga,Golden State Warriors,San Antonio Spurs,0.5,2,1.77,NA,NA,NA,1792084,54212133,31,32,NA,0.5,0.56,67,0.51,60,0.48,0.2,0.49,0.52,0.01,-0.07,-0.02,-0.05,-0.3,0.24,Pointsbet,0.12
2024-03-11T12:55:53Z,San Antonio Spurs v Golden State Warriors,2024-03-12T00:00:00Z,San Antonio Spurs,Golden State Warriors,Player Threes,Jonathan Kuminga,Golden State Warriors,San Antonio Spurs,0.5,1.95,1.8,NA,NA,NA,NA,NA,NA,NA,NA,0.51,0.56,67,0.51,60,0.48,0.2,0.49,0.52,-0.01,-0.06,-0.03,-0.04,-0.31,0.24,TAB,0.12
2024-03-11T12:55:53Z,San Antonio Spurs v Golden State Warriors,2024-03-12T00:00:00Z,San Antonio Spurs,Golden State Warriors,Player Threes,Jonathan Kuminga,Golden State Warriors,San Antonio Spurs,0.5,1.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.51,NA,67,0.51,60,0.48,0.2,0.49,0.52,-0.01,NA,-0.03,NA,-0.31,NA,TAB,0.12
2024-03-11T12:55:53Z,San Antonio Spurs v Golden State Warriors,2024-03-12T00:00:00Z,San Antonio Spurs,Golden State Warriors,Player Threes,Jonathan Kuminga,Golden State Warriors,San Antonio Spurs,0.5,1.95,1.8,NA,NA,NA,NA,NA,NA,NA,NA,0.51,0.56,67,0.51,60,0.48,0.2,0.49,0.52,-0.01,-0.06,-0.03,-0.04,-0.31,0.24,TAB,0.12
2024-03-11T12:55:53Z,San Antonio Spurs v Golden State Warriors,2024-03-12T00:00:00Z,San Antonio Spurs,Golden State Warriors,Player Three Pointers,Jonathan Kuminga,Golden State Warriors,San Antonio Spurs,0.5,1.92,NA,Player Three Pointers - Jonathan Kuminga (GS),Jonathan Kuminga 1+,NA,NA,NA,NA,NA,NA,0.52,NA,67,0.51,60,0.48,0.2,0.49,0.52,-0.01,NA,-0.04,NA,-0.32,NA,BetRight,0.12
2024-03-11T12:55:53Z,San Antonio Spurs v Golden State Warriors,2024-03-12T00:00:00Z,San Antonio Spurs,Golden State Warriors,Player Steals,Jonathan Kuminga,Golden State Warriors,San Antonio Spurs,0.5,1.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.62,NA,67,0.51,60,0.48,0.2,0.49,0.52,-0.11,NA,-0.13,NA,-0.42,NA,Neds,0.12
2024-03-11T12:55:53Z,Chicago Bulls v Dallas Mavericks,2024-03-12T00:00:00Z,Chicago Bulls,Dallas Mavericks,Player Threes,P.J. Washington,Dallas Mavericks,Chicago Bulls,3.5,7.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14,NA,73,0.16,55,0.13,0.2,0.84,0.87,0.03,NA,-0.01,NA,0.06,NA,Sportsbet,0.12
2024-03-11T12:55:53Z,Chicago Bulls v Dallas Mavericks,2024-03-12T00:00:00Z,Chicago Bulls,Dallas Mavericks,Player Threes,P.J. Washington,Dallas Mavericks,Chicago Bulls,3.5,5.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.17,NA,73,0.16,55,0.13,0.2,0.84,0.87,-0.01,NA,-0.05,NA,0.03,NA,Dabble,0.12
2024-03-11T12:55:53Z,Chicago Bulls v Dallas Mavericks,2024-03-12T00:00:00Z,Chicago Bulls,Dallas Mavericks,Player Steals,P.J. Washington,Dallas Mavericks,Chicago Bulls,3.5,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.26,NA,73,0.16,55,0.13,0.2,0.84,0.87,-0.1,NA,-0.14,NA,-0.06,NA,Neds,0.12
2024-03-11T12:55:53Z,Chicago Bulls v Dallas Mavericks,2024-03-12T00:00:00Z,Chicago Bulls,Dallas Mavericks,Player Threes,Luka Doncic,Dallas Mavericks,Chicago Bulls,3.5,1.74,2.05,NA,NA,NA,1792085,54212158,9,10,NA,0.57,0.49,66,0.3,55,0.55,0.6,0.7,0.45,-0.27,0.21,-0.03,-0.03,0.03,-0.09,Pointsbet,0.1100000000000001
2024-03-11T12:55:53Z,Chicago Bulls v Dallas Mavericks,2024-03-12T00:00:00Z,Chicago Bulls,Dallas Mavericks,Player Threes,Luka Doncic,Dallas Mavericks,Chicago Bulls,3.5,1.71,2.1,NA,NA,NA,NA,NA,NA,NA,NA,0.58,0.48,66,0.3,55,0.55,0.6,0.7,0.45,-0.28,0.22,-0.04,-0.02,0.02,-0.08,Bet365,0.1100000000000001
2024-03-11T12:55:53Z,Chicago Bulls v Dallas Mavericks,2024-03-12T00:00:00Z,Chicago Bulls,Dallas Mavericks,Player Threes,Luka Doncic,Dallas Mavericks,Chicago Bulls,3.5,1.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.58,NA,66,0.3,55,0.55,0.6,0.7,0.45,-0.28,NA,-0.04,NA,0.02,NA,Bet365,0.1100000000000001
2024-03-11T12:55:53Z,Chicago Bulls v Dallas Mavericks,2024-03-12T00:00:00Z,Chicago Bulls,Dallas Mavericks,Player Threes,Luka Doncic,Dallas Mavericks,Chicago Bulls,3.5,1.71,NA,NA,NA,NA,1792085,54206196,16,NA,NA,0.58,NA,66,0.3,55,0.55,0.6,0.7,0.45,-0.28,NA,-0.04,NA,0.02,NA,Pointsbet,0.1100000000000001
2024-03-11T12:55:53Z,Chicago Bulls v Dallas Mavericks,2024-03-12T00:00:00Z,Chicago Bulls,Dallas Mavericks,Player Threes,Luka Doncic,Dallas Mavericks,Chicago Bulls,3.5,1.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6,NA,66,0.3,55,0.55,0.6,0.7,0.45,-0.29,NA,-0.05,NA,0,NA,Dabble,0.1100000000000001
2024-03-11T12:55:53Z,Chicago Bulls v Dallas Mavericks,2024-03-12T00:00:00Z,Chicago Bulls,Dallas Mavericks,Player Threes,Luka Doncic,Dallas Mavericks,Chicago Bulls,3.5,1.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6,NA,66,0.3,55,0.55,0.6,0.7,0.45,-0.29,NA,-0.05,NA,0,NA,Sportsbet,0.1100000000000001
2024-03-11T12:55:53Z,Chicago Bulls v Dallas Mavericks,2024-03-12T00:00:00Z,Chicago Bulls,Dallas Mavericks,Player Threes,Luka Doncic,Dallas Mavericks,Chicago Bulls,3.5,1.68,2.15,NA,NA,NA,NA,NA,NA,NA,NA,0.6,0.47,66,0.3,55,0.55,0.6,0.7,0.45,-0.29,0.23,-0.05,-0.01,0,-0.07,TAB,0.1100000000000001
2024-03-11T12:55:53Z,Chicago Bulls v Dallas Mavericks,2024-03-12T00:00:00Z,Chicago Bulls,Dallas Mavericks,Player Three Pointers,Luka Doncic,Dallas Mavericks,Chicago Bulls,3.5,1.67,NA,Player Three Pointers - Luka Doncic (DAL),Luka Doncic 4+,NA,NA,NA,NA,NA,NA,0.6,NA,66,0.3,55,0.55,0.6,0.7,0.45,-0.3,NA,-0.05,NA,0,NA,BetRight,0.1100000000000001
2024-03-11T12:55:53Z,Chicago Bulls v Dallas Mavericks,2024-03-12T00:00:00Z,Chicago Bulls,Dallas Mavericks,Player Threes,Luka Doncic,Dallas Mavericks,Chicago Bulls,3.5,1.65,2.15,NA,NA,NA,NA,NA,NA,NA,NA,0.61,0.47,66,0.3,55,0.55,0.6,0.7,0.45,-0.3,0.23,-0.06,-0.01,-0.01,-0.07,TAB,0.1100000000000001
2024-03-11T12:55:53Z,Chicago Bulls v Dallas Mavericks,2024-03-12T00:00:00Z,Chicago Bulls,Dallas Mavericks,Player Threes,Luka Doncic,Dallas Mavericks,Chicago Bulls,3.5,1.65,2.15,NA,NA,NA,NA,NA,NA,NA,NA,0.61,0.47,66,0.3,55,0.55,0.6,0.7,0.45,-0.3,0.23,-0.06,-0.01,-0.01,-0.07,TAB,0.1100000000000001
2024-03-11T12:55:53Z,Chicago Bulls v Dallas Mavericks,2024-03-12T00:00:00Z,Chicago Bulls,Dallas Mavericks,Player Steals,Luka Doncic,Dallas Mavericks,Chicago Bulls,3.5,1.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.68,NA,66,0.3,55,0.55,0.6,0.7,0.45,-0.37,NA,-0.13,NA,-0.08,NA,Neds,0.1100000000000001
2024-03-11T12:55:53Z,Detroit Pistons v Charlotte Hornets,2024-03-11T23:00:00Z,Detroit Pistons,Charlotte Hornets,Player Threes,Cade Cunningham,Detroit Pistons,Charlotte Hornets,2.5,2.45,1.52,NA,NA,NA,NA,NA,NA,NA,NA,0.41,0.66,12,0.25,51,0.29,0.5,0.75,0.71,-0.16,0.09,-0.11,0.05,0.09,-0.16,TAB,0.11000000000000004
2024-03-11T12:55:53Z,Detroit Pistons v Charlotte Hornets,2024-03-11T23:00:00Z,Detroit Pistons,Charlotte Hornets,Player Threes,Cade Cunningham,Detroit Pistons,Charlotte Hornets,2.5,2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.42,NA,12,0.25,51,0.29,0.5,0.75,0.71,-0.17,NA,-0.12,NA,0.08,NA,Dabble,0.11000000000000004
2024-03-11T12:55:53Z,Detroit Pistons v Charlotte Hornets,2024-03-11T23:00:00Z,Detroit Pistons,Charlotte Hornets,Player Threes,Cade Cunningham,Detroit Pistons,Charlotte Hornets,2.5,2.4,1.52,NA,NA,NA,NA,NA,NA,NA,NA,0.42,0.66,12,0.25,51,0.29,0.5,0.75,0.71,-0.17,0.09,-0.12,0.05,0.08,-0.16,TAB,0.11000000000000004
