timestamp,match,start_time,home_team,away_team,market_name,player_name,player_team,line,over_price,under_price,opposition_team,class_external_id,competition_external_id,event_external_id,market_id,player_id,player_id_unders,prop_id,under_prop_id,date,implied_prob_over,implied_prob_under,games_played_2022_2023,empirical_prob_over_2022_23,games_played_2023_2024,empirical_prob_over_2023_24,empirical_prob_last_10,empirical_prob_under_2022_23,empirical_prob_under_2023_24,diff_over_2022_23,diff_under_2022_23,diff_over_2023_24,diff_under_2023_24,diff_over_last_10,diff_under_last_10,agency,variation
2024-01-17T13:13:25Z,New York Knicks v Houston Rockets,2024-01-18T00:30:00Z,New York Knicks,Houston Rockets,Player Threes,Alperen Sengun,Houston Rockets,0.5,2.25,NA,New York Knicks,NA,NA,NA,NA,NA,NA,586002,NA,NA,0.44,NA,75,0.23,39,0.46,0.3,0.77,0.54,-0.22,NA,0.02,NA,-0.14,NA,TAB,0.010000000000000009
2024-01-17T13:13:25Z,Portland Trail Blazers v Brooklyn Nets,2024-01-18T03:00:00Z,Portland Trail Blazers,Brooklyn Nets,Player Threes,Anfernee Simons,Portland Trail Blazers,4.5,2.7,NA,Brooklyn Nets,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.37,NA,62,0.27,18,0.39,0.4,0.73,0.61,-0.1,NA,0.02,NA,0.03,NA,Pointsbet,0.010000000000000009
2024-01-17T13:13:25Z,Portland Trail Blazers v Brooklyn Nets,2024-01-18T03:00:00Z,Portland Trail Blazers,Brooklyn Nets,Player Three Pointers,Anfernee Simons,Portland Trail Blazers,4.5,2.63,NA,Brooklyn Nets,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.38,NA,62,0.27,18,0.39,0.4,0.73,0.61,-0.11,NA,0.01,NA,0.02,NA,BetRight,0.010000000000000009
2024-01-17T13:13:25Z,Portland Trail Blazers v Brooklyn Nets,2024-01-18T03:00:00Z,Portland Trail Blazers,Brooklyn Nets,Player Threes,Anfernee Simons,Portland Trail Blazers,4.5,2.6,NA,Brooklyn Nets,NA,NA,NA,NA,NA,NA,588610,NA,NA,0.38,NA,62,0.27,18,0.39,0.4,0.73,0.61,-0.11,NA,0,NA,0.02,NA,TAB,0.010000000000000009
2024-01-17T13:13:25Z,Portland Trail Blazers v Brooklyn Nets,2024-01-18T03:00:00Z,Portland Trail Blazers,Brooklyn Nets,Player Threes,Anfernee Simons,Portland Trail Blazers,1.5,1.1,NA,Brooklyn Nets,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91,NA,62,0.82,18,0.78,0.6,0.18,0.22,-0.09,NA,-0.13,NA,-0.31,NA,Pointsbet,0.010000000000000009
2024-01-17T13:13:25Z,Portland Trail Blazers v Brooklyn Nets,2024-01-18T03:00:00Z,Portland Trail Blazers,Brooklyn Nets,Player Threes,Anfernee Simons,Portland Trail Blazers,1.5,1.09,NA,Brooklyn Nets,NA,NA,NA,NA,NA,NA,588586,NA,NA,0.92,NA,62,0.82,18,0.78,0.6,0.18,0.22,-0.09,NA,-0.14,NA,-0.32,NA,TAB,0.010000000000000009
2024-01-17T13:13:25Z,Detroit Pistons v Minnesota Timberwolves,2024-01-18T00:00:00Z,Detroit Pistons,Minnesota Timberwolves,Player Threes,Anthony Edwards,Minnesota Timberwolves,4.5,7.5,NA,Detroit Pistons,16,19476,11629145,411941646,1842856031,NA,NA,NA,NA,0.13,NA,79,0.13,36,0.14,0.1,0.87,0.86,-0.01,NA,0.01,NA,-0.03,NA,Sportsbet,0.010000000000000009
2024-01-17T13:13:25Z,Detroit Pistons v Minnesota Timberwolves,2024-01-18T00:00:00Z,Detroit Pistons,Minnesota Timberwolves,Player Threes,Anthony Edwards,Minnesota Timberwolves,4.5,7,NA,Detroit Pistons,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14,NA,79,0.13,36,0.14,0.1,0.87,0.86,-0.02,NA,-0,NA,-0.04,NA,Pointsbet,0.010000000000000009
2024-01-17T13:13:25Z,Detroit Pistons v Minnesota Timberwolves,2024-01-18T00:00:00Z,Detroit Pistons,Minnesota Timberwolves,Player Threes,Anthony Edwards,Minnesota Timberwolves,3.5,3.8,NA,Detroit Pistons,16,19476,11629145,411941645,1842856025,NA,NA,NA,NA,0.26,NA,79,0.24,36,0.22,0.3,0.76,0.78,-0.02,NA,-0.04,NA,0.04,NA,Sportsbet,0.010000000000000009
2024-01-17T13:13:25Z,Detroit Pistons v Minnesota Timberwolves,2024-01-18T00:00:00Z,Detroit Pistons,Minnesota Timberwolves,Player Threes,Anthony Edwards,Minnesota Timberwolves,3.5,3.7,NA,Detroit Pistons,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.27,NA,79,0.24,36,0.22,0.3,0.76,0.78,-0.03,NA,-0.05,NA,0.03,NA,Pointsbet,0.010000000000000009
2024-01-17T13:13:25Z,Los Angeles Lakers v Dallas Mavericks,2024-01-18T01:30:00Z,Los Angeles Lakers,Dallas Mavericks,Player Threes,Austin Reaves,Los Angeles Lakers,1.5,2.03,NA,Dallas Mavericks,16,19476,11629152,411952428,1842894481,NA,NA,NA,NA,0.49,NA,64,0.38,41,0.44,0.3,0.62,0.56,-0.12,NA,-0.05,NA,-0.19,NA,Sportsbet,0.010000000000000009
2024-01-17T13:13:25Z,Los Angeles Lakers v Dallas Mavericks,2024-01-18T01:30:00Z,Los Angeles Lakers,Dallas Mavericks,Player Threes,Austin Reaves,Los Angeles Lakers,1.5,2.02,1.74,Dallas Mavericks,NA,NA,NA,NA,NA,NA,NA,NA,2024-01-18,0.5,0.57,64,0.38,41,0.44,0.3,0.62,0.56,-0.12,0.05,-0.06,-0.01,-0.2,0.13,Unibet,0.010000000000000009
2024-01-17T13:13:25Z,New Orleans Pelicans v Charlotte Hornets,2024-01-18T01:00:00Z,New Orleans Pelicans,Charlotte Hornets,Player Threes,CJ McCollum,New Orleans Pelicans,0.5,1.03,NA,Charlotte Hornets,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.97,NA,75,0.89,27,1,1,0.11,0,-0.08,NA,0.03,NA,0.03,NA,Pointsbet,0.010000000000000009
2024-01-17T13:13:25Z,New Orleans Pelicans v Charlotte Hornets,2024-01-18T01:00:00Z,New Orleans Pelicans,Charlotte Hornets,Player Threes,CJ McCollum,New Orleans Pelicans,0.5,1.02,NA,Charlotte Hornets,16,19476,11629151,411950133,1842888399,NA,NA,NA,NA,0.98,NA,75,0.89,27,1,1,0.11,0,-0.09,NA,0.02,NA,0.02,NA,Sportsbet,0.010000000000000009
2024-01-17T13:13:25Z,Los Angeles Lakers v Dallas Mavericks,2024-01-18T01:30:00Z,Los Angeles Lakers,Dallas Mavericks,Player Threes,D'Angelo Russell,Los Angeles Lakers,2.5,2.05,NA,Dallas Mavericks,16,19476,11629152,411952429,1842894484,NA,NA,NA,NA,0.49,NA,71,0.52,37,0.38,0.4,0.48,0.62,0.03,NA,-0.11,NA,-0.09,NA,Sportsbet,0.010000000000000009
2024-01-17T13:13:25Z,Los Angeles Lakers v Dallas Mavericks,2024-01-18T01:30:00Z,Los Angeles Lakers,Dallas Mavericks,Player Threes,D'Angelo Russell,Los Angeles Lakers,2.5,2.02,1.74,Dallas Mavericks,NA,NA,NA,NA,NA,NA,NA,NA,2024-01-18,0.5,0.57,71,0.52,37,0.38,0.4,0.48,0.62,0.03,-0.1,-0.12,0.05,-0.1,0.03,Unibet,0.010000000000000009
2024-01-17T13:13:25Z,Detroit Pistons v Minnesota Timberwolves,2024-01-18T00:00:00Z,Detroit Pistons,Minnesota Timberwolves,Player Threes,Isaiah Stewart,Detroit Pistons,3.5,8.5,NA,Minnesota Timberwolves,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12,NA,50,0.04,30,0.03,0.1,0.96,0.97,-0.08,NA,-0.08,NA,-0.02,NA,Pointsbet,0.010000000000000009
2024-01-17T13:13:25Z,Detroit Pistons v Minnesota Timberwolves,2024-01-18T00:00:00Z,Detroit Pistons,Minnesota Timberwolves,Player Threes,Isaiah Stewart,Detroit Pistons,3.5,7.5,NA,Minnesota Timberwolves,NA,NA,NA,NA,NA,NA,585288,NA,NA,0.13,NA,50,0.04,30,0.03,0.1,0.96,0.97,-0.09,NA,-0.1,NA,-0.03,NA,TAB,0.010000000000000009
2024-01-17T13:13:25Z,Boston Celtics v San Antonio Spurs,2024-01-18T00:30:00Z,Boston Celtics,San Antonio Spurs,Player Threes,Jaylen Brown,Boston Celtics,4.5,7.75,NA,San Antonio Spurs,16,19476,11629150,411954797,1842901064,NA,NA,NA,NA,0.13,NA,67,0.12,37,0.11,0.1,0.88,0.89,-0.01,NA,-0.02,NA,-0.03,NA,Sportsbet,0.010000000000000009
2024-01-17T13:13:25Z,Boston Celtics v San Antonio Spurs,2024-01-18T00:30:00Z,Boston Celtics,San Antonio Spurs,Player Threes,Jaylen Brown,Boston Celtics,4.5,7,NA,San Antonio Spurs,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14,NA,67,0.12,37,0.11,0.1,0.88,0.89,-0.02,NA,-0.03,NA,-0.04,NA,Pointsbet,0.010000000000000009
2024-01-17T13:13:25Z,Boston Celtics v San Antonio Spurs,2024-01-18T00:30:00Z,Boston Celtics,San Antonio Spurs,Player Threes,Jayson Tatum,Boston Celtics,0.5,1.03,NA,San Antonio Spurs,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.97,NA,74,0.93,37,0.95,0.8,0.07,0.05,-0.04,NA,-0.02,NA,-0.17,NA,Pointsbet,0.010000000000000009
2024-01-17T13:13:25Z,Boston Celtics v San Antonio Spurs,2024-01-18T00:30:00Z,Boston Celtics,San Antonio Spurs,Player Threes,Jayson Tatum,Boston Celtics,0.5,1.02,NA,San Antonio Spurs,16,19476,11629150,411954793,1842901049,NA,NA,NA,NA,0.98,NA,74,0.93,37,0.95,0.8,0.07,0.05,-0.05,NA,-0.03,NA,-0.18,NA,Sportsbet,0.010000000000000009
2024-01-17T13:13:25Z,Portland Trail Blazers v Brooklyn Nets,2024-01-18T03:00:00Z,Portland Trail Blazers,Brooklyn Nets,Player Threes,Jerami Grant,Portland Trail Blazers,1.5,1.67,NA,Brooklyn Nets,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6,NA,63,0.6,34,0.59,0.4,0.4,0.41,0,NA,-0.01,NA,-0.2,NA,Pointsbet,0.010000000000000009
2024-01-17T13:13:25Z,Portland Trail Blazers v Brooklyn Nets,2024-01-18T03:00:00Z,Portland Trail Blazers,Brooklyn Nets,Player Threes,Jerami Grant,Portland Trail Blazers,1.5,1.65,NA,Brooklyn Nets,NA,NA,NA,NA,NA,NA,588587,NA,NA,0.61,NA,63,0.6,34,0.59,0.4,0.4,0.41,-0,NA,-0.02,NA,-0.21,NA,TAB,0.010000000000000009
2024-01-17T13:13:25Z,Utah Jazz v Golden State Warriors,2024-01-18T02:00:00Z,Utah Jazz,Golden State Warriors,Player Threes,Klay Thompson,Golden State Warriors,1.5,1.09,NA,Utah Jazz,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.92,NA,69,0.91,38,0.79,0.8,0.09,0.21,-0,NA,-0.13,NA,-0.12,NA,Pointsbet,0.010000000000000009
2024-01-17T13:13:25Z,Utah Jazz v Golden State Warriors,2024-01-18T02:00:00Z,Utah Jazz,Golden State Warriors,Player Threes,Klay Thompson,Golden State Warriors,1.5,1.08,NA,Utah Jazz,NA,NA,NA,NA,NA,NA,588234,NA,NA,0.93,NA,69,0.91,38,0.79,0.8,0.09,0.21,-0.01,NA,-0.14,NA,-0.13,NA,TAB,0.010000000000000009
2024-01-17T13:13:25Z,Los Angeles Lakers v Dallas Mavericks,2024-01-18T01:30:00Z,Los Angeles Lakers,Dallas Mavericks,Player Three Pointers,LeBron James,Los Angeles Lakers,0.5,1.14,NA,Dallas Mavericks,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.88,NA,55,0.84,37,0.86,0.8,0.16,0.14,-0.04,NA,-0.01,NA,-0.08,NA,BetRight,0.010000000000000009
2024-01-17T13:13:25Z,Los Angeles Lakers v Dallas Mavericks,2024-01-18T01:30:00Z,Los Angeles Lakers,Dallas Mavericks,Player Threes,LeBron James,Los Angeles Lakers,0.5,1.14,NA,Dallas Mavericks,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.88,NA,55,0.84,37,0.86,0.8,0.16,0.14,-0.04,NA,-0.01,NA,-0.08,NA,Pointsbet,0.010000000000000009
2024-01-17T13:13:25Z,Los Angeles Lakers v Dallas Mavericks,2024-01-18T01:30:00Z,Los Angeles Lakers,Dallas Mavericks,Player Threes,LeBron James,Los Angeles Lakers,0.5,1.14,NA,Dallas Mavericks,NA,NA,NA,NA,NA,NA,587846,NA,NA,0.88,NA,55,0.84,37,0.86,0.8,0.16,0.14,-0.04,NA,-0.01,NA,-0.08,NA,TAB,0.010000000000000009
2024-01-17T13:13:25Z,Los Angeles Lakers v Dallas Mavericks,2024-01-18T01:30:00Z,Los Angeles Lakers,Dallas Mavericks,Player Threes,LeBron James,Los Angeles Lakers,0.5,1.12,NA,Dallas Mavericks,16,19476,11629152,411952427,1842894475,NA,NA,NA,NA,0.89,NA,55,0.84,37,0.86,0.8,0.16,0.14,-0.06,NA,-0.03,NA,-0.09,NA,Sportsbet,0.010000000000000009
2024-01-17T13:13:25Z,Toronto Raptors v Miami Heat,2024-01-18T00:30:00Z,Toronto Raptors,Miami Heat,Player Three Pointers,Pascal Siakam,Toronto Raptors,1.5,2,NA,Miami Heat,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,NA,71,0.37,39,0.28,0.6,0.63,0.72,-0.13,NA,-0.22,NA,0.1,NA,BetRight,0.010000000000000009
2024-01-17T13:13:25Z,Toronto Raptors v Miami Heat,2024-01-18T00:30:00Z,Toronto Raptors,Miami Heat,Player Threes,Pascal Siakam,Toronto Raptors,1.5,2,1.75,Miami Heat,NA,NA,NA,NA,NA,NA,594917,594918,NA,0.5,0.57,71,0.37,39,0.28,0.6,0.63,0.72,-0.13,0.06,-0.22,0.15,0.1,-0.17,TAB,0.010000000000000009
2024-01-17T13:13:25Z,Toronto Raptors v Miami Heat,2024-01-18T00:30:00Z,Toronto Raptors,Miami Heat,Player Threes,Pascal Siakam,Toronto Raptors,1.5,2,1.75,Miami Heat,NA,NA,NA,NA,NA,NA,606262,594918,NA,0.5,0.57,71,0.37,39,0.28,0.6,0.63,0.72,-0.13,0.06,-0.22,0.15,0.1,-0.17,TAB,0.010000000000000009
2024-01-17T13:13:25Z,Toronto Raptors v Miami Heat,2024-01-18T00:30:00Z,Toronto Raptors,Miami Heat,Player Threes,Pascal Siakam,Toronto Raptors,1.5,1.95,NA,Miami Heat,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.51,NA,71,0.37,39,0.28,0.6,0.63,0.72,-0.15,NA,-0.23,NA,0.09,NA,Pointsbet,0.010000000000000009
2024-01-17T13:13:25Z,Toronto Raptors v Miami Heat,2024-01-18T00:30:00Z,Toronto Raptors,Miami Heat,Player Threes,Pascal Siakam,Toronto Raptors,1.5,1.95,NA,Miami Heat,NA,NA,NA,NA,NA,NA,585641,NA,NA,0.51,NA,71,0.37,39,0.28,0.6,0.63,0.72,-0.15,NA,-0.23,NA,0.09,NA,TAB,0.010000000000000009
2024-01-17T13:13:25Z,Utah Jazz v Golden State Warriors,2024-01-18T02:00:00Z,Utah Jazz,Golden State Warriors,Player Threes,Stephen Curry,Golden State Warriors,1.5,1.05,NA,Utah Jazz,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95,NA,55,1,37,0.92,0.9,0,0.08,0.05,NA,-0.03,NA,-0.05,NA,Pointsbet,0.010000000000000009
2024-01-17T13:13:25Z,Utah Jazz v Golden State Warriors,2024-01-18T02:00:00Z,Utah Jazz,Golden State Warriors,Player Threes,Stephen Curry,Golden State Warriors,1.5,1.04,NA,Utah Jazz,NA,NA,NA,NA,NA,NA,588233,NA,NA,0.96,NA,55,1,37,0.92,0.9,0,0.08,0.04,NA,-0.04,NA,-0.06,NA,TAB,0.010000000000000009
2024-01-17T13:13:25Z,New Orleans Pelicans v Charlotte Hornets,2024-01-18T01:00:00Z,New Orleans Pelicans,Charlotte Hornets,Player Threes,Terry Rozier,Charlotte Hornets,0.5,1.04,NA,New Orleans Pelicans,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.96,NA,63,0.94,26,0.88,0.9,0.06,0.12,-0.03,NA,-0.08,NA,-0.06,NA,Pointsbet,0.010000000000000009
2024-01-17T13:13:25Z,New Orleans Pelicans v Charlotte Hornets,2024-01-18T01:00:00Z,New Orleans Pelicans,Charlotte Hornets,Player Threes,Terry Rozier,Charlotte Hornets,0.5,1.03,NA,New Orleans Pelicans,16,19476,11629151,411950133,1842891604,NA,NA,NA,NA,0.97,NA,63,0.94,26,0.88,0.9,0.06,0.12,-0.03,NA,-0.09,NA,-0.07,NA,Sportsbet,0.010000000000000009
2024-01-17T13:13:25Z,New Orleans Pelicans v Charlotte Hornets,2024-01-18T01:00:00Z,New Orleans Pelicans,Charlotte Hornets,Player Threes,Terry Rozier,Charlotte Hornets,0.5,1.03,NA,New Orleans Pelicans,NA,NA,NA,NA,NA,NA,587480,NA,NA,0.97,NA,63,0.94,26,0.88,0.9,0.06,0.12,-0.03,NA,-0.09,NA,-0.07,NA,TAB,0.010000000000000009
2024-01-17T13:13:25Z,Boston Celtics v San Antonio Spurs,2024-01-18T00:30:00Z,Boston Celtics,San Antonio Spurs,Player Three Pointers,Tre Jones,San Antonio Spurs,0.5,2.05,NA,Boston Celtics,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.49,NA,68,0.54,35,0.34,0.2,0.46,0.66,0.06,NA,-0.14,NA,-0.29,NA,BetRight,0.010000000000000009
2024-01-17T13:13:25Z,Boston Celtics v San Antonio Spurs,2024-01-18T00:30:00Z,Boston Celtics,San Antonio Spurs,Player Threes,Tre Jones,San Antonio Spurs,0.5,2.05,1.72,Boston Celtics,NA,NA,NA,NA,NA,NA,594647,594648,NA,0.49,0.58,68,0.54,35,0.34,0.2,0.46,0.66,0.06,-0.13,-0.14,0.08,-0.29,0.22,TAB,0.010000000000000009
2024-01-17T13:13:25Z,Boston Celtics v San Antonio Spurs,2024-01-18T00:30:00Z,Boston Celtics,San Antonio Spurs,Player Threes,Tre Jones,San Antonio Spurs,0.5,2.05,1.72,Boston Celtics,NA,NA,NA,NA,NA,NA,607737,594648,NA,0.49,0.58,68,0.54,35,0.34,0.2,0.46,0.66,0.06,-0.13,-0.14,0.08,-0.29,0.22,TAB,0.010000000000000009
2024-01-17T13:13:25Z,Boston Celtics v San Antonio Spurs,2024-01-18T00:30:00Z,Boston Celtics,San Antonio Spurs,Player Threes,Tre Jones,San Antonio Spurs,0.5,2,1.72,Boston Celtics,NA,NA,NA,NA,NA,NA,586374,594648,NA,0.5,0.58,68,0.54,35,0.34,0.2,0.46,0.66,0.04,-0.13,-0.16,0.08,-0.3,0.22,TAB,0.010000000000000009
2024-01-17T13:13:25Z,New York Knicks v Houston Rockets,2024-01-18T00:30:00Z,New York Knicks,Houston Rockets,Player Threes,Alperen Sengun,Houston Rockets,1.5,7,NA,New York Knicks,NA,NA,NA,NA,NA,NA,586016,NA,NA,0.14,NA,75,0.03,39,0.1,0,0.97,0.9,-0.12,NA,-0.04,NA,-0.14,NA,TAB,0
2024-01-17T13:13:25Z,Utah Jazz v Golden State Warriors,2024-01-18T02:00:00Z,Utah Jazz,Golden State Warriors,Player Steals,Andrew Wiggins,Golden State Warriors,6.5,21,NA,Utah Jazz,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,37,0.03,36,0,0,0.97,1,-0.02,NA,-0.05,NA,-0.05,NA,Neds,0
2024-01-17T13:13:25Z,Utah Jazz v Golden State Warriors,2024-01-18T02:00:00Z,Utah Jazz,Golden State Warriors,Player Steals,Andrew Wiggins,Golden State Warriors,5.5,10,NA,Utah Jazz,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA,37,0.08,36,0,0,0.92,1,-0.02,NA,-0.1,NA,-0.1,NA,Neds,0
2024-01-17T13:13:25Z,Utah Jazz v Golden State Warriors,2024-01-18T02:00:00Z,Utah Jazz,Golden State Warriors,Player Steals,Andrew Wiggins,Golden State Warriors,4.5,5.2,NA,Utah Jazz,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.19,NA,37,0.08,36,0.03,0,0.92,0.97,-0.11,NA,-0.16,NA,-0.19,NA,Neds,0
2024-01-17T13:13:25Z,Utah Jazz v Golden State Warriors,2024-01-18T02:00:00Z,Utah Jazz,Golden State Warriors,Player Steals,Andrew Wiggins,Golden State Warriors,3.5,2.95,NA,Utah Jazz,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.34,NA,37,0.19,36,0.06,0,0.81,0.94,-0.15,NA,-0.28,NA,-0.34,NA,Neds,0
2024-01-17T13:13:25Z,Portland Trail Blazers v Brooklyn Nets,2024-01-18T03:00:00Z,Portland Trail Blazers,Brooklyn Nets,Player Threes,Anfernee Simons,Portland Trail Blazers,6.5,8.5,NA,Brooklyn Nets,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12,NA,62,0.11,18,0.11,0.1,0.89,0.89,-0,NA,-0.01,NA,-0.02,NA,Pointsbet,0
2024-01-17T13:13:25Z,Portland Trail Blazers v Brooklyn Nets,2024-01-18T03:00:00Z,Portland Trail Blazers,Brooklyn Nets,Player Threes,Anfernee Simons,Portland Trail Blazers,5.5,4.5,NA,Brooklyn Nets,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.22,NA,62,0.11,18,0.22,0.2,0.89,0.78,-0.11,NA,0,NA,-0.02,NA,Pointsbet,0
2024-01-17T13:13:25Z,Los Angeles Lakers v Dallas Mavericks,2024-01-18T01:30:00Z,Los Angeles Lakers,Dallas Mavericks,Player Threes,Austin Reaves,Los Angeles Lakers,2.5,4.6,NA,Dallas Mavericks,16,19476,11629152,411952429,1842894485,NA,NA,NA,NA,0.22,NA,64,0.19,41,0.22,0,0.81,0.78,-0.03,NA,0,NA,-0.22,NA,Sportsbet,0
2024-01-17T13:13:25Z,Los Angeles Lakers v Dallas Mavericks,2024-01-18T01:30:00Z,Los Angeles Lakers,Dallas Mavericks,Player Threes,Austin Reaves,Los Angeles Lakers,0.5,1.19,NA,Dallas Mavericks,16,19476,11629152,411952427,1842894477,NA,NA,NA,NA,0.84,NA,64,0.73,41,0.8,0.7,0.27,0.2,-0.11,NA,-0.04,NA,-0.14,NA,Sportsbet,0
2024-01-17T13:13:25Z,Cleveland Cavaliers v Milwaukee Bucks,2024-01-18T00:30:00Z,Cleveland Cavaliers,Milwaukee Bucks,Player Steals,Bobby Portis,Milwaukee Bucks,5.5,13,NA,Cleveland Cavaliers,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08,NA,70,0.01,40,0,0,0.99,1,-0.06,NA,-0.08,NA,-0.08,NA,Neds,0
2024-01-17T13:13:25Z,Cleveland Cavaliers v Milwaukee Bucks,2024-01-18T00:30:00Z,Cleveland Cavaliers,Milwaukee Bucks,Player Steals,Bobby Portis,Milwaukee Bucks,4.5,6.25,NA,Cleveland Cavaliers,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.16,NA,70,0.04,40,0.03,0.1,0.96,0.98,-0.12,NA,-0.14,NA,-0.06,NA,Neds,0
2024-01-17T13:13:25Z,Cleveland Cavaliers v Milwaukee Bucks,2024-01-18T00:30:00Z,Cleveland Cavaliers,Milwaukee Bucks,Player Steals,Bobby Portis,Milwaukee Bucks,3.5,3.4,NA,Cleveland Cavaliers,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29,NA,70,0.04,40,0.05,0.1,0.96,0.95,-0.25,NA,-0.24,NA,-0.19,NA,Neds,0
2024-01-17T13:13:25Z,Cleveland Cavaliers v Milwaukee Bucks,2024-01-18T00:30:00Z,Cleveland Cavaliers,Milwaukee Bucks,Player Steals,Bobby Portis,Milwaukee Bucks,2.5,2.02,NA,Cleveland Cavaliers,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,NA,70,0.17,40,0.15,0.1,0.83,0.85,-0.32,NA,-0.35,NA,-0.4,NA,Neds,0
2024-01-17T13:13:25Z,Cleveland Cavaliers v Milwaukee Bucks,2024-01-18T00:30:00Z,Cleveland Cavaliers,Milwaukee Bucks,Player Steals,Bobby Portis,Milwaukee Bucks,1.5,1.36,NA,Cleveland Cavaliers,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.74,NA,70,0.37,40,0.3,0.4,0.63,0.7,-0.36,NA,-0.44,NA,-0.34,NA,Neds,0
2024-01-17T13:13:25Z,Cleveland Cavaliers v Milwaukee Bucks,2024-01-18T00:30:00Z,Cleveland Cavaliers,Milwaukee Bucks,Player Steals,Bobby Portis,Milwaukee Bucks,0.5,1.03,NA,Cleveland Cavaliers,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.97,NA,70,0.71,40,0.58,0.6,0.29,0.43,-0.26,NA,-0.4,NA,-0.37,NA,Neds,0
2024-01-17T13:13:25Z,Detroit Pistons v Minnesota Timberwolves,2024-01-18T00:00:00Z,Detroit Pistons,Minnesota Timberwolves,Player Threes,Bojan Bogdanovic,Detroit Pistons,5.5,11,NA,Minnesota Timberwolves,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.09,NA,59,0.1,18,0.06,0.1,0.9,0.94,0.01,NA,-0.04,NA,0.01,NA,Pointsbet,0
2024-01-17T13:13:25Z,New Orleans Pelicans v Charlotte Hornets,2024-01-18T01:00:00Z,New Orleans Pelicans,Charlotte Hornets,Player Steals,Brandon Ingram,New Orleans Pelicans,5.5,11.5,NA,Charlotte Hornets,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.09,NA,45,0,37,0,0,1,1,-0.09,NA,-0.09,NA,-0.09,NA,Neds,0
2024-01-17T13:13:25Z,New Orleans Pelicans v Charlotte Hornets,2024-01-18T01:00:00Z,New Orleans Pelicans,Charlotte Hornets,Player Steals,Brandon Ingram,New Orleans Pelicans,4.5,5.75,NA,Charlotte Hornets,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.17,NA,45,0.04,37,0.05,0,0.96,0.95,-0.13,NA,-0.12,NA,-0.17,NA,Neds,0
2024-01-17T13:13:25Z,New Orleans Pelicans v Charlotte Hornets,2024-01-18T01:00:00Z,New Orleans Pelicans,Charlotte Hornets,Player Steals,Brandon Ingram,New Orleans Pelicans,3.5,3.15,NA,Charlotte Hornets,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32,NA,45,0.04,37,0.08,0.1,0.96,0.92,-0.27,NA,-0.24,NA,-0.22,NA,Neds,0
2024-01-17T13:13:25Z,Cleveland Cavaliers v Milwaukee Bucks,2024-01-18T00:30:00Z,Cleveland Cavaliers,Milwaukee Bucks,Player Steals,Brook Lopez,Milwaukee Bucks,7.5,21,NA,Cleveland Cavaliers,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,77,0,40,0,0,1,1,-0.05,NA,-0.05,NA,-0.05,NA,Neds,0
2024-01-17T13:13:25Z,Cleveland Cavaliers v Milwaukee Bucks,2024-01-18T00:30:00Z,Cleveland Cavaliers,Milwaukee Bucks,Player Steals,Brook Lopez,Milwaukee Bucks,6.5,10.5,NA,Cleveland Cavaliers,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA,77,0.01,40,0,0,0.99,1,-0.08,NA,-0.1,NA,-0.1,NA,Neds,0
