timestamp,match,start_time,home_team,away_team,market_name,player_name,player_team,line,over_price,under_price,opposition_team,class_external_id,competition_external_id,event_external_id,market_id,player_id,player_id_unders,prop_id,under_prop_id,date,implied_prob_over,implied_prob_under,games_played_2022_2023,empirical_prob_over_2022_23,games_played_2023_2024,empirical_prob_over_2023_24,empirical_prob_last_10,empirical_prob_under_2022_23,empirical_prob_under_2023_24,diff_over_2022_23,diff_under_2022_23,diff_over_2023_24,diff_under_2023_24,diff_over_last_10,diff_under_last_10,agency,variation
2024-01-15T22:44:06Z,Cleveland Cavaliers v Chicago Bulls,2024-01-16T00:00:00Z,Cleveland Cavaliers,Chicago Bulls,Player Blocks,DeMar DeRozan,Chicago Bulls,0.5,2.4,1.53,Cleveland Cavaliers,NA,NA,NA,NA,NA,NA,588951,588952,NA,0.42,0.65,74,0.41,39,0.46,0.2,0.59,0.54,-0.01,-0.06,0.04,-0.12,-0.22,0.15,TAB,0.020000000000000018
2024-01-15T22:44:06Z,Cleveland Cavaliers v Chicago Bulls,2024-01-16T00:00:00Z,Cleveland Cavaliers,Chicago Bulls,Player Blocks,DeMar DeRozan,Chicago Bulls,0.5,2.3,1.59,Cleveland Cavaliers,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.43,0.63,74,0.41,39,0.46,0.2,0.59,0.54,-0.03,-0.03,0.03,-0.09,-0.23,0.17,Pointsbet,0.020000000000000018
2024-01-15T22:44:06Z,Cleveland Cavaliers v Chicago Bulls,2024-01-16T00:00:00Z,Cleveland Cavaliers,Chicago Bulls,Player Blocks,DeMar DeRozan,Chicago Bulls,0.5,2.3,1.53,Cleveland Cavaliers,NA,NA,NA,NA,NA,NA,588803,588952,NA,0.43,0.65,74,0.41,39,0.46,0.2,0.59,0.54,-0.03,-0.06,0.03,-0.12,-0.23,0.15,TAB,0.020000000000000018
2024-01-15T22:44:06Z,Cleveland Cavaliers v Chicago Bulls,2024-01-16T00:00:00Z,Cleveland Cavaliers,Chicago Bulls,Player Blocks,DeMar DeRozan,Chicago Bulls,0.5,2.25,NA,Cleveland Cavaliers,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.44,NA,74,0.41,39,0.46,0.2,0.59,0.54,-0.04,NA,0.02,NA,-0.24,NA,Pointsbet,0.020000000000000018
2024-01-15T22:44:06Z,Toronto Raptors v Boston Celtics,2024-01-16T00:30:00Z,Toronto Raptors,Boston Celtics,Player Blocks,Derrick White,Boston Celtics,0.5,1.57,2.35,Toronto Raptors,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.64,0.43,82,0.6,36,0.72,0.6,0.4,0.28,-0.04,-0.02,0.09,-0.15,-0.04,-0.03,Pointsbet,0.020000000000000018
2024-01-15T22:44:06Z,Toronto Raptors v Boston Celtics,2024-01-16T00:30:00Z,Toronto Raptors,Boston Celtics,Player Blocks,Derrick White,Boston Celtics,0.5,1.55,NA,Toronto Raptors,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.65,NA,82,0.6,36,0.72,0.6,0.4,0.28,-0.05,NA,0.08,NA,-0.05,NA,BetRight,0.020000000000000018
2024-01-15T22:44:06Z,Toronto Raptors v Boston Celtics,2024-01-16T00:30:00Z,Toronto Raptors,Boston Celtics,Player Blocks,Derrick White,Boston Celtics,0.5,1.53,NA,Toronto Raptors,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.65,NA,82,0.6,36,0.72,0.6,0.4,0.28,-0.06,NA,0.07,NA,-0.05,NA,Pointsbet,0.020000000000000018
2024-01-15T22:44:06Z,Toronto Raptors v Boston Celtics,2024-01-16T00:30:00Z,Toronto Raptors,Boston Celtics,Player Blocks,Derrick White,Boston Celtics,0.5,1.52,2.45,Toronto Raptors,NA,NA,NA,NA,NA,NA,560192,560193,NA,0.66,0.41,82,0.6,36,0.72,0.6,0.4,0.28,-0.06,-0.01,0.06,-0.13,-0.06,-0.01,TAB,0.020000000000000018
2024-01-15T22:44:06Z,Toronto Raptors v Boston Celtics,2024-01-16T00:30:00Z,Toronto Raptors,Boston Celtics,Player Blocks,Derrick White,Boston Celtics,0.5,1.52,2.45,Toronto Raptors,NA,NA,NA,NA,NA,NA,559227,560193,NA,0.66,0.41,82,0.6,36,0.72,0.6,0.4,0.28,-0.06,-0.01,0.06,-0.13,-0.06,-0.01,TAB,0.020000000000000018
2024-01-15T22:44:06Z,Cleveland Cavaliers v Chicago Bulls,2024-01-16T00:00:00Z,Cleveland Cavaliers,Chicago Bulls,Player Blocks,Donovan Mitchell,Cleveland Cavaliers,0.5,2.4,1.56,Chicago Bulls,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.42,0.64,68,0.35,28,0.36,0.3,0.65,0.64,-0.06,0.01,-0.06,0,-0.12,0.06,Pointsbet,0.020000000000000018
2024-01-15T22:44:06Z,Cleveland Cavaliers v Chicago Bulls,2024-01-16T00:00:00Z,Cleveland Cavaliers,Chicago Bulls,Player Blocks,Donovan Mitchell,Cleveland Cavaliers,0.5,2.35,NA,Chicago Bulls,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.43,NA,68,0.35,28,0.36,0.3,0.65,0.64,-0.07,NA,-0.07,NA,-0.13,NA,Pointsbet,0.020000000000000018
2024-01-15T22:44:06Z,Cleveland Cavaliers v Chicago Bulls,2024-01-16T00:00:00Z,Cleveland Cavaliers,Chicago Bulls,Player Blocks,Donovan Mitchell,Cleveland Cavaliers,0.5,2.3,1.58,Chicago Bulls,NA,NA,NA,NA,NA,NA,587892,587893,NA,0.43,0.63,68,0.35,28,0.36,0.3,0.65,0.64,-0.08,0.01,-0.08,0.01,-0.13,0.07,TAB,0.020000000000000018
2024-01-15T22:44:06Z,Cleveland Cavaliers v Chicago Bulls,2024-01-16T00:00:00Z,Cleveland Cavaliers,Chicago Bulls,Player Blocks,Donovan Mitchell,Cleveland Cavaliers,0.5,2.25,1.58,Chicago Bulls,NA,NA,NA,NA,NA,NA,588747,587893,NA,0.44,0.63,68,0.35,28,0.36,0.3,0.65,0.64,-0.09,0.01,-0.09,0.01,-0.14,0.07,TAB,0.020000000000000018
2024-01-15T22:44:06Z,Cleveland Cavaliers v Chicago Bulls,2024-01-16T00:00:00Z,Cleveland Cavaliers,Chicago Bulls,Player Blocks,Isaac Okoro,Cleveland Cavaliers,0.5,3.2,1.33,Chicago Bulls,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.31,0.75,76,0.29,28,0.36,0.3,0.71,0.64,-0.02,-0.04,0.04,-0.11,-0.01,-0.05,Pointsbet,0.020000000000000018
2024-01-15T22:44:06Z,Cleveland Cavaliers v Chicago Bulls,2024-01-16T00:00:00Z,Cleveland Cavaliers,Chicago Bulls,Player Blocks,Isaac Okoro,Cleveland Cavaliers,0.5,3.2,1.32,Chicago Bulls,NA,NA,NA,NA,NA,NA,627531,627532,NA,0.31,0.76,76,0.29,28,0.36,0.3,0.71,0.64,-0.02,-0.05,0.04,-0.11,-0.01,-0.06,TAB,0.020000000000000018
2024-01-15T22:44:06Z,Cleveland Cavaliers v Chicago Bulls,2024-01-16T00:00:00Z,Cleveland Cavaliers,Chicago Bulls,Player Blocks,Isaac Okoro,Cleveland Cavaliers,0.5,3,NA,Chicago Bulls,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33,NA,76,0.29,28,0.36,0.3,0.71,0.64,-0.04,NA,0.02,NA,-0.03,NA,Pointsbet,0.020000000000000018
2024-01-15T22:44:06Z,Utah Jazz v Indiana Pacers,2024-01-16T02:00:00Z,Utah Jazz,Indiana Pacers,Player Blocks,Jalen Smith,Indiana Pacers,0.5,1.95,1.8,Utah Jazz,NA,NA,NA,NA,NA,NA,625668,625669,NA,0.51,0.56,67,0.55,26,0.27,0.2,0.45,0.73,0.04,-0.11,-0.24,0.18,-0.31,0.24,TAB,0.020000000000000018
2024-01-15T22:44:06Z,Utah Jazz v Indiana Pacers,2024-01-16T02:00:00Z,Utah Jazz,Indiana Pacers,Player Blocks,Jalen Smith,Indiana Pacers,0.5,1.95,1.8,Utah Jazz,NA,NA,NA,NA,NA,NA,625999,625669,NA,0.51,0.56,67,0.55,26,0.27,0.2,0.45,0.73,0.04,-0.11,-0.24,0.18,-0.31,0.24,TAB,0.020000000000000018
2024-01-15T22:44:06Z,Utah Jazz v Indiana Pacers,2024-01-16T02:00:00Z,Utah Jazz,Indiana Pacers,Player Blocks,Jalen Smith,Indiana Pacers,0.5,1.9,NA,Utah Jazz,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.53,NA,67,0.55,26,0.27,0.2,0.45,0.73,0.03,NA,-0.26,NA,-0.33,NA,Pointsbet,0.020000000000000018
2024-01-15T22:44:06Z,Utah Jazz v Indiana Pacers,2024-01-16T02:00:00Z,Utah Jazz,Indiana Pacers,Player Blocks,Jalen Smith,Indiana Pacers,0.5,1.9,1.83,Utah Jazz,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.53,0.55,67,0.55,26,0.27,0.2,0.45,0.73,0.03,-0.1,-0.26,0.18,-0.33,0.25,Pointsbet,0.020000000000000018
2024-01-15T22:44:06Z,Utah Jazz v Indiana Pacers,2024-01-16T02:00:00Z,Utah Jazz,Indiana Pacers,Player Blocks,Jalen Smith,Indiana Pacers,0.5,1.88,NA,Utah Jazz,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.53,NA,67,0.55,26,0.27,0.2,0.45,0.73,0.02,NA,-0.26,NA,-0.33,NA,BetRight,0.020000000000000018
2024-01-15T22:44:06Z,Utah Jazz v Indiana Pacers,2024-01-16T02:00:00Z,Utah Jazz,Indiana Pacers,Player Blocks,John Collins,Utah Jazz,0.5,1.7,NA,Indiana Pacers,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.59,NA,71,0.61,36,0.5,0.4,0.39,0.5,0.02,NA,-0.09,NA,-0.19,NA,BetRight,0.020000000000000018
2024-01-15T22:44:06Z,Utah Jazz v Indiana Pacers,2024-01-16T02:00:00Z,Utah Jazz,Indiana Pacers,Player Blocks,John Collins,Utah Jazz,0.5,1.69,2.15,Indiana Pacers,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.59,0.47,71,0.61,36,0.5,0.4,0.39,0.5,0.01,-0.07,-0.09,0.03,-0.19,0.13,Pointsbet,0.020000000000000018
2024-01-15T22:44:06Z,Utah Jazz v Indiana Pacers,2024-01-16T02:00:00Z,Utah Jazz,Indiana Pacers,Player Blocks,John Collins,Utah Jazz,0.5,1.67,NA,Indiana Pacers,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6,NA,71,0.61,36,0.5,0.4,0.39,0.5,0.01,NA,-0.1,NA,-0.2,NA,Pointsbet,0.020000000000000018
2024-01-15T22:44:06Z,Utah Jazz v Indiana Pacers,2024-01-16T02:00:00Z,Utah Jazz,Indiana Pacers,Player Blocks,John Collins,Utah Jazz,0.5,1.65,2.15,Indiana Pacers,NA,NA,NA,NA,NA,NA,625827,625828,NA,0.61,0.47,71,0.61,36,0.5,0.4,0.39,0.5,-0,-0.07,-0.11,0.03,-0.21,0.13,TAB,0.020000000000000018
2024-01-15T22:44:06Z,Utah Jazz v Indiana Pacers,2024-01-16T02:00:00Z,Utah Jazz,Indiana Pacers,Player Blocks,John Collins,Utah Jazz,0.5,1.65,2.15,Indiana Pacers,NA,NA,NA,NA,NA,NA,625159,625828,NA,0.61,0.47,71,0.61,36,0.5,0.4,0.39,0.5,-0,-0.07,-0.11,0.03,-0.21,0.13,TAB,0.020000000000000018
2024-01-15T22:44:06Z,Memphis Grizzlies v Golden State Warriors,2024-01-15T23:00:00Z,Memphis Grizzlies,Golden State Warriors,Player Blocks,Kevon Looney,Golden State Warriors,0.5,2.3,1.58,Memphis Grizzlies,NA,NA,NA,NA,NA,NA,585018,585019,NA,0.43,0.63,81,0.42,39,0.28,0.4,0.58,0.72,-0.02,-0.05,-0.15,0.09,-0.03,-0.03,TAB,0.020000000000000018
2024-01-15T22:44:06Z,Memphis Grizzlies v Golden State Warriors,2024-01-15T23:00:00Z,Memphis Grizzlies,Golden State Warriors,Player Blocks,Kevon Looney,Golden State Warriors,0.5,2.25,NA,Memphis Grizzlies,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.44,NA,81,0.42,39,0.28,0.4,0.58,0.72,-0.02,NA,-0.16,NA,-0.04,NA,BetRight,0.020000000000000018
2024-01-15T22:44:06Z,Memphis Grizzlies v Golden State Warriors,2024-01-15T23:00:00Z,Memphis Grizzlies,Golden State Warriors,Player Blocks,Kevon Looney,Golden State Warriors,0.5,2.2,1.58,Memphis Grizzlies,NA,NA,NA,NA,NA,NA,585150,585019,NA,0.45,0.63,81,0.42,39,0.28,0.4,0.58,0.72,-0.03,-0.05,-0.17,0.09,-0.05,-0.03,TAB,0.020000000000000018
2024-01-15T22:44:06Z,Memphis Grizzlies v Golden State Warriors,2024-01-15T23:00:00Z,Memphis Grizzlies,Golden State Warriors,Player Blocks,Klay Thompson,Golden State Warriors,1.5,6.5,NA,Memphis Grizzlies,NA,NA,NA,NA,NA,NA,598897,NA,NA,0.15,NA,69,0.06,37,0.08,0.1,0.94,0.92,-0.1,NA,-0.07,NA,-0.05,NA,TAB,0.020000000000000018
2024-01-15T22:44:06Z,Memphis Grizzlies v Golden State Warriors,2024-01-15T23:00:00Z,Memphis Grizzlies,Golden State Warriors,Player Blocks,Klay Thompson,Golden State Warriors,1.5,6,NA,Memphis Grizzlies,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.17,NA,69,0.06,37,0.08,0.1,0.94,0.92,-0.11,NA,-0.09,NA,-0.07,NA,BetRight,0.020000000000000018
2024-01-15T22:44:06Z,Memphis Grizzlies v Golden State Warriors,2024-01-15T23:00:00Z,Memphis Grizzlies,Golden State Warriors,Player Blocks,Klay Thompson,Golden State Warriors,1.5,6,NA,Memphis Grizzlies,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.17,NA,69,0.06,37,0.08,0.1,0.94,0.92,-0.11,NA,-0.09,NA,-0.07,NA,Pointsbet,0.020000000000000018
2024-01-15T22:44:06Z,Utah Jazz v Indiana Pacers,2024-01-16T02:00:00Z,Utah Jazz,Indiana Pacers,Player Blocks,Kris Dunn,Utah Jazz,1.5,5.5,NA,Indiana Pacers,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,NA,22,0.05,31,0.1,0.3,0.95,0.9,-0.14,NA,-0.09,NA,0.12,NA,BetRight,0.020000000000000018
2024-01-15T22:44:06Z,Utah Jazz v Indiana Pacers,2024-01-16T02:00:00Z,Utah Jazz,Indiana Pacers,Player Blocks,Kris Dunn,Utah Jazz,1.5,5,NA,Indiana Pacers,NA,NA,NA,NA,NA,NA,600379,NA,NA,0.2,NA,22,0.05,31,0.1,0.3,0.95,0.9,-0.15,NA,-0.1,NA,0.1,NA,TAB,0.020000000000000018
2024-01-15T22:44:06Z,Los Angeles Lakers v Oklahoma City Thunder,2024-01-16T03:30:00Z,Los Angeles Lakers,Oklahoma City Thunder,Player Blocks,LeBron James,Los Angeles Lakers,0.5,1.9,NA,Oklahoma City Thunder,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.53,NA,55,0.45,36,0.44,0.4,0.55,0.56,-0.07,NA,-0.08,NA,-0.13,NA,BetRight,0.020000000000000018
2024-01-15T22:44:06Z,Los Angeles Lakers v Oklahoma City Thunder,2024-01-16T03:30:00Z,Los Angeles Lakers,Oklahoma City Thunder,Player Blocks,LeBron James,Los Angeles Lakers,0.5,1.9,1.85,Oklahoma City Thunder,NA,NA,NA,NA,NA,NA,629927,629928,NA,0.53,0.54,55,0.45,36,0.44,0.4,0.55,0.56,-0.07,0,-0.08,0.02,-0.13,0.06,TAB,0.020000000000000018
2024-01-15T22:44:06Z,Los Angeles Lakers v Oklahoma City Thunder,2024-01-16T03:30:00Z,Los Angeles Lakers,Oklahoma City Thunder,Player Blocks,LeBron James,Los Angeles Lakers,0.5,1.87,1.87,Oklahoma City Thunder,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.53,0.53,55,0.45,36,0.44,0.4,0.55,0.56,-0.08,0.01,-0.09,0.02,-0.13,0.07,Pointsbet,0.020000000000000018
2024-01-15T22:44:06Z,Los Angeles Lakers v Oklahoma City Thunder,2024-01-16T03:30:00Z,Los Angeles Lakers,Oklahoma City Thunder,Player Blocks,LeBron James,Los Angeles Lakers,0.5,1.85,1.85,Oklahoma City Thunder,NA,NA,NA,NA,NA,NA,629959,629928,NA,0.54,0.54,55,0.45,36,0.44,0.4,0.55,0.56,-0.09,0,-0.1,0.02,-0.14,0.06,TAB,0.020000000000000018
2024-01-15T22:44:06Z,Los Angeles Lakers v Oklahoma City Thunder,2024-01-16T03:30:00Z,Los Angeles Lakers,Oklahoma City Thunder,Player Blocks,LeBron James,Los Angeles Lakers,0.5,1.83,NA,Oklahoma City Thunder,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.55,NA,55,0.45,36,0.44,0.4,0.55,0.56,-0.09,NA,-0.1,NA,-0.15,NA,Pointsbet,0.020000000000000018
2024-01-15T22:44:06Z,Memphis Grizzlies v Golden State Warriors,2024-01-15T23:00:00Z,Memphis Grizzlies,Golden State Warriors,Player Blocks,Luke Kennard,Memphis Grizzlies,0.5,4.8,1.16,Golden State Warriors,NA,NA,NA,NA,NA,NA,627955,627956,NA,0.21,0.86,59,0.08,16,0.06,0,0.92,0.94,-0.12,0.05,-0.15,0.08,-0.21,0.14,TAB,0.020000000000000018
2024-01-15T22:44:06Z,Memphis Grizzlies v Golden State Warriors,2024-01-15T23:00:00Z,Memphis Grizzlies,Golden State Warriors,Player Blocks,Luke Kennard,Memphis Grizzlies,0.5,4.5,1.18,Golden State Warriors,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.22,0.85,59,0.08,16,0.06,0,0.92,0.94,-0.14,0.07,-0.16,0.09,-0.22,0.15,Pointsbet,0.020000000000000018
2024-01-15T22:44:06Z,Memphis Grizzlies v Golden State Warriors,2024-01-15T23:00:00Z,Memphis Grizzlies,Golden State Warriors,Player Blocks,Luke Kennard,Memphis Grizzlies,0.5,4.4,NA,Golden State Warriors,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.23,NA,59,0.08,16,0.06,0,0.92,0.94,-0.14,NA,-0.16,NA,-0.23,NA,Pointsbet,0.020000000000000018
2024-01-15T22:44:06Z,Brooklyn Nets v Miami Heat,2024-01-16T00:30:00Z,Brooklyn Nets,Miami Heat,Player Blocks,Mikal Bridges,Brooklyn Nets,0.5,2.85,1.4,Miami Heat,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,0.71,83,0.47,38,0.32,0.4,0.53,0.68,0.12,-0.18,-0.04,-0.03,0.05,-0.11,Pointsbet,0.020000000000000018
2024-01-15T22:44:06Z,Brooklyn Nets v Miami Heat,2024-01-16T00:30:00Z,Brooklyn Nets,Miami Heat,Player Blocks,Mikal Bridges,Brooklyn Nets,0.5,2.8,1.4,Miami Heat,NA,NA,NA,NA,NA,NA,556626,556627,NA,0.36,0.71,83,0.47,38,0.32,0.4,0.53,0.68,0.11,-0.18,-0.04,-0.03,0.04,-0.11,TAB,0.020000000000000018
2024-01-15T22:44:06Z,Brooklyn Nets v Miami Heat,2024-01-16T00:30:00Z,Brooklyn Nets,Miami Heat,Player Blocks,Mikal Bridges,Brooklyn Nets,0.5,2.7,NA,Miami Heat,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.37,NA,83,0.47,38,0.32,0.4,0.53,0.68,0.1,NA,-0.05,NA,0.03,NA,Pointsbet,0.020000000000000018
2024-01-15T22:44:06Z,Brooklyn Nets v Miami Heat,2024-01-16T00:30:00Z,Brooklyn Nets,Miami Heat,Player Blocks,Mikal Bridges,Brooklyn Nets,0.5,2.7,1.4,Miami Heat,NA,NA,NA,NA,NA,NA,553734,556627,NA,0.37,0.71,83,0.47,38,0.32,0.4,0.53,0.68,0.1,-0.18,-0.05,-0.03,0.03,-0.11,TAB,0.020000000000000018
2024-01-15T22:44:06Z,Brooklyn Nets v Miami Heat,2024-01-16T00:30:00Z,Brooklyn Nets,Miami Heat,Player Blocks,Nic Claxton,Brooklyn Nets,2.5,2.65,1.45,Miami Heat,NA,NA,NA,NA,NA,NA,556309,556310,NA,0.38,0.69,75,0.55,28,0.5,0.4,0.45,0.5,0.17,-0.24,0.12,-0.19,0.02,-0.09,TAB,0.020000000000000018
2024-01-15T22:44:06Z,Brooklyn Nets v Miami Heat,2024-01-16T00:30:00Z,Brooklyn Nets,Miami Heat,Player Blocks,Nic Claxton,Brooklyn Nets,2.5,2.55,NA,Miami Heat,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.39,NA,75,0.55,28,0.5,0.4,0.45,0.5,0.15,NA,0.11,NA,0.01,NA,Pointsbet,0.020000000000000018
2024-01-15T22:44:06Z,Brooklyn Nets v Miami Heat,2024-01-16T00:30:00Z,Brooklyn Nets,Miami Heat,Player Blocks,Nic Claxton,Brooklyn Nets,2.5,2.5,NA,Miami Heat,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,75,0.55,28,0.5,0.4,0.45,0.5,0.15,NA,0.1,NA,0,NA,BetRight,0.020000000000000018
2024-01-15T22:44:06Z,Brooklyn Nets v Miami Heat,2024-01-16T00:30:00Z,Brooklyn Nets,Miami Heat,Player Blocks,Nic Claxton,Brooklyn Nets,2.5,2.5,1.45,Miami Heat,NA,NA,NA,NA,NA,NA,553506,556310,NA,0.4,0.69,75,0.55,28,0.5,0.4,0.45,0.5,0.15,-0.24,0.1,-0.19,0,-0.09,TAB,0.020000000000000018
2024-01-15T22:44:06Z,Memphis Grizzlies v Golden State Warriors,2024-01-15T23:00:00Z,Memphis Grizzlies,Golden State Warriors,Player Blocks,Santi Aldama,Memphis Grizzlies,0.5,2.3,1.59,Golden State Warriors,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.43,0.63,76,0.46,29,0.59,0.2,0.54,0.41,0.03,-0.09,0.15,-0.22,-0.23,0.17,Pointsbet,0.020000000000000018
2024-01-15T22:44:06Z,Memphis Grizzlies v Golden State Warriors,2024-01-15T23:00:00Z,Memphis Grizzlies,Golden State Warriors,Player Blocks,Santi Aldama,Memphis Grizzlies,0.5,2.25,NA,Golden State Warriors,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.44,NA,76,0.46,29,0.59,0.2,0.54,0.41,0.02,NA,0.14,NA,-0.24,NA,Pointsbet,0.020000000000000018
2024-01-15T22:44:06Z,Memphis Grizzlies v Golden State Warriors,2024-01-15T23:00:00Z,Memphis Grizzlies,Golden State Warriors,Player Blocks,Santi Aldama,Memphis Grizzlies,0.5,2.2,NA,Golden State Warriors,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.45,NA,76,0.46,29,0.59,0.2,0.54,0.41,0.01,NA,0.13,NA,-0.25,NA,BetRight,0.020000000000000018
2024-01-15T22:44:06Z,Toronto Raptors v Boston Celtics,2024-01-16T00:30:00Z,Toronto Raptors,Boston Celtics,Player Blocks,Scottie Barnes,Toronto Raptors,0.5,1.42,NA,Boston Celtics,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7,NA,77,0.55,38,0.76,0.8,0.45,0.24,-0.16,NA,0.06,NA,0.1,NA,BetRight,0.020000000000000018
2024-01-15T22:44:06Z,Toronto Raptors v Boston Celtics,2024-01-16T00:30:00Z,Toronto Raptors,Boston Celtics,Player Blocks,Scottie Barnes,Toronto Raptors,0.5,1.42,NA,Boston Celtics,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7,NA,77,0.55,38,0.76,0.8,0.45,0.24,-0.16,NA,0.06,NA,0.1,NA,Pointsbet,0.020000000000000018
2024-01-15T22:44:06Z,Toronto Raptors v Boston Celtics,2024-01-16T00:30:00Z,Toronto Raptors,Boston Celtics,Player Blocks,Scottie Barnes,Toronto Raptors,0.5,1.42,2.75,Boston Celtics,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7,0.36,77,0.55,38,0.76,0.8,0.45,0.24,-0.16,0.09,0.06,-0.13,0.1,-0.16,Pointsbet,0.020000000000000018
2024-01-15T22:44:06Z,Toronto Raptors v Boston Celtics,2024-01-16T00:30:00Z,Toronto Raptors,Boston Celtics,Player Blocks,Scottie Barnes,Toronto Raptors,0.5,1.38,NA,Boston Celtics,NA,NA,NA,NA,NA,NA,559742,NA,NA,0.72,NA,77,0.55,38,0.76,0.8,0.45,0.24,-0.18,NA,0.04,NA,0.08,NA,TAB,0.020000000000000018
2024-01-15T22:44:06Z,Utah Jazz v Indiana Pacers,2024-01-16T02:00:00Z,Utah Jazz,Indiana Pacers,Player Blocks,Simone Fontecchio,Utah Jazz,0.5,3.2,1.33,Indiana Pacers,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.31,0.75,52,0.15,38,0.32,0.4,0.85,0.68,-0.16,0.09,0,-0.07,0.09,-0.15,Pointsbet,0.020000000000000018
2024-01-15T22:44:06Z,Utah Jazz v Indiana Pacers,2024-01-16T02:00:00Z,Utah Jazz,Indiana Pacers,Player Blocks,Simone Fontecchio,Utah Jazz,0.5,3,NA,Indiana Pacers,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33,NA,52,0.15,38,0.32,0.4,0.85,0.68,-0.18,NA,-0.02,NA,0.07,NA,Pointsbet,0.020000000000000018
2024-01-15T22:44:06Z,Brooklyn Nets v Miami Heat,2024-01-16T00:30:00Z,Brooklyn Nets,Miami Heat,Player Blocks,Tyler Herro,Miami Heat,0.5,4,1.24,Brooklyn Nets,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,0.81,67,0.19,20,0.1,0.2,0.81,0.9,-0.06,-0,-0.15,0.09,-0.05,-0.01,Pointsbet,0.020000000000000018
2024-01-15T22:44:06Z,Brooklyn Nets v Miami Heat,2024-01-16T00:30:00Z,Brooklyn Nets,Miami Heat,Player Blocks,Tyler Herro,Miami Heat,0.5,4,1.22,Brooklyn Nets,NA,NA,NA,NA,NA,NA,553858,553876,NA,0.25,0.82,67,0.19,20,0.1,0.2,0.81,0.9,-0.06,-0.01,-0.15,0.08,-0.05,-0.02,TAB,0.020000000000000018
2024-01-15T22:44:06Z,Brooklyn Nets v Miami Heat,2024-01-16T00:30:00Z,Brooklyn Nets,Miami Heat,Player Blocks,Tyler Herro,Miami Heat,0.5,3.7,NA,Brooklyn Nets,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.27,NA,67,0.19,20,0.1,0.2,0.81,0.9,-0.08,NA,-0.17,NA,-0.07,NA,Pointsbet,0.020000000000000018
2024-01-15T22:44:06Z,Memphis Grizzlies v Golden State Warriors,2024-01-15T23:00:00Z,Memphis Grizzlies,Golden State Warriors,Player Blocks,Vince Williams Jr.,Memphis Grizzlies,1.5,8.5,NA,Golden State Warriors,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12,NA,15,0,29,0.21,0.2,1,0.79,-0.12,NA,0.09,NA,0.08,NA,Pointsbet,0.020000000000000018
2024-01-15T22:44:06Z,Memphis Grizzlies v Golden State Warriors,2024-01-15T23:00:00Z,Memphis Grizzlies,Golden State Warriors,Player Blocks,Vince Williams Jr.,Memphis Grizzlies,1.5,7,NA,Golden State Warriors,NA,NA,NA,NA,NA,NA,598895,NA,NA,0.14,NA,15,0,29,0.21,0.2,1,0.79,-0.14,NA,0.06,NA,0.06,NA,TAB,0.020000000000000018
2024-01-15T22:44:06Z,Utah Jazz v Indiana Pacers,2024-01-16T02:00:00Z,Utah Jazz,Indiana Pacers,Player Blocks,Andrew Nembhard,Indiana Pacers,0.5,4.6,1.17,Utah Jazz,NA,NA,NA,NA,NA,NA,625212,625213,NA,0.22,0.85,75,0.16,27,0.04,0,0.84,0.96,-0.06,-0.01,-0.18,0.11,-0.22,0.15,TAB,0.01999999999999999
