timestamp,match,start_time,home_team,away_team,market_name,player_name,player_team,line,over_price,under_price,opposition_team,class_external_id,competition_external_id,event_external_id,market_id,player_id,player_id_unders,prop_id,under_prop_id,date,implied_prob_over,implied_prob_under,games_played_2022_2023,empirical_prob_over_2022_23,games_played_2023_2024,empirical_prob_over_2023_24,empirical_prob_last_10,empirical_prob_under_2022_23,empirical_prob_under_2023_24,diff_over_2022_23,diff_under_2022_23,diff_over_2023_24,diff_under_2023_24,diff_over_last_10,diff_under_last_10,agency,variation
2024-01-16T23:03:48Z,Utah Jazz v Golden State Warriors,2024-01-18T02:00:00Z,Utah Jazz,Golden State Warriors,Player Rebounds,John Collins,Utah Jazz,9.5,6,NA,Golden State Warriors,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.17,NA,71,0.21,37,0.35,0.2,0.79,0.65,0.04,NA,0.18,NA,0.03,NA,Pointsbet,0
2024-01-16T23:03:48Z,Utah Jazz v Golden State Warriors,2024-01-18T02:00:00Z,Utah Jazz,Golden State Warriors,Player Rebounds,John Collins,Utah Jazz,7.5,2.85,NA,Golden State Warriors,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,71,0.39,37,0.51,0.2,0.61,0.49,0.04,NA,0.16,NA,-0.15,NA,Pointsbet,0
2024-01-16T23:03:48Z,Utah Jazz v Golden State Warriors,2024-01-18T02:00:00Z,Utah Jazz,Golden State Warriors,Player Rebounds,John Collins,Utah Jazz,6.5,2.1,1.71,Golden State Warriors,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.48,0.58,71,0.46,37,0.54,0.3,0.54,0.46,-0.01,-0.05,0.06,-0.13,-0.18,0.12,Pointsbet,0
2024-01-16T23:03:48Z,Utah Jazz v Golden State Warriors,2024-01-18T02:00:00Z,Utah Jazz,Golden State Warriors,Player Rebounds,John Collins,Utah Jazz,5.5,1.59,NA,Golden State Warriors,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.63,NA,71,0.54,37,0.65,0.5,0.46,0.35,-0.09,NA,0.02,NA,-0.13,NA,Pointsbet,0
2024-01-16T23:03:48Z,Utah Jazz v Golden State Warriors,2024-01-18T02:00:00Z,Utah Jazz,Golden State Warriors,Player Rebounds,John Collins,Utah Jazz,3.5,1.13,NA,Golden State Warriors,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.88,NA,71,0.8,37,0.89,0.8,0.2,0.11,-0.08,NA,0.01,NA,-0.08,NA,Pointsbet,0
2024-01-16T23:03:48Z,Los Angeles Clippers v Oklahoma City Thunder,2024-01-17T03:00:00Z,Los Angeles Clippers,Oklahoma City Thunder,Player Rebounds,Josh Giddey,Oklahoma City Thunder,11.5,9.25,NA,Los Angeles Clippers,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11,NA,76,0.13,37,0.03,0,0.87,0.97,0.02,NA,-0.08,NA,-0.11,NA,Neds,0
2024-01-16T23:03:48Z,Los Angeles Clippers v Oklahoma City Thunder,2024-01-17T03:00:00Z,Los Angeles Clippers,Oklahoma City Thunder,Player Rebounds,Josh Giddey,Oklahoma City Thunder,11.5,9,NA,Los Angeles Clippers,NA,NA,NA,NA,NA,NA,639685,NA,NA,0.11,NA,76,0.13,37,0.03,0,0.87,0.97,0.02,NA,-0.08,NA,-0.11,NA,TAB,0
2024-01-16T23:03:48Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player Rebounds,Jusuf Nurkic,Phoenix Suns,19.5,16,NA,Sacramento Kings,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.06,NA,52,0,37,0.03,0,1,0.97,-0.06,NA,-0.04,NA,-0.06,NA,Neds,0
2024-01-16T23:03:48Z,Los Angeles Clippers v Oklahoma City Thunder,2024-01-17T03:00:00Z,Los Angeles Clippers,Oklahoma City Thunder,Player Rebounds,Kawhi Leonard,Los Angeles Clippers,13.5,14,NA,Oklahoma City Thunder,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.07,NA,52,0.02,34,0,0,0.98,1,-0.05,NA,-0.07,NA,-0.07,NA,TopSport,0
2024-01-16T23:03:48Z,Los Angeles Clippers v Oklahoma City Thunder,2024-01-17T03:00:00Z,Los Angeles Clippers,Oklahoma City Thunder,Player Rebounds,Kawhi Leonard,Los Angeles Clippers,8.5,2.8,1.38,Oklahoma City Thunder,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.36,0.72,52,0.19,34,0.15,0.3,0.81,0.85,-0.16,0.08,-0.21,0.13,-0.06,-0.02,BetRight,0
2024-01-16T23:03:48Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player Rebounds,Keegan Murray,Sacramento Kings,6.5,3.3,1.26,Phoenix Suns,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.79,80,0.17,35,0.34,0.3,0.82,0.66,-0.13,0.03,0.04,-0.14,-0,-0.09,BetRight,0
2024-01-16T23:03:48Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player Rebounds,Keegan Murray,Sacramento Kings,2.5,1.1,5.75,Phoenix Suns,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91,0.17,80,0.8,35,0.89,0.8,0.2,0.11,-0.11,0.03,-0.02,-0.06,-0.11,0.03,BetRight,0
2024-01-16T23:03:48Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player Rebounds,Keegan Murray,Sacramento Kings,1.5,1.04,NA,Phoenix Suns,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.96,NA,80,0.94,35,0.91,0.8,0.06,0.09,-0.02,NA,-0.05,NA,-0.16,NA,TopSport,0
2024-01-16T23:03:48Z,Philadelphia 76ers v Denver Nuggets,2024-01-17T00:30:00Z,Philadelphia 76ers,Denver Nuggets,Player Rebounds,Kelly Oubre Jr.,Philadelphia 76ers,2.5,1.26,3.5,Denver Nuggets,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.79,0.29,48,0.83,26,0.88,0.7,0.17,0.12,0.04,-0.12,0.09,-0.17,-0.09,0.01,BetRight,0
2024-01-16T23:03:48Z,Los Angeles Clippers v Oklahoma City Thunder,2024-01-17T03:00:00Z,Los Angeles Clippers,Oklahoma City Thunder,Player Rebounds,Kenrich Williams,Oklahoma City Thunder,5.5,4.6,NA,Los Angeles Clippers,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.22,NA,52,0.37,28,0.07,0.1,0.63,0.93,0.15,NA,-0.15,NA,-0.12,NA,TopSport,0
2024-01-16T23:03:48Z,Los Angeles Clippers v Oklahoma City Thunder,2024-01-17T03:00:00Z,Los Angeles Clippers,Oklahoma City Thunder,Player Rebounds,Kenrich Williams,Oklahoma City Thunder,2.5,1.45,2.5,Los Angeles Clippers,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.69,0.4,52,0.88,28,0.43,0.5,0.12,0.57,0.19,-0.28,-0.26,0.17,-0.19,0.1,BetRight,0
2024-01-16T23:03:48Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player Rebounds,Kevin Durant,Phoenix Suns,8.5,3.9,1.21,Sacramento Kings,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.26,0.83,47,0.28,32,0.22,0.2,0.72,0.78,0.02,-0.1,-0.04,-0.05,-0.06,-0.03,BetRight,0
2024-01-16T23:03:48Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player Rebounds,Kevin Huerter,Sacramento Kings,2.5,1.33,3,Phoenix Suns,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.75,0.33,75,0.64,37,0.57,0.4,0.36,0.43,-0.11,0.03,-0.18,0.1,-0.35,0.27,BetRight,0
2024-01-16T23:03:48Z,Utah Jazz v Golden State Warriors,2024-01-18T02:00:00Z,Utah Jazz,Golden State Warriors,Player Rebounds,Klay Thompson,Golden State Warriors,2.5,1.63,2.25,Utah Jazz,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.61,0.44,69,0.71,38,0.74,0.6,0.29,0.26,0.1,-0.15,0.12,-0.18,-0.01,-0.04,Pointsbet,0
2024-01-16T23:03:48Z,Utah Jazz v Golden State Warriors,2024-01-18T02:00:00Z,Utah Jazz,Golden State Warriors,Player Rebounds,Lauri Markkanen,Utah Jazz,13.5,8.5,NA,Golden State Warriors,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12,NA,66,0.05,31,0.1,0.1,0.95,0.9,-0.07,NA,-0.02,NA,-0.02,NA,Pointsbet,0
2024-01-16T23:03:48Z,Utah Jazz v Golden State Warriors,2024-01-18T02:00:00Z,Utah Jazz,Golden State Warriors,Player Rebounds,Lauri Markkanen,Utah Jazz,11.5,3.9,NA,Golden State Warriors,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.26,NA,66,0.2,31,0.19,0.2,0.8,0.81,-0.06,NA,-0.06,NA,-0.06,NA,Pointsbet,0
2024-01-16T23:03:48Z,Utah Jazz v Golden State Warriors,2024-01-18T02:00:00Z,Utah Jazz,Golden State Warriors,Player Rebounds,Lauri Markkanen,Utah Jazz,9.5,2.15,NA,Golden State Warriors,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.47,NA,66,0.42,31,0.39,0.3,0.58,0.61,-0.04,NA,-0.08,NA,-0.17,NA,Pointsbet,0
2024-01-16T23:03:48Z,Utah Jazz v Golden State Warriors,2024-01-18T02:00:00Z,Utah Jazz,Golden State Warriors,Player Rebounds,Lauri Markkanen,Utah Jazz,8.5,1.74,2.05,Golden State Warriors,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.57,0.49,66,0.55,31,0.55,0.5,0.45,0.45,-0.03,-0.03,-0.03,-0.04,-0.07,0.01,Pointsbet,0
2024-01-16T23:03:48Z,Utah Jazz v Golden State Warriors,2024-01-18T02:00:00Z,Utah Jazz,Golden State Warriors,Player Rebounds,Lauri Markkanen,Utah Jazz,7.5,1.4,NA,Golden State Warriors,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.71,NA,66,0.64,31,0.68,0.5,0.36,0.32,-0.08,NA,-0.04,NA,-0.21,NA,Pointsbet,0
2024-01-16T23:03:48Z,Utah Jazz v Golden State Warriors,2024-01-18T02:00:00Z,Utah Jazz,Golden State Warriors,Player Rebounds,Lauri Markkanen,Utah Jazz,5.5,1.1,NA,Golden State Warriors,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91,NA,66,0.77,31,0.81,0.6,0.23,0.19,-0.14,NA,-0.1,NA,-0.31,NA,Pointsbet,0
2024-01-16T23:03:48Z,Los Angeles Clippers v Oklahoma City Thunder,2024-01-17T03:00:00Z,Los Angeles Clippers,Oklahoma City Thunder,Player Rebounds,Luguentz Dort,Oklahoma City Thunder,2.5,1.32,3.1,Los Angeles Clippers,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.76,0.32,74,0.77,38,0.74,0.9,0.23,0.26,0.01,-0.09,-0.02,-0.06,0.14,-0.22,BetRight,0
2024-01-16T23:03:48Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player Rebounds,Malik Monk,Sacramento Kings,1.5,1.2,4,Phoenix Suns,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.83,0.25,76,0.71,37,0.73,0.7,0.29,0.27,-0.12,0.04,-0.1,0.02,-0.13,0.05,BetRight,0
2024-01-16T23:03:48Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player Rebounds,Malik Monk,Sacramento Kings,1.5,1.2,NA,Phoenix Suns,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.83,NA,76,0.71,37,0.73,0.7,0.29,0.27,-0.12,NA,-0.1,NA,-0.13,NA,TopSport,0
2024-01-16T23:03:48Z,Los Angeles Clippers v Oklahoma City Thunder,2024-01-17T03:00:00Z,Los Angeles Clippers,Oklahoma City Thunder,Player Rebounds,Mason Plumlee,Los Angeles Clippers,9.5,5.4,NA,Oklahoma City Thunder,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.19,NA,79,0.43,9,0,0,0.57,1,0.25,NA,-0.19,NA,-0.19,NA,Neds,0
2024-01-16T23:03:48Z,Los Angeles Clippers v Oklahoma City Thunder,2024-01-17T03:00:00Z,Los Angeles Clippers,Oklahoma City Thunder,Player Rebounds,Mason Plumlee,Los Angeles Clippers,7.5,2.8,NA,Oklahoma City Thunder,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.36,NA,79,0.62,9,0.11,0,0.38,0.89,0.26,NA,-0.25,NA,-0.36,NA,Neds,0
2024-01-16T23:03:48Z,Los Angeles Clippers v Oklahoma City Thunder,2024-01-17T03:00:00Z,Los Angeles Clippers,Oklahoma City Thunder,Player Rebounds,Mason Plumlee,Los Angeles Clippers,5.5,1.7,NA,Oklahoma City Thunder,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.59,NA,79,0.75,9,0.44,0.1,0.25,0.56,0.16,NA,-0.14,NA,-0.49,NA,Neds,0
2024-01-16T23:03:48Z,Los Angeles Clippers v Oklahoma City Thunder,2024-01-17T03:00:00Z,Los Angeles Clippers,Oklahoma City Thunder,Player Rebounds,Mason Plumlee,Los Angeles Clippers,3.5,1.18,NA,Oklahoma City Thunder,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,NA,79,0.97,9,0.56,0.1,0.03,0.44,0.13,NA,-0.29,NA,-0.75,NA,Neds,0
2024-01-16T23:03:48Z,Philadelphia 76ers v Denver Nuggets,2024-01-17T00:30:00Z,Philadelphia 76ers,Denver Nuggets,Player Rebounds,Nicolas Batum,Philadelphia 76ers,2.5,1.26,3.3,Denver Nuggets,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.79,0.3,78,0.69,26,0.77,1,0.31,0.23,-0.1,0,-0.02,-0.07,0.21,-0.3,BetRight,0
2024-01-16T23:03:48Z,Philadelphia 76ers v Denver Nuggets,2024-01-17T00:30:00Z,Philadelphia 76ers,Denver Nuggets,Player Rebounds,Nicolas Batum,Philadelphia 76ers,1.5,1.08,NA,Denver Nuggets,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.93,NA,78,0.91,26,0.92,1,0.09,0.08,-0.02,NA,-0,NA,0.07,NA,TopSport,0
2024-01-16T23:03:48Z,Philadelphia 76ers v Denver Nuggets,2024-01-17T00:30:00Z,Philadelphia 76ers,Denver Nuggets,Player Rebounds,Nicolas Batum,Philadelphia 76ers,1.5,1.07,NA,Denver Nuggets,NA,NA,NA,NA,NA,NA,638922,NA,NA,0.93,NA,78,0.91,26,0.92,1,0.09,0.08,-0.02,NA,-0.01,NA,0.07,NA,TAB,0
2024-01-16T23:03:48Z,Philadelphia 76ers v Denver Nuggets,2024-01-17T00:30:00Z,Philadelphia 76ers,Denver Nuggets,Player Rebounds,Nikola Jokic,Denver Nuggets,19.5,19,NA,Philadelphia 76ers,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,68,0.01,39,0.03,0,0.99,0.97,-0.04,NA,-0.03,NA,-0.05,NA,Neds,0
2024-01-16T23:03:48Z,Philadelphia 76ers v Denver Nuggets,2024-01-17T00:30:00Z,Philadelphia 76ers,Denver Nuggets,Player Rebounds,Nikola Jokic,Denver Nuggets,12.5,2.5,1.45,Philadelphia 76ers,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.69,68,0.35,39,0.46,0.2,0.65,0.54,-0.05,-0.04,0.06,-0.15,-0.2,0.11,BetRight,0
2024-01-16T23:03:48Z,Philadelphia 76ers v Denver Nuggets,2024-01-17T00:30:00Z,Philadelphia 76ers,Denver Nuggets,Player Rebounds,Nikola Jokic,Denver Nuggets,8.5,1.25,3.6,Philadelphia 76ers,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0.28,68,0.79,39,0.85,0.7,0.21,0.15,-0.01,-0.07,0.05,-0.12,-0.1,0.02,BetRight,0
2024-01-16T23:03:48Z,Los Angeles Clippers v Oklahoma City Thunder,2024-01-17T03:00:00Z,Los Angeles Clippers,Oklahoma City Thunder,Player Rebounds,Norman Powell,Los Angeles Clippers,5.5,5.5,NA,Oklahoma City Thunder,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,NA,60,0.08,38,0.03,0.1,0.92,0.97,-0.1,NA,-0.16,NA,-0.08,NA,TopSport,0
2024-01-16T23:03:48Z,Philadelphia 76ers v Denver Nuggets,2024-01-17T00:30:00Z,Philadelphia 76ers,Denver Nuggets,Player Rebounds,Patrick Beverley,Philadelphia 76ers,5.5,3.15,NA,Denver Nuggets,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32,NA,67,0.18,36,0.08,0.1,0.82,0.92,-0.14,NA,-0.23,NA,-0.22,NA,Neds,0
2024-01-16T23:03:48Z,Philadelphia 76ers v Denver Nuggets,2024-01-17T00:30:00Z,Philadelphia 76ers,Denver Nuggets,Player Rebounds,Patrick Beverley,Philadelphia 76ers,3.5,1.65,NA,Denver Nuggets,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.61,NA,67,0.49,36,0.39,0.4,0.51,0.61,-0.11,NA,-0.22,NA,-0.21,NA,Neds,0
2024-01-16T23:03:48Z,Los Angeles Clippers v Oklahoma City Thunder,2024-01-17T03:00:00Z,Los Angeles Clippers,Oklahoma City Thunder,Player Rebounds,Paul George,Los Angeles Clippers,1.5,1.01,NA,Oklahoma City Thunder,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.99,NA,56,0.98,36,0.97,0.9,0.02,0.03,-0.01,NA,-0.02,NA,-0.09,NA,TopSport,0
2024-01-16T23:03:48Z,Philadelphia 76ers v Denver Nuggets,2024-01-17T00:30:00Z,Philadelphia 76ers,Denver Nuggets,Player Rebounds,Paul Reed,Philadelphia 76ers,2.5,1.35,2.9,Denver Nuggets,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.74,0.34,68,0.59,38,0.84,0.7,0.41,0.16,-0.15,0.07,0.1,-0.19,-0.04,-0.04,BetRight,0
2024-01-16T23:03:48Z,Philadelphia 76ers v Denver Nuggets,2024-01-17T00:30:00Z,Philadelphia 76ers,Denver Nuggets,Player Rebounds,Peyton Watson,Denver Nuggets,3.5,3.25,NA,Philadelphia 76ers,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.31,NA,23,0.17,38,0.29,0.4,0.83,0.71,-0.13,NA,-0.02,NA,0.09,NA,TopSport,0
2024-01-16T23:03:48Z,Philadelphia 76ers v Denver Nuggets,2024-01-17T00:30:00Z,Philadelphia 76ers,Denver Nuggets,Player Rebounds,Peyton Watson,Denver Nuggets,1.5,1.46,NA,Philadelphia 76ers,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.68,NA,23,0.39,38,0.71,0.7,0.61,0.29,-0.29,NA,0.03,NA,0.02,NA,TopSport,0
2024-01-16T23:03:48Z,Philadelphia 76ers v Denver Nuggets,2024-01-17T00:30:00Z,Philadelphia 76ers,Denver Nuggets,Player Rebounds,Reggie Jackson,Denver Nuggets,1.5,1.8,1.95,Philadelphia 76ers,NA,NA,NA,NA,NA,NA,554287,554294,NA,0.56,0.51,67,0.64,40,0.65,0.6,0.36,0.35,0.09,-0.15,0.09,-0.16,0.04,-0.11,TAB,0
2024-01-16T23:03:48Z,Los Angeles Clippers v Oklahoma City Thunder,2024-01-17T03:00:00Z,Los Angeles Clippers,Oklahoma City Thunder,Player Rebounds,Russell Westbrook,Los Angeles Clippers,6.5,2.8,1.38,Oklahoma City Thunder,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.36,0.72,72,0.38,38,0.34,0.2,0.62,0.66,0.02,-0.1,-0.02,-0.07,-0.16,0.08,BetRight,0
2024-01-16T23:03:48Z,Los Angeles Clippers v Oklahoma City Thunder,2024-01-17T03:00:00Z,Los Angeles Clippers,Oklahoma City Thunder,Player Rebounds,Russell Westbrook,Los Angeles Clippers,2.5,1.07,6.75,Oklahoma City Thunder,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.93,0.15,72,0.92,38,0.87,0.6,0.08,0.13,-0.02,-0.06,-0.07,-0.02,-0.33,0.25,BetRight,0
2024-01-16T23:03:48Z,Los Angeles Clippers v Oklahoma City Thunder,2024-01-17T03:00:00Z,Los Angeles Clippers,Oklahoma City Thunder,Player Rebounds,Russell Westbrook,Los Angeles Clippers,1.5,1.02,NA,Oklahoma City Thunder,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.98,NA,72,0.97,38,0.97,0.8,0.03,0.03,-0.01,NA,-0.01,NA,-0.18,NA,TopSport,0
2024-01-16T23:03:48Z,Los Angeles Clippers v Oklahoma City Thunder,2024-01-17T03:00:00Z,Los Angeles Clippers,Oklahoma City Thunder,Player Rebounds,Shai Gilgeous-Alexander,Oklahoma City Thunder,11.5,9.25,NA,Los Angeles Clippers,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11,NA,68,0,38,0.03,0.1,1,0.97,-0.11,NA,-0.08,NA,-0.01,NA,Neds,0
2024-01-16T23:03:48Z,Los Angeles Clippers v Oklahoma City Thunder,2024-01-17T03:00:00Z,Los Angeles Clippers,Oklahoma City Thunder,Player Rebounds,Shai Gilgeous-Alexander,Oklahoma City Thunder,1.5,1.02,NA,Los Angeles Clippers,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.98,NA,68,0.94,38,1,1,0.06,0,-0.04,NA,0.02,NA,0.02,NA,TopSport,0
2024-01-16T23:03:48Z,Utah Jazz v Golden State Warriors,2024-01-18T02:00:00Z,Utah Jazz,Golden State Warriors,Player Rebounds,Simone Fontecchio,Utah Jazz,2.5,1.67,2.2,Golden State Warriors,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6,0.45,52,0.27,39,0.54,0.8,0.73,0.46,-0.33,0.28,-0.06,0.01,0.2,-0.25,Pointsbet,0
2024-01-16T23:03:48Z,Utah Jazz v Golden State Warriors,2024-01-18T02:00:00Z,Utah Jazz,Golden State Warriors,Player Rebounds,Stephen Curry,Golden State Warriors,5.5,5,NA,Utah Jazz,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,NA,55,0.62,37,0.19,0.1,0.38,0.81,0.42,NA,-0.01,NA,-0.1,NA,Pointsbet,0
2024-01-16T23:03:48Z,Utah Jazz v Golden State Warriors,2024-01-18T02:00:00Z,Utah Jazz,Golden State Warriors,Player Rebounds,Stephen Curry,Golden State Warriors,1.5,1.13,NA,Utah Jazz,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.88,NA,55,0.98,37,0.95,0.8,0.02,0.05,0.1,NA,0.06,NA,-0.08,NA,Pointsbet,0
2024-01-16T23:03:48Z,Los Angeles Clippers v Oklahoma City Thunder,2024-01-17T03:00:00Z,Los Angeles Clippers,Oklahoma City Thunder,Player Rebounds,Terance Mann,Los Angeles Clippers,2.5,1.36,2.8,Oklahoma City Thunder,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.74,0.36,81,0.62,32,0.72,0.7,0.38,0.28,-0.12,0.03,-0.02,-0.08,-0.04,-0.06,BetRight,0
2024-01-16T23:03:48Z,Philadelphia 76ers v Denver Nuggets,2024-01-17T00:30:00Z,Philadelphia 76ers,Denver Nuggets,Player Rebounds,Tobias Harris,Philadelphia 76ers,1.5,1.02,NA,Denver Nuggets,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.98,NA,74,0.97,37,1,1,0.03,0,-0.01,NA,0.02,NA,0.02,NA,TopSport,0
2024-01-16T23:03:48Z,Philadelphia 76ers v Denver Nuggets,2024-01-17T00:30:00Z,Philadelphia 76ers,Denver Nuggets,Player Steals,Aaron Gordon,Denver Nuggets,1.5,4.5,NA,Philadelphia 76ers,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.22,NA,68,0.24,34,0.24,0,0.76,0.76,0.01,NA,0.01,NA,-0.22,NA,BetRight,0.060000000000000026
2024-01-16T23:03:48Z,Philadelphia 76ers v Denver Nuggets,2024-01-17T00:30:00Z,Philadelphia 76ers,Denver Nuggets,Player Steals,Aaron Gordon,Denver Nuggets,1.5,4.4,NA,Philadelphia 76ers,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.23,NA,68,0.24,34,0.24,0,0.76,0.76,0.01,NA,0.01,NA,-0.23,NA,Pointsbet,0.060000000000000026
2024-01-16T23:03:48Z,Philadelphia 76ers v Denver Nuggets,2024-01-17T00:30:00Z,Philadelphia 76ers,Denver Nuggets,Player Steals,Aaron Gordon,Denver Nuggets,1.5,3.6,NA,Philadelphia 76ers,NA,NA,NA,NA,NA,NA,639119,NA,NA,0.28,NA,68,0.24,34,0.24,0,0.76,0.76,-0.04,NA,-0.04,NA,-0.28,NA,TAB,0.060000000000000026
2024-01-16T23:03:48Z,Philadelphia 76ers v Denver Nuggets,2024-01-17T00:30:00Z,Philadelphia 76ers,Denver Nuggets,Player Steals,Kentavious Caldwell-Pope,Denver Nuggets,1.5,2.3,NA,Philadelphia 76ers,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.43,NA,76,0.45,38,0.39,0.4,0.55,0.61,0.01,NA,-0.04,NA,-0.03,NA,BetRight,0.06
2024-01-16T23:03:48Z,Philadelphia 76ers v Denver Nuggets,2024-01-17T00:30:00Z,Philadelphia 76ers,Denver Nuggets,Player Steals,Kentavious Caldwell-Pope,Denver Nuggets,1.5,2.25,1.6,Philadelphia 76ers,NA,NA,NA,NA,NA,NA,550403,550404,NA,0.44,0.62,76,0.45,38,0.39,0.4,0.55,0.61,0,-0.07,-0.05,-0.02,-0.04,-0.03,TAB,0.06
2024-01-16T23:03:48Z,Philadelphia 76ers v Denver Nuggets,2024-01-17T00:30:00Z,Philadelphia 76ers,Denver Nuggets,Player Steals,Kentavious Caldwell-Pope,Denver Nuggets,1.5,2.2,1.6,Philadelphia 76ers,NA,NA,NA,NA,NA,NA,552009,550404,NA,0.45,0.62,76,0.45,38,0.39,0.4,0.55,0.61,-0.01,-0.07,-0.06,-0.02,-0.05,-0.03,TAB,0.06
2024-01-16T23:03:48Z,Philadelphia 76ers v Denver Nuggets,2024-01-17T00:30:00Z,Philadelphia 76ers,Denver Nuggets,Player Steals,Kentavious Caldwell-Pope,Denver Nuggets,1.5,2.1,NA,Philadelphia 76ers,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.48,NA,76,0.45,38,0.39,0.4,0.55,0.61,-0.03,NA,-0.08,NA,-0.08,NA,Pointsbet,0.06
2024-01-16T23:03:48Z,Philadelphia 76ers v Denver Nuggets,2024-01-17T00:30:00Z,Philadelphia 76ers,Denver Nuggets,Player Steals,Kentavious Caldwell-Pope,Denver Nuggets,1.5,2.1,1.71,Philadelphia 76ers,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.48,0.58,76,0.45,38,0.39,0.4,0.55,0.61,-0.03,-0.03,-0.08,0.02,-0.08,0.02,Pointsbet,0.06
2024-01-16T23:03:48Z,Philadelphia 76ers v Denver Nuggets,2024-01-17T00:30:00Z,Philadelphia 76ers,Denver Nuggets,Player Steals,Kentavious Caldwell-Pope,Denver Nuggets,1.5,2.05,NA,Philadelphia 76ers,NA,NA,NA,NA,NA,NA,639116,NA,NA,0.49,NA,76,0.45,38,0.39,0.4,0.55,0.61,-0.04,NA,-0.09,NA,-0.09,NA,TAB,0.06
