timestamp,match,start_time,market_name,home_team,home_win,away_team,away_win,margin,agency,player_name,player_team,line,over_price,opposition_team,under_price,total_points_line
2023-10-28T14:14:24Z,Dallas Mavericks v Brooklyn Nets,NA,Player Rebounds,Dallas Mavericks,NA,Brooklyn Nets,NA,NA,Sportsbet,Dereck Lively,NA,9.5,3.6,NA,NA,NA
2023-10-28T14:14:24Z,Dallas Mavericks v Brooklyn Nets,NA,Player Rebounds,Dallas Mavericks,NA,Brooklyn Nets,NA,NA,Sportsbet,Grant Williams,Dallas Mavericks,9.5,8,Brooklyn Nets,NA,NA
2023-10-28T14:14:24Z,Dallas Mavericks v Brooklyn Nets,NA,Player Rebounds,Dallas Mavericks,NA,Brooklyn Nets,NA,NA,Sportsbet,Kyrie Irving,Dallas Mavericks,9.5,11,Brooklyn Nets,NA,NA
2023-10-28T14:14:24Z,Dallas Mavericks v Brooklyn Nets,NA,Player Rebounds,Dallas Mavericks,NA,Brooklyn Nets,NA,NA,Sportsbet,Ben Simmons,Brooklyn Nets,3.5,1.09,Dallas Mavericks,NA,NA
2023-10-28T14:14:24Z,Dallas Mavericks v Brooklyn Nets,NA,Player Rebounds,Dallas Mavericks,NA,Brooklyn Nets,NA,NA,Sportsbet,Cam Johnson,NA,3.5,1.79,NA,NA,NA
2023-10-28T14:14:24Z,Dallas Mavericks v Brooklyn Nets,NA,Player Rebounds,Dallas Mavericks,NA,Brooklyn Nets,NA,NA,Sportsbet,Mikal Bridges,Brooklyn Nets,3.5,1.46,Dallas Mavericks,NA,NA
2023-10-28T14:14:24Z,Dallas Mavericks v Brooklyn Nets,NA,Player Rebounds,Dallas Mavericks,NA,Brooklyn Nets,NA,NA,Sportsbet,Spencer Dinwiddie,Brooklyn Nets,3.5,2.8,Dallas Mavericks,NA,NA
2023-10-28T14:14:24Z,Dallas Mavericks v Brooklyn Nets,NA,Player Rebounds,Dallas Mavericks,NA,Brooklyn Nets,NA,NA,Sportsbet,Dereck Lively,NA,3.5,1.07,NA,NA,NA
2023-10-28T14:14:24Z,Dallas Mavericks v Brooklyn Nets,NA,Player Rebounds,Dallas Mavericks,NA,Brooklyn Nets,NA,NA,Sportsbet,Grant Williams,Dallas Mavericks,3.5,1.28,Brooklyn Nets,NA,NA
2023-10-28T14:14:24Z,Dallas Mavericks v Brooklyn Nets,NA,Player Rebounds,Dallas Mavericks,NA,Brooklyn Nets,NA,NA,Sportsbet,Kyrie Irving,Dallas Mavericks,3.5,1.37,Brooklyn Nets,NA,NA
2023-10-28T14:14:24Z,Dallas Mavericks v Brooklyn Nets,NA,Player Rebounds,Dallas Mavericks,NA,Brooklyn Nets,NA,NA,Sportsbet,Luka Doncic,Dallas Mavericks,3.5,1.02,Brooklyn Nets,NA,NA
2023-10-28T14:14:24Z,Dallas Mavericks v Brooklyn Nets,NA,Player Rebounds,Dallas Mavericks,NA,Brooklyn Nets,NA,NA,Sportsbet,Ben Simmons,Brooklyn Nets,11.5,8.25,Dallas Mavericks,NA,NA
2023-10-28T14:14:24Z,Dallas Mavericks v Brooklyn Nets,NA,Player Rebounds,Dallas Mavericks,NA,Brooklyn Nets,NA,NA,Sportsbet,Luka Doncic,Dallas Mavericks,11.5,3.35,Brooklyn Nets,NA,NA
2023-10-28T14:14:24Z,Dallas Mavericks v Brooklyn Nets,NA,Player Rebounds,Dallas Mavericks,NA,Brooklyn Nets,NA,NA,Sportsbet,Dereck Lively,NA,11.5,7.5,NA,NA,NA
2023-10-28T14:14:24Z,Utah Jazz v Los Angeles Clippers,NA,Player Rebounds,Utah Jazz,NA,Los Angeles Clippers,NA,NA,Sportsbet,Ivica Zubac,Los Angeles Clippers,3.5,1.02,Utah Jazz,NA,NA
2023-10-28T14:14:24Z,Utah Jazz v Los Angeles Clippers,NA,Player Rebounds,Utah Jazz,NA,Los Angeles Clippers,NA,NA,Sportsbet,Kawhi Leonard,Los Angeles Clippers,3.5,1.23,Utah Jazz,NA,NA
2023-10-28T14:14:24Z,Utah Jazz v Los Angeles Clippers,NA,Player Rebounds,Utah Jazz,NA,Los Angeles Clippers,NA,NA,Sportsbet,Paul George,Los Angeles Clippers,3.5,1.38,Utah Jazz,NA,NA
2023-10-28T14:14:24Z,Utah Jazz v Los Angeles Clippers,NA,Player Rebounds,Utah Jazz,NA,Los Angeles Clippers,NA,NA,Sportsbet,Russell Westbrook,Los Angeles Clippers,3.5,1.32,Utah Jazz,NA,NA
2023-10-28T14:14:24Z,Utah Jazz v Los Angeles Clippers,NA,Player Rebounds,Utah Jazz,NA,Los Angeles Clippers,NA,NA,Sportsbet,John Collins,Utah Jazz,3.5,1.29,Los Angeles Clippers,NA,NA
2023-10-28T14:14:24Z,Utah Jazz v Los Angeles Clippers,NA,Player Rebounds,Utah Jazz,NA,Los Angeles Clippers,NA,NA,Sportsbet,Lauri Markkanen,Utah Jazz,3.5,1.05,Los Angeles Clippers,NA,NA
2023-10-28T14:14:24Z,Utah Jazz v Los Angeles Clippers,NA,Player Rebounds,Utah Jazz,NA,Los Angeles Clippers,NA,NA,Sportsbet,Jordan Clarkson,Utah Jazz,3.5,2.15,Los Angeles Clippers,NA,NA
2023-10-28T14:14:24Z,Utah Jazz v Los Angeles Clippers,NA,Player Rebounds,Utah Jazz,NA,Los Angeles Clippers,NA,NA,Sportsbet,Ivica Zubac,Los Angeles Clippers,11.5,4.2,Utah Jazz,NA,NA
2023-10-28T14:14:24Z,Utah Jazz v Los Angeles Clippers,NA,Player Rebounds,Utah Jazz,NA,Los Angeles Clippers,NA,NA,Sportsbet,Lauri Markkanen,Utah Jazz,11.5,5.8,Los Angeles Clippers,NA,NA
2023-10-28T14:14:24Z,Utah Jazz v Los Angeles Clippers,NA,Player Rebounds,Utah Jazz,NA,Los Angeles Clippers,NA,NA,Sportsbet,Ivica Zubac,Los Angeles Clippers,9.5,2.3,Utah Jazz,NA,NA
2023-10-28T14:14:24Z,Utah Jazz v Los Angeles Clippers,NA,Player Rebounds,Utah Jazz,NA,Los Angeles Clippers,NA,NA,Sportsbet,Kawhi Leonard,Los Angeles Clippers,9.5,6.75,Utah Jazz,NA,NA
2023-10-28T14:14:24Z,Utah Jazz v Los Angeles Clippers,NA,Player Rebounds,Utah Jazz,NA,Los Angeles Clippers,NA,NA,Sportsbet,Russell Westbrook,Los Angeles Clippers,9.5,9.5,Utah Jazz,NA,NA
2023-10-28T14:14:24Z,Utah Jazz v Los Angeles Clippers,NA,Player Rebounds,Utah Jazz,NA,Los Angeles Clippers,NA,NA,Sportsbet,Paul George,Los Angeles Clippers,9.5,12.5,Utah Jazz,NA,NA
2023-10-28T14:14:24Z,Utah Jazz v Los Angeles Clippers,NA,Player Rebounds,Utah Jazz,NA,Los Angeles Clippers,NA,NA,Sportsbet,Lauri Markkanen,Utah Jazz,9.5,2.85,Los Angeles Clippers,NA,NA
2023-10-28T14:14:24Z,Utah Jazz v Los Angeles Clippers,NA,Player Rebounds,Utah Jazz,NA,Los Angeles Clippers,NA,NA,Sportsbet,John Collins,Utah Jazz,9.5,9,Los Angeles Clippers,NA,NA
2023-10-28T14:14:24Z,Utah Jazz v Los Angeles Clippers,NA,Player Rebounds,Utah Jazz,NA,Los Angeles Clippers,NA,NA,Sportsbet,Ivica Zubac,Los Angeles Clippers,13.5,8.25,Utah Jazz,NA,NA
2023-10-28T14:14:24Z,Utah Jazz v Los Angeles Clippers,NA,Player Rebounds,Utah Jazz,NA,Los Angeles Clippers,NA,NA,Sportsbet,Lauri Markkanen,Utah Jazz,13.5,12.5,Los Angeles Clippers,NA,NA
2023-10-28T14:14:24Z,Utah Jazz v Los Angeles Clippers,NA,Player Rebounds,Utah Jazz,NA,Los Angeles Clippers,NA,NA,Sportsbet,Ivica Zubac,Los Angeles Clippers,7.5,1.57,Utah Jazz,NA,NA
2023-10-28T14:14:24Z,Utah Jazz v Los Angeles Clippers,NA,Player Rebounds,Utah Jazz,NA,Los Angeles Clippers,NA,NA,Sportsbet,Kawhi Leonard,Los Angeles Clippers,7.5,3.35,Utah Jazz,NA,NA
2023-10-28T14:14:24Z,Utah Jazz v Los Angeles Clippers,NA,Player Rebounds,Utah Jazz,NA,Los Angeles Clippers,NA,NA,Sportsbet,Russell Westbrook,Los Angeles Clippers,7.5,4.2,Utah Jazz,NA,NA
2023-10-28T14:14:24Z,Utah Jazz v Los Angeles Clippers,NA,Player Rebounds,Utah Jazz,NA,Los Angeles Clippers,NA,NA,Sportsbet,Paul George,Los Angeles Clippers,7.5,5.3,Utah Jazz,NA,NA
2023-10-28T14:14:24Z,Utah Jazz v Los Angeles Clippers,NA,Player Rebounds,Utah Jazz,NA,Los Angeles Clippers,NA,NA,Sportsbet,Lauri Markkanen,Utah Jazz,7.5,1.82,Los Angeles Clippers,NA,NA
2023-10-28T14:14:24Z,Utah Jazz v Los Angeles Clippers,NA,Player Rebounds,Utah Jazz,NA,Los Angeles Clippers,NA,NA,Sportsbet,John Collins,Utah Jazz,7.5,4,Los Angeles Clippers,NA,NA
2023-10-28T14:14:24Z,Utah Jazz v Los Angeles Clippers,NA,Player Rebounds,Utah Jazz,NA,Los Angeles Clippers,NA,NA,Sportsbet,Jordan Clarkson,Utah Jazz,7.5,15,Los Angeles Clippers,NA,NA
2023-10-28T14:14:24Z,Utah Jazz v Los Angeles Clippers,NA,Player Rebounds,Utah Jazz,NA,Los Angeles Clippers,NA,NA,Sportsbet,Ivica Zubac,Los Angeles Clippers,5.5,1.16,Utah Jazz,NA,NA
2023-10-28T14:14:24Z,Utah Jazz v Los Angeles Clippers,NA,Player Rebounds,Utah Jazz,NA,Los Angeles Clippers,NA,NA,Sportsbet,Kawhi Leonard,Los Angeles Clippers,5.5,1.85,Utah Jazz,NA,NA
2023-10-28T14:14:24Z,Utah Jazz v Los Angeles Clippers,NA,Player Rebounds,Utah Jazz,NA,Los Angeles Clippers,NA,NA,Sportsbet,Paul George,Los Angeles Clippers,5.5,2.35,Utah Jazz,NA,NA
2023-10-28T14:14:24Z,Utah Jazz v Los Angeles Clippers,NA,Player Rebounds,Utah Jazz,NA,Los Angeles Clippers,NA,NA,Sportsbet,Russell Westbrook,Los Angeles Clippers,5.5,2.18,Utah Jazz,NA,NA
2023-10-28T14:14:24Z,Utah Jazz v Los Angeles Clippers,NA,Player Rebounds,Utah Jazz,NA,Los Angeles Clippers,NA,NA,Sportsbet,Lauri Markkanen,Utah Jazz,5.5,1.27,Los Angeles Clippers,NA,NA
2023-10-28T14:14:24Z,Utah Jazz v Los Angeles Clippers,NA,Player Rebounds,Utah Jazz,NA,Los Angeles Clippers,NA,NA,Sportsbet,John Collins,Utah Jazz,5.5,2.08,Los Angeles Clippers,NA,NA
2023-10-28T14:14:24Z,Utah Jazz v Los Angeles Clippers,NA,Player Rebounds,Utah Jazz,NA,Los Angeles Clippers,NA,NA,Sportsbet,Jordan Clarkson,Utah Jazz,5.5,5.3,Los Angeles Clippers,NA,NA
2023-10-28T14:14:24Z,Sacramento Kings v Golden State Warriors,NA,Player Rebounds,Sacramento Kings,NA,Golden State Warriors,NA,NA,Sportsbet,Kevon Looney,Golden State Warriors,9.5,1.21,Sacramento Kings,NA,NA
2023-10-28T14:14:24Z,Sacramento Kings v Golden State Warriors,NA,Player Rebounds,Sacramento Kings,NA,Golden State Warriors,NA,NA,Sportsbet,Stephen Curry,Golden State Warriors,9.5,10,Sacramento Kings,NA,NA
2023-10-28T14:14:24Z,Sacramento Kings v Golden State Warriors,NA,Player Rebounds,Sacramento Kings,NA,Golden State Warriors,NA,NA,Sportsbet,Andrew Wiggins,Golden State Warriors,9.5,11.5,Sacramento Kings,NA,NA
2023-10-28T14:14:24Z,Sacramento Kings v Golden State Warriors,NA,Player Rebounds,Sacramento Kings,NA,Golden State Warriors,NA,NA,Sportsbet,Klay Thompson,Golden State Warriors,9.5,13,Sacramento Kings,NA,NA
2023-10-28T14:14:24Z,Sacramento Kings v Golden State Warriors,NA,Player Rebounds,Sacramento Kings,NA,Golden State Warriors,NA,NA,Sportsbet,Domantas Sabonis,Sacramento Kings,9.5,1.16,Golden State Warriors,NA,NA
2023-10-28T14:14:24Z,Sacramento Kings v Golden State Warriors,NA,Player Rebounds,Sacramento Kings,NA,Golden State Warriors,NA,NA,Sportsbet,Keegan Murray,Sacramento Kings,9.5,4.7,Golden State Warriors,NA,NA
2023-10-28T14:14:24Z,Sacramento Kings v Golden State Warriors,NA,Player Rebounds,Sacramento Kings,NA,Golden State Warriors,NA,NA,Sportsbet,De'Aaron Fox,Sacramento Kings,9.5,15,Golden State Warriors,NA,NA
2023-10-28T14:14:24Z,Sacramento Kings v Golden State Warriors,NA,Player Rebounds,Sacramento Kings,NA,Golden State Warriors,NA,NA,Sportsbet,Andrew Wiggins,Golden State Warriors,3.5,1.35,Sacramento Kings,NA,NA
2023-10-28T14:14:24Z,Sacramento Kings v Golden State Warriors,NA,Player Rebounds,Sacramento Kings,NA,Golden State Warriors,NA,NA,Sportsbet,Chris Paul,Golden State Warriors,3.5,1.47,Sacramento Kings,NA,NA
2023-10-28T14:14:24Z,Sacramento Kings v Golden State Warriors,NA,Player Rebounds,Sacramento Kings,NA,Golden State Warriors,NA,NA,Sportsbet,Klay Thompson,Golden State Warriors,3.5,1.4,Sacramento Kings,NA,NA
2023-10-28T14:14:24Z,Sacramento Kings v Golden State Warriors,NA,Player Rebounds,Sacramento Kings,NA,Golden State Warriors,NA,NA,Sportsbet,Stephen Curry,Golden State Warriors,3.5,1.31,Sacramento Kings,NA,NA
2023-10-28T14:14:24Z,Sacramento Kings v Golden State Warriors,NA,Player Rebounds,Sacramento Kings,NA,Golden State Warriors,NA,NA,Sportsbet,De'Aaron Fox,Sacramento Kings,3.5,1.49,Golden State Warriors,NA,NA
2023-10-28T14:14:24Z,Sacramento Kings v Golden State Warriors,NA,Player Rebounds,Sacramento Kings,NA,Golden State Warriors,NA,NA,Sportsbet,Harrison Barnes,Sacramento Kings,3.5,1.62,Golden State Warriors,NA,NA
2023-10-28T14:14:24Z,Sacramento Kings v Golden State Warriors,NA,Player Rebounds,Sacramento Kings,NA,Golden State Warriors,NA,NA,Sportsbet,Keegan Murray,Sacramento Kings,3.5,1.12,Golden State Warriors,NA,NA
2023-10-28T14:14:24Z,Sacramento Kings v Golden State Warriors,NA,Player Rebounds,Sacramento Kings,NA,Golden State Warriors,NA,NA,Sportsbet,Kevon Looney,Golden State Warriors,11.5,1.61,Sacramento Kings,NA,NA
2023-10-28T14:14:24Z,Sacramento Kings v Golden State Warriors,NA,Player Rebounds,Sacramento Kings,NA,Golden State Warriors,NA,NA,Sportsbet,Domantas Sabonis,Sacramento Kings,11.5,1.48,Golden State Warriors,NA,NA
2023-10-28T14:14:24Z,Sacramento Kings v Golden State Warriors,NA,Player Rebounds,Sacramento Kings,NA,Golden State Warriors,NA,NA,Sportsbet,Keegan Murray,Sacramento Kings,11.5,10,Golden State Warriors,NA,NA
2023-10-28T14:14:24Z,Sacramento Kings v Golden State Warriors,NA,Player Rebounds,Sacramento Kings,NA,Golden State Warriors,NA,NA,Sportsbet,Andrew Wiggins,Golden State Warriors,5.5,2.25,Sacramento Kings,NA,NA
2023-10-28T14:14:24Z,Sacramento Kings v Golden State Warriors,NA,Player Rebounds,Sacramento Kings,NA,Golden State Warriors,NA,NA,Sportsbet,Chris Paul,Golden State Warriors,5.5,2.7,Sacramento Kings,NA,NA
2023-10-28T14:14:24Z,Sacramento Kings v Golden State Warriors,NA,Player Rebounds,Sacramento Kings,NA,Golden State Warriors,NA,NA,Sportsbet,Klay Thompson,Golden State Warriors,5.5,2.4,Sacramento Kings,NA,NA
2023-10-28T14:14:24Z,Sacramento Kings v Golden State Warriors,NA,Player Rebounds,Sacramento Kings,NA,Golden State Warriors,NA,NA,Sportsbet,Stephen Curry,Golden State Warriors,5.5,2.15,Sacramento Kings,NA,NA
2023-10-28T14:14:24Z,Sacramento Kings v Golden State Warriors,NA,Player Rebounds,Sacramento Kings,NA,Golden State Warriors,NA,NA,Sportsbet,Keegan Murray,Sacramento Kings,5.5,1.53,Golden State Warriors,NA,NA
2023-10-28T14:14:24Z,Sacramento Kings v Golden State Warriors,NA,Player Rebounds,Sacramento Kings,NA,Golden State Warriors,NA,NA,Sportsbet,De'Aaron Fox,Sacramento Kings,5.5,2.7,Golden State Warriors,NA,NA
2023-10-28T14:14:24Z,Sacramento Kings v Golden State Warriors,NA,Player Rebounds,Sacramento Kings,NA,Golden State Warriors,NA,NA,Sportsbet,Harrison Barnes,Sacramento Kings,5.5,3.15,Golden State Warriors,NA,NA
2023-10-28T14:14:24Z,Sacramento Kings v Golden State Warriors,NA,Player Rebounds,Sacramento Kings,NA,Golden State Warriors,NA,NA,Sportsbet,Kevon Looney,Golden State Warriors,13.5,2.35,Sacramento Kings,NA,NA
2023-10-28T14:14:24Z,Sacramento Kings v Golden State Warriors,NA,Player Rebounds,Sacramento Kings,NA,Golden State Warriors,NA,NA,Sportsbet,Domantas Sabonis,Sacramento Kings,13.5,2.08,Golden State Warriors,NA,NA
2023-10-28T14:14:24Z,Sacramento Kings v Golden State Warriors,NA,Player Rebounds,Sacramento Kings,NA,Golden State Warriors,NA,NA,Sportsbet,Kevon Looney,Golden State Warriors,7.5,1.06,Sacramento Kings,NA,NA
2023-10-28T14:14:24Z,Sacramento Kings v Golden State Warriors,NA,Player Rebounds,Sacramento Kings,NA,Golden State Warriors,NA,NA,Sportsbet,Andrew Wiggins,Golden State Warriors,7.5,4.8,Sacramento Kings,NA,NA
2023-10-28T14:14:24Z,Sacramento Kings v Golden State Warriors,NA,Player Rebounds,Sacramento Kings,NA,Golden State Warriors,NA,NA,Sportsbet,Stephen Curry,Golden State Warriors,7.5,4.4,Sacramento Kings,NA,NA
2023-10-28T14:14:24Z,Sacramento Kings v Golden State Warriors,NA,Player Rebounds,Sacramento Kings,NA,Golden State Warriors,NA,NA,Sportsbet,Klay Thompson,Golden State Warriors,7.5,5.3,Sacramento Kings,NA,NA
2023-10-28T14:14:24Z,Sacramento Kings v Golden State Warriors,NA,Player Rebounds,Sacramento Kings,NA,Golden State Warriors,NA,NA,Sportsbet,Chris Paul,Golden State Warriors,7.5,6,Sacramento Kings,NA,NA
2023-10-28T14:14:24Z,Sacramento Kings v Golden State Warriors,NA,Player Rebounds,Sacramento Kings,NA,Golden State Warriors,NA,NA,Sportsbet,Domantas Sabonis,Sacramento Kings,7.5,1.04,Golden State Warriors,NA,NA
2023-10-28T14:14:24Z,Sacramento Kings v Golden State Warriors,NA,Player Rebounds,Sacramento Kings,NA,Golden State Warriors,NA,NA,Sportsbet,Keegan Murray,Sacramento Kings,7.5,2.5,Golden State Warriors,NA,NA
2023-10-28T14:14:24Z,Sacramento Kings v Golden State Warriors,NA,Player Rebounds,Sacramento Kings,NA,Golden State Warriors,NA,NA,Sportsbet,De'Aaron Fox,Sacramento Kings,7.5,6,Golden State Warriors,NA,NA
2023-10-28T14:14:24Z,Sacramento Kings v Golden State Warriors,NA,Player Rebounds,Sacramento Kings,NA,Golden State Warriors,NA,NA,Sportsbet,Harrison Barnes,Sacramento Kings,7.5,7.75,Golden State Warriors,NA,NA
2023-10-28T14:14:24Z,Sacramento Kings v Golden State Warriors,NA,Player Rebounds,Sacramento Kings,NA,Golden State Warriors,NA,NA,Sportsbet,Kevon Looney,Golden State Warriors,15.5,4.1,Sacramento Kings,NA,NA
2023-10-28T14:14:24Z,Sacramento Kings v Golden State Warriors,NA,Player Rebounds,Sacramento Kings,NA,Golden State Warriors,NA,NA,Sportsbet,Domantas Sabonis,Sacramento Kings,15.5,3.35,Golden State Warriors,NA,NA
2023-10-28T14:14:24Z,Portland Trail Blazers v Orlando Magic,NA,Player Rebounds,Portland Trail Blazers,NA,Orlando Magic,NA,NA,Sportsbet,Paolo Banchero,Orlando Magic,11.5,6.25,Portland Trail Blazers,NA,NA
2023-10-28T14:14:24Z,Portland Trail Blazers v Orlando Magic,NA,Player Rebounds,Portland Trail Blazers,NA,Orlando Magic,NA,NA,Sportsbet,Deandre Ayton,Portland Trail Blazers,11.5,2.35,Orlando Magic,NA,NA
2023-10-28T14:14:24Z,Portland Trail Blazers v Orlando Magic,NA,Player Rebounds,Portland Trail Blazers,NA,Orlando Magic,NA,NA,Sportsbet,Deandre Ayton,Portland Trail Blazers,15.5,7,Orlando Magic,NA,NA
2023-10-28T14:14:24Z,Portland Trail Blazers v Orlando Magic,NA,Player Rebounds,Portland Trail Blazers,NA,Orlando Magic,NA,NA,Sportsbet,Franz Wagner,Orlando Magic,3.5,1.59,Portland Trail Blazers,NA,NA
2023-10-28T14:14:24Z,Portland Trail Blazers v Orlando Magic,NA,Player Rebounds,Portland Trail Blazers,NA,Orlando Magic,NA,NA,Sportsbet,Markelle Fultz,Orlando Magic,3.5,1.89,Portland Trail Blazers,NA,NA
2023-10-28T14:14:24Z,Portland Trail Blazers v Orlando Magic,NA,Player Rebounds,Portland Trail Blazers,NA,Orlando Magic,NA,NA,Sportsbet,Paolo Banchero,Orlando Magic,3.5,1.06,Portland Trail Blazers,NA,NA
2023-10-28T14:14:24Z,Portland Trail Blazers v Orlando Magic,NA,Player Rebounds,Portland Trail Blazers,NA,Orlando Magic,NA,NA,Sportsbet,Jerami Grant,Portland Trail Blazers,3.5,1.51,Orlando Magic,NA,NA
2023-10-28T14:14:24Z,Portland Trail Blazers v Orlando Magic,NA,Player Rebounds,Portland Trail Blazers,NA,Orlando Magic,NA,NA,Sportsbet,Anfernee Simons,Portland Trail Blazers,3.5,3.3,Orlando Magic,NA,NA
2023-10-28T14:14:24Z,Portland Trail Blazers v Orlando Magic,NA,Player Rebounds,Portland Trail Blazers,NA,Orlando Magic,NA,NA,Sportsbet,Paolo Banchero,Orlando Magic,9.5,3.15,Portland Trail Blazers,NA,NA
2023-10-28T14:14:24Z,Portland Trail Blazers v Orlando Magic,NA,Player Rebounds,Portland Trail Blazers,NA,Orlando Magic,NA,NA,Sportsbet,Deandre Ayton,Portland Trail Blazers,9.5,1.54,Orlando Magic,NA,NA
2023-10-28T14:14:24Z,Portland Trail Blazers v Orlando Magic,NA,Player Rebounds,Portland Trail Blazers,NA,Orlando Magic,NA,NA,Sportsbet,Jerami Grant,Portland Trail Blazers,9.5,15,Orlando Magic,NA,NA
2023-10-28T14:14:24Z,Portland Trail Blazers v Orlando Magic,NA,Player Rebounds,Portland Trail Blazers,NA,Orlando Magic,NA,NA,Sportsbet,Paolo Banchero,Orlando Magic,7.5,1.94,Portland Trail Blazers,NA,NA
2023-10-28T14:14:24Z,Portland Trail Blazers v Orlando Magic,NA,Player Rebounds,Portland Trail Blazers,NA,Orlando Magic,NA,NA,Sportsbet,Franz Wagner,Orlando Magic,7.5,7.25,Portland Trail Blazers,NA,NA
2023-10-28T14:14:24Z,Portland Trail Blazers v Orlando Magic,NA,Player Rebounds,Portland Trail Blazers,NA,Orlando Magic,NA,NA,Sportsbet,Markelle Fultz,Orlando Magic,7.5,12,Portland Trail Blazers,NA,NA
2023-10-28T14:14:24Z,Portland Trail Blazers v Orlando Magic,NA,Player Rebounds,Portland Trail Blazers,NA,Orlando Magic,NA,NA,Sportsbet,Deandre Ayton,Portland Trail Blazers,7.5,1.2,Orlando Magic,NA,NA
2023-10-28T14:14:24Z,Portland Trail Blazers v Orlando Magic,NA,Player Rebounds,Portland Trail Blazers,NA,Orlando Magic,NA,NA,Sportsbet,Jerami Grant,Portland Trail Blazers,7.5,6.25,Orlando Magic,NA,NA
2023-10-28T14:14:24Z,Portland Trail Blazers v Orlando Magic,NA,Player Rebounds,Portland Trail Blazers,NA,Orlando Magic,NA,NA,Sportsbet,Paolo Banchero,Orlando Magic,5.5,1.31,Portland Trail Blazers,NA,NA
2023-10-28T14:14:24Z,Portland Trail Blazers v Orlando Magic,NA,Player Rebounds,Portland Trail Blazers,NA,Orlando Magic,NA,NA,Sportsbet,Franz Wagner,Orlando Magic,5.5,3.05,Portland Trail Blazers,NA,NA
2023-10-28T14:14:24Z,Portland Trail Blazers v Orlando Magic,NA,Player Rebounds,Portland Trail Blazers,NA,Orlando Magic,NA,NA,Sportsbet,Markelle Fultz,Orlando Magic,5.5,4.3,Portland Trail Blazers,NA,NA
2023-10-28T14:14:24Z,Portland Trail Blazers v Orlando Magic,NA,Player Rebounds,Portland Trail Blazers,NA,Orlando Magic,NA,NA,Sportsbet,Deandre Ayton,Portland Trail Blazers,5.5,1.04,Orlando Magic,NA,NA
2023-10-28T14:14:24Z,Portland Trail Blazers v Orlando Magic,NA,Player Rebounds,Portland Trail Blazers,NA,Orlando Magic,NA,NA,Sportsbet,Jerami Grant,Portland Trail Blazers,5.5,2.75,Orlando Magic,NA,NA
2023-10-28T14:14:24Z,Portland Trail Blazers v Orlando Magic,NA,Player Rebounds,Portland Trail Blazers,NA,Orlando Magic,NA,NA,Sportsbet,Anfernee Simons,Portland Trail Blazers,5.5,11,Orlando Magic,NA,NA
2023-10-28T14:14:24Z,Portland Trail Blazers v Orlando Magic,NA,Player Rebounds,Portland Trail Blazers,NA,Orlando Magic,NA,NA,Sportsbet,Paolo Banchero,Orlando Magic,13.5,14,Portland Trail Blazers,NA,NA
2023-10-28T14:14:24Z,Portland Trail Blazers v Orlando Magic,NA,Player Rebounds,Portland Trail Blazers,NA,Orlando Magic,NA,NA,Sportsbet,Deandre Ayton,Portland Trail Blazers,13.5,3.9,Orlando Magic,NA,NA
2023-10-28T14:14:24Z,Charlotte Hornets v Detroit Pistons,NA,Player Rebounds,Charlotte Hornets,NA,Detroit Pistons,NA,NA,Sportsbet,Mark Williams,Charlotte Hornets,9.5,1.68,Detroit Pistons,2.1,NA
2023-10-28T14:14:24Z,Charlotte Hornets v Detroit Pistons,NA,Player Rebounds,Charlotte Hornets,NA,Detroit Pistons,NA,NA,Sportsbet,Jalen Duren,Detroit Pistons,10.5,2.03,Charlotte Hornets,1.73,NA
2023-10-28T14:14:24Z,Charlotte Hornets v Detroit Pistons,NA,Player Rebounds,Charlotte Hornets,NA,Detroit Pistons,NA,NA,Sportsbet,LaMelo Ball,Charlotte Hornets,5.5,1.98,Detroit Pistons,1.76,NA
2023-10-28T14:14:24Z,Charlotte Hornets v Detroit Pistons,NA,Player Rebounds,Charlotte Hornets,NA,Detroit Pistons,NA,NA,Sportsbet,Ausar Thompson,Detroit Pistons,5.5,1.74,Charlotte Hornets,2.01,NA
2023-10-28T14:14:24Z,Charlotte Hornets v Detroit Pistons,NA,Player Rebounds,Charlotte Hornets,NA,Detroit Pistons,NA,NA,Sportsbet,Isaiah Stewart,Detroit Pistons,7.5,1.72,Charlotte Hornets,2.04,NA
2023-10-28T14:14:24Z,Charlotte Hornets v Detroit Pistons,NA,Player Rebounds,Charlotte Hornets,NA,Detroit Pistons,NA,NA,Sportsbet,P.J. Washington,Charlotte Hornets,4.5,1.71,Detroit Pistons,2.06,NA
2023-10-28T14:14:24Z,Charlotte Hornets v Detroit Pistons,NA,Player Rebounds,Charlotte Hornets,NA,Detroit Pistons,NA,NA,Sportsbet,Killian Hayes,Detroit Pistons,2.5,1.66,Charlotte Hornets,2.13,NA
2023-10-28T14:14:24Z,Charlotte Hornets v Detroit Pistons,NA,Player Rebounds,Charlotte Hornets,NA,Detroit Pistons,NA,NA,Sportsbet,Gordon Hayward,Charlotte Hornets,3.5,1.7,Detroit Pistons,2.07,NA
2023-10-28T14:14:24Z,Charlotte Hornets v Detroit Pistons,NA,Player Rebounds,Charlotte Hornets,NA,Detroit Pistons,NA,NA,Sportsbet,Cade Cunningham,Detroit Pistons,4.5,1.67,Charlotte Hornets,2.11,NA
